client timestamp,button,state,x,y
25584,NoButton,Move,165,758
25670,Left,Pressed,165,758
25820,Left,Released,165,758
26363,NoButton,Move,166,756
26372,NoButton,Move,178,739
26380,NoButton,Move,201,711
26387,NoButton,Move,222,683
26393,NoButton,Move,250,647
26401,NoButton,Move,280,613
26409,NoButton,Move,310,580
26417,NoButton,Move,344,545
26425,NoButton,Move,381,508
26433,NoButton,Move,419,466
26441,NoButton,Move,455,425
26449,NoButton,Move,490,388
26457,NoButton,Move,526,355
26465,NoButton,Move,555,327
26474,NoButton,Move,576,306
26482,NoButton,Move,593,293
26489,NoButton,Move,605,282
26497,NoButton,Move,612,276
26506,NoButton,Move,616,272
26514,NoButton,Move,618,271
26520,NoButton,Move,618,270
26661,Nobutton,Scrool,618,618
26701,Nobutton,Scrool,618,618
35376,NoButton,Move,621,257
35383,NoButton,Move,627,215
35391,NoButton,Move,632,175
35400,NoButton,Move,637,139
35408,NoButton,Move,642,107
35415,NoButton,Move,647,83
35423,NoButton,Move,649,73
35431,NoButton,Move,650,70
35486,NoButton,Move,649,75
35493,NoButton,Move,647,90
35502,NoButton,Move,642,116
35510,NoButton,Move,637,147
35517,NoButton,Move,635,183
35525,NoButton,Move,634,211
35533,NoButton,Move,634,241
35541,NoButton,Move,634,269
35549,NoButton,Move,636,299
35557,NoButton,Move,636,327
35565,NoButton,Move,635,354
35573,NoButton,Move,632,378
35574,Nobutton,Scrool,632,632
35581,NoButton,Move,626,402
35589,NoButton,Move,620,426
35595,NoButton,Move,615,443
35595,Nobutton,Scrool,615,615
35603,NoButton,Move,610,455
35611,NoButton,Move,605,465
35612,Nobutton,Scrool,605,605
35619,NoButton,Move,601,471
35627,NoButton,Move,598,477
35635,NoButton,Move,597,479
35635,Nobutton,Scrool,597,597
35643,NoButton,Move,597,479
35652,NoButton,Move,597,480
35668,Nobutton,Scrool,597,597
35729,NoButton,Move,597,481
35753,NoButton,Move,597,481
35855,NoButton,Move,597,482
35936,Nobutton,Scrool,597,597
35959,Nobutton,Scrool,597,597
35982,NoButton,Move,597,482
35989,Nobutton,Scrool,597,597
35998,NoButton,Move,597,483
36619,NoButton,Move,589,485
36627,NoButton,Move,567,491
36636,NoButton,Move,549,495
36644,NoButton,Move,538,495
36652,NoButton,Move,535,485
36660,NoButton,Move,538,466
36668,NoButton,Move,549,423
36676,NoButton,Move,563,361
36684,NoButton,Move,569,292
36692,NoButton,Move,557,202
36698,NoButton,Move,532,105
36706,NoButton,Move,496,-3
36714,NoButton,Move,454,-114
36722,NoButton,Move,412,-119
36730,NoButton,Move,377,-111
36738,NoButton,Move,348,-99
36746,NoButton,Move,332,-88
36754,NoButton,Move,322,-69
36762,NoButton,Move,322,-49
36770,NoButton,Move,326,-37
36778,NoButton,Move,331,-19
36786,NoButton,Move,336,-11
36794,NoButton,Move,339,-5
36802,NoButton,Move,339,-2
36823,NoButton,Move,339,0
36831,NoButton,Move,339,0
36839,NoButton,Move,339,1
36847,NoButton,Move,339,1
36855,NoButton,Move,339,2
36863,NoButton,Move,340,2
36871,NoButton,Move,341,3
36879,NoButton,Move,341,3
36904,NoButton,Move,341,3
36912,NoButton,Move,341,2
36920,NoButton,Move,341,0
36928,NoButton,Move,341,-2
36936,NoButton,Move,339,-2
36942,NoButton,Move,338,-3
36950,NoButton,Move,336,0
36958,NoButton,Move,335,-1
36966,NoButton,Move,335,0
36974,NoButton,Move,334,-1
36982,NoButton,Move,334,-1
36989,NoButton,Move,334,-1
36998,NoButton,Move,334,-3
37006,NoButton,Move,334,0
37014,NoButton,Move,334,-1
37038,Left,Pressed,334,0
37116,Left,Released,334,0
37170,NoButton,Move,334,3
37178,NoButton,Move,334,9
37185,NoButton,Move,334,17
37194,NoButton,Move,334,27
37202,NoButton,Move,334,38
37210,NoButton,Move,334,52
37218,NoButton,Move,336,67
37227,NoButton,Move,340,85
37234,NoButton,Move,344,104
37244,NoButton,Move,350,119
37258,NoButton,Move,358,134
37258,NoButton,Move,368,148
37266,NoButton,Move,378,162
37274,NoButton,Move,388,174
37282,NoButton,Move,398,184
37287,NoButton,Move,407,194
37295,NoButton,Move,416,204
37304,NoButton,Move,422,213
37312,NoButton,Move,429,221
37320,NoButton,Move,435,228
37328,NoButton,Move,440,234
37336,NoButton,Move,445,240
37344,NoButton,Move,449,244
37352,NoButton,Move,453,247
37360,NoButton,Move,454,249
37368,NoButton,Move,455,250
37376,NoButton,Move,455,251
37384,NoButton,Move,456,251
37430,NoButton,Move,456,251
37454,NoButton,Move,456,252
37462,NoButton,Move,456,253
37470,NoButton,Move,456,253
37478,NoButton,Move,456,254
37486,NoButton,Move,456,254
37539,Left,Pressed,456,254
37580,NoButton,Drag,457,254
37636,Left,Released,457,254
37644,NoButton,Move,457,253
37651,NoButton,Move,458,249
37657,NoButton,Move,460,242
37665,NoButton,Move,463,234
37673,NoButton,Move,468,224
37681,NoButton,Move,472,213
37690,NoButton,Move,476,201
37698,NoButton,Move,481,191
37706,NoButton,Move,485,180
37714,NoButton,Move,488,170
37722,NoButton,Move,492,161
37729,NoButton,Move,494,151
37737,NoButton,Move,497,141
37745,NoButton,Move,498,133
37753,NoButton,Move,499,126
37761,NoButton,Move,500,121
37769,NoButton,Move,500,115
37775,NoButton,Move,500,110
37783,NoButton,Move,500,104
37791,NoButton,Move,500,100
37799,NoButton,Move,501,96
37808,NoButton,Move,501,93
37816,NoButton,Move,501,89
37824,NoButton,Move,501,85
37832,NoButton,Move,501,82
37840,NoButton,Move,501,78
37848,NoButton,Move,501,75
37856,NoButton,Move,501,71
37864,NoButton,Move,502,68
37872,NoButton,Move,502,65
37880,NoButton,Move,502,61
37888,NoButton,Move,502,58
37896,NoButton,Move,502,54
37902,NoButton,Move,502,52
37910,NoButton,Move,502,49
37918,NoButton,Move,502,46
37926,NoButton,Move,501,43
37934,NoButton,Move,501,41
37942,NoButton,Move,501,38
37950,NoButton,Move,500,36
37958,NoButton,Move,500,34
37966,NoButton,Move,500,32
37974,NoButton,Move,500,30
37982,NoButton,Move,500,28
37990,NoButton,Move,500,26
37998,NoButton,Move,500,23
38006,NoButton,Move,500,20
38014,NoButton,Move,500,17
38020,NoButton,Move,500,15
38028,NoButton,Move,500,13
38036,NoButton,Move,500,11
38170,NoButton,Move,500,10
38234,NoButton,Move,500,10
38242,NoButton,Move,500,9
38548,Left,Pressed,500,9
38674,Left,Released,500,9
38713,NoButton,Move,500,10
38722,NoButton,Move,500,11
38744,NoButton,Move,500,11
38752,NoButton,Move,500,13
38760,NoButton,Move,501,15
38768,NoButton,Move,503,18
38776,NoButton,Move,504,20
38784,NoButton,Move,507,23
38792,NoButton,Move,509,27
38800,NoButton,Move,512,30
38808,NoButton,Move,517,36
38816,NoButton,Move,521,42
38824,NoButton,Move,526,48
38832,NoButton,Move,531,54
38839,NoButton,Move,538,62
38848,NoButton,Move,544,67
38856,NoButton,Move,549,72
38864,NoButton,Move,553,78
38870,NoButton,Move,557,83
38878,NoButton,Move,560,89
38886,NoButton,Move,562,93
38893,NoButton,Move,564,97
38902,NoButton,Move,566,100
38910,NoButton,Move,567,103
38918,NoButton,Move,568,105
38926,NoButton,Move,568,108
38934,NoButton,Move,568,109
38942,NoButton,Move,569,111
38950,NoButton,Move,569,112
38958,NoButton,Move,569,113
38966,NoButton,Move,569,113
38974,NoButton,Move,569,114
46042,NoButton,Move,571,112
46050,NoButton,Move,592,77
46058,NoButton,Move,624,26
46064,NoButton,Move,662,-31
46072,NoButton,Move,707,-59
46080,NoButton,Move,752,-65
46088,NoButton,Move,797,-45
46096,NoButton,Move,841,-32
46104,NoButton,Move,881,-21
46112,NoButton,Move,911,-10
46120,NoButton,Move,922,-2
46128,NoButton,Move,924,0
46168,NoButton,Move,923,2
46176,NoButton,Move,910,25
46182,NoButton,Move,890,69
46190,NoButton,Move,878,103
46198,NoButton,Move,875,116
46206,NoButton,Move,874,128
46214,NoButton,Move,874,141
46222,NoButton,Move,874,156
46230,NoButton,Move,875,168
46230,Nobutton,Scrool,875,875
46238,NoButton,Move,876,176
46245,NoButton,Move,876,184
46246,Nobutton,Scrool,876,876
46254,NoButton,Move,876,188
46262,NoButton,Move,876,190
46262,Nobutton,Scrool,876,876
46270,NoButton,Move,876,191
46271,Nobutton,Scrool,876,876
46278,NoButton,Move,876,191
46278,Nobutton,Scrool,876,876
46286,NoButton,Move,876,192
46294,NoButton,Move,876,193
46294,Nobutton,Scrool,876,876
46302,NoButton,Move,875,193
46316,Nobutton,Scrool,875,875
46356,NoButton,Move,871,197
46364,NoButton,Move,865,207
46372,NoButton,Move,857,219
46380,NoButton,Move,849,232
46388,NoButton,Move,838,246
46396,NoButton,Move,831,256
46404,NoButton,Move,820,266
46412,NoButton,Move,811,276
46420,NoButton,Move,803,286
46426,NoButton,Move,791,299
46434,NoButton,Move,779,316
46442,NoButton,Move,763,332
46450,NoButton,Move,747,350
46458,NoButton,Move,727,368
46466,NoButton,Move,706,387
46474,NoButton,Move,689,402
46482,NoButton,Move,669,417
46490,NoButton,Move,655,427
46498,NoButton,Move,644,435
46506,NoButton,Move,634,442
46514,NoButton,Move,628,445
46522,NoButton,Move,625,446
46530,NoButton,Move,622,447
46538,NoButton,Move,620,448
46546,NoButton,Move,619,448
46552,NoButton,Move,617,448
46560,NoButton,Move,615,449
46568,NoButton,Move,611,452
46576,NoButton,Move,605,457
46584,NoButton,Move,598,461
46584,Nobutton,Scrool,598,598
46592,NoButton,Move,592,464
46600,NoButton,Move,586,468
46608,NoButton,Move,581,471
46608,Nobutton,Scrool,581,581
46616,NoButton,Move,579,472
46624,NoButton,Move,578,473
46624,Nobutton,Scrool,578,578
46632,NoButton,Move,578,473
46640,Nobutton,Scrool,578,578
46648,Nobutton,Scrool,578,578
46664,NoButton,Move,578,474
46664,Nobutton,Scrool,578,578
46742,NoButton,Move,578,474
46758,NoButton,Move,577,475
46820,NoButton,Move,577,475
46828,NoButton,Move,577,476
46835,NoButton,Move,578,476
46843,NoButton,Move,579,476
46852,NoButton,Move,579,476
46859,NoButton,Move,580,477
46867,NoButton,Move,580,477
46875,NoButton,Move,581,478
46883,NoButton,Move,581,478
46891,NoButton,Move,582,480
46899,NoButton,Move,583,480
46907,NoButton,Move,584,482
46914,NoButton,Move,585,483
46921,NoButton,Move,585,483
46929,NoButton,Move,586,484
46937,NoButton,Move,586,485
46945,NoButton,Move,587,485
46953,NoButton,Move,587,486
46961,NoButton,Move,587,486
46969,NoButton,Move,588,486
47112,NoButton,Move,588,486
47128,NoButton,Move,588,486
47128,Nobutton,Scrool,588,588
47136,NoButton,Move,588,488
47144,NoButton,Move,588,489
47152,NoButton,Move,588,489
47152,Nobutton,Scrool,588,588
47158,NoButton,Move,588,490
47166,NoButton,Move,588,491
47166,Nobutton,Scrool,588,588
47174,NoButton,Move,588,491
47182,Nobutton,Scrool,588,588
47198,Nobutton,Scrool,588,588
47238,Nobutton,Scrool,588,588
47592,Nobutton,Scrool,588,588
47607,NoButton,Move,588,493
47608,Nobutton,Scrool,588,588
47615,NoButton,Move,588,495
47623,NoButton,Move,588,497
47624,Nobutton,Scrool,588,588
47632,NoButton,Move,588,498
47639,NoButton,Move,588,499
47640,Nobutton,Scrool,588,588
47645,NoButton,Move,588,499
47653,Nobutton,Scrool,588,588
47677,Nobutton,Scrool,588,588
47796,NoButton,Move,588,500
48008,Nobutton,Scrool,588,588
48032,NoButton,Move,589,500
48032,Nobutton,Scrool,589,589
48040,NoButton,Move,589,502
48048,NoButton,Move,590,504
48048,Nobutton,Scrool,590,590
48056,NoButton,Move,590,506
48064,NoButton,Move,591,507
48064,Nobutton,Scrool,591,591
48072,NoButton,Move,591,508
48080,NoButton,Move,591,508
48080,Nobutton,Scrool,591,591
48088,NoButton,Move,591,509
48458,Nobutton,Scrool,591,591
48490,Nobutton,Scrool,591,591
48496,NoButton,Move,591,509
48504,NoButton,Move,592,510
48504,Nobutton,Scrool,592,592
48512,Nobutton,Scrool,592,592
48528,NoButton,Move,592,510
48528,Nobutton,Scrool,592,592
48552,Nobutton,Scrool,592,592
48600,NoButton,Move,592,511
48978,Nobutton,Scrool,592,592
49016,Nobutton,Scrool,592,592
49339,Nobutton,Scrool,592,592
49362,Nobutton,Scrool,592,592
49370,Nobutton,Scrool,592,592
49386,Nobutton,Scrool,592,592
49394,Nobutton,Scrool,592,592
49410,NoButton,Move,592,514
49418,NoButton,Move,592,517
49425,NoButton,Move,592,518
49426,Nobutton,Scrool,592,592
49434,NoButton,Move,592,518
49457,NoButton,Move,592,519
49614,NoButton,Move,592,519
49716,NoButton,Move,592,519
49748,Nobutton,Scrool,592,592
49764,Nobutton,Scrool,592,592
49780,Nobutton,Scrool,592,592
49788,Nobutton,Scrool,592,592
49804,Nobutton,Scrool,592,592
49828,Nobutton,Scrool,592,592
50141,Nobutton,Scrool,592,592
50166,Nobutton,Scrool,592,592
50181,Nobutton,Scrool,592,592
50203,Nobutton,Scrool,592,592
50630,Nobutton,Scrool,592,592
50654,NoButton,Move,592,519
50654,Nobutton,Scrool,592,592
50662,NoButton,Move,592,520
50670,NoButton,Move,593,520
50670,Nobutton,Scrool,593,593
50678,NoButton,Move,594,521
50686,NoButton,Move,594,521
50686,Nobutton,Scrool,594,594
50692,NoButton,Move,594,522
