client timestamp,button,state,x,y
2834,NoButton,Move,951,135
2834,NoButton,Move,957,132
2856,NoButton,Move,963,131
2864,NoButton,Move,967,131
2872,NoButton,Move,970,130
2880,NoButton,Move,974,130
2886,NoButton,Move,977,129
2894,NoButton,Move,983,128
2902,NoButton,Move,987,127
2910,NoButton,Move,990,127
2918,NoButton,Move,993,126
2926,NoButton,Move,995,126
2934,NoButton,Move,998,126
2942,NoButton,Move,998,126
2950,NoButton,Move,999,126
2958,NoButton,Move,999,126
3084,NoButton,Move,999,127
3092,NoButton,Move,997,130
3100,NoButton,Move,994,134
3109,NoButton,Move,991,137
3117,NoButton,Move,989,141
3124,NoButton,Move,986,143
3133,NoButton,Move,984,145
3139,NoButton,Move,983,146
3147,NoButton,Move,982,146
3321,Left,Pressed,982,146
3420,Left,Released,982,146
3454,NoButton,Move,980,146
3463,NoButton,Move,975,146
3471,NoButton,Move,966,146
3479,NoButton,Move,954,144
3487,NoButton,Move,939,143
3494,NoButton,Move,922,142
3503,NoButton,Move,899,139
3508,NoButton,Move,874,136
3516,NoButton,Move,845,133
3525,NoButton,Move,814,128
3532,NoButton,Move,780,123
3540,NoButton,Move,748,116
3548,NoButton,Move,716,111
3556,NoButton,Move,685,106
3564,NoButton,Move,656,101
3572,NoButton,Move,635,97
3580,NoButton,Move,616,93
3588,NoButton,Move,604,90
3596,NoButton,Move,593,87
3604,NoButton,Move,585,85
3612,NoButton,Move,576,83
3620,NoButton,Move,568,80
3628,NoButton,Move,560,78
3634,NoButton,Move,552,77
3642,NoButton,Move,543,75
3650,NoButton,Move,534,73
3658,NoButton,Move,524,72
3666,NoButton,Move,515,72
3674,NoButton,Move,506,71
3682,NoButton,Move,497,70
3691,NoButton,Move,489,69
3698,NoButton,Move,481,68
3707,NoButton,Move,476,67
3714,NoButton,Move,471,65
3723,NoButton,Move,465,63
3730,NoButton,Move,461,62
3739,NoButton,Move,456,61
3747,NoButton,Move,452,58
3753,NoButton,Move,448,56
3761,NoButton,Move,445,54
3769,NoButton,Move,442,52
3776,NoButton,Move,440,51
3785,NoButton,Move,439,49
3792,NoButton,Move,438,48
3800,NoButton,Move,437,46
3802,NoButton,Move,436,45
3802,NoButton,Move,435,44
3821,NoButton,Move,434,42
3821,NoButton,Move,433,41
3836,NoButton,Move,429,39
3836,NoButton,Move,426,38
3856,NoButton,Move,423,35
3864,NoButton,Move,419,33
3871,NoButton,Move,417,30
3879,NoButton,Move,415,28
3887,NoButton,Move,415,26
3895,NoButton,Move,414,24
3903,NoButton,Move,414,21
3911,NoButton,Move,413,19
3919,NoButton,Move,413,17
3927,NoButton,Move,412,15
3935,NoButton,Move,412,13
3942,NoButton,Move,412,11
3951,NoButton,Move,411,11
3959,NoButton,Move,411,10
3966,NoButton,Move,410,10
3975,NoButton,Move,410,10
3983,NoButton,Move,410,9
4121,NoButton,Move,410,9
4168,Left,Pressed,410,9
4296,Left,Released,410,9
50785,NoButton,Move,410,8
52515,NoButton,Move,411,3
52515,NoButton,Move,419,-24
52531,NoButton,Move,443,-68
52531,NoButton,Move,476,-85
52551,NoButton,Move,519,-93
52553,NoButton,Move,557,-77
52553,NoButton,Move,569,-59
52569,NoButton,Move,560,-25
52569,NoButton,Move,534,-13
52584,NoButton,Move,504,-1
52584,NoButton,Move,476,0
52600,NoButton,Move,460,4
52600,NoButton,Move,454,5
52616,NoButton,Move,452,6
52616,NoButton,Move,451,7
52631,NoButton,Move,451,7
52631,NoButton,Move,447,10
52652,NoButton,Move,436,20
52653,NoButton,Move,408,42
52669,NoButton,Move,363,83
52677,NoButton,Move,303,128
52684,NoButton,Move,221,194
52693,NoButton,Move,135,260
52701,NoButton,Move,57,311
52708,NoButton,Move,-7,345
52716,NoButton,Move,-50,365
52724,NoButton,Move,-29,370
52730,NoButton,Move,-12,368
52738,NoButton,Move,-7,359
52747,NoButton,Move,-4,350
52754,NoButton,Move,-3,346
52762,NoButton,Move,-3,345
52763,NoButton,Move,-8,345
52763,NoButton,Move,-11,349
52779,NoButton,Move,-15,360
52795,NoButton,Move,-19,373
52795,NoButton,Move,-21,392
52810,NoButton,Move,-21,415
52810,NoButton,Move,-22,438
52826,NoButton,Move,-15,452
52826,NoButton,Move,-9,461
52843,NoButton,Move,-7,464
52849,NoButton,Move,-3,464
52853,NoButton,Move,-3,464
52853,NoButton,Move,-2,464
52869,NoButton,Move,-3,459
52869,NoButton,Move,-1,452
52884,NoButton,Move,0,444
52884,NoButton,Move,3,434
52900,NoButton,Move,9,422
52900,NoButton,Move,16,407
52916,NoButton,Move,27,393
52916,NoButton,Move,34,382
52937,NoButton,Move,39,374
52944,NoButton,Move,42,369
52952,NoButton,Move,42,363
52960,NoButton,Move,42,359
52968,NoButton,Move,42,353
52975,NoButton,Move,41,346
52982,NoButton,Move,40,341
52990,NoButton,Move,39,338
52998,NoButton,Move,39,335
53006,NoButton,Move,39,331
53014,NoButton,Move,40,326
53022,NoButton,Move,42,319
53030,NoButton,Move,43,313
53039,NoButton,Move,44,310
53046,NoButton,Move,45,308
53055,NoButton,Move,46,306
53062,NoButton,Move,46,306
53071,NoButton,Move,46,305
53078,NoButton,Move,46,304
53086,NoButton,Move,45,303
53092,NoButton,Move,44,302
53100,NoButton,Move,42,298
53108,NoButton,Move,39,294
53116,NoButton,Move,36,290
53124,NoButton,Move,36,287
53132,NoButton,Move,35,285
53140,NoButton,Move,34,281
53149,NoButton,Move,34,278
53156,NoButton,Move,34,273
53164,NoButton,Move,34,265
53172,NoButton,Move,34,257
53180,NoButton,Move,34,246
53188,NoButton,Move,34,234
53196,NoButton,Move,34,222
53204,NoButton,Move,34,210
53210,NoButton,Move,32,200
53218,NoButton,Move,31,191
53226,NoButton,Move,30,183
53234,NoButton,Move,29,175
53242,NoButton,Move,28,169
53250,NoButton,Move,27,165
53258,NoButton,Move,26,162
53266,NoButton,Move,26,159
53274,NoButton,Move,26,157
53282,NoButton,Move,26,155
53290,NoButton,Move,27,154
53298,NoButton,Move,28,152
53306,NoButton,Move,29,149
53314,NoButton,Move,30,146
53322,NoButton,Move,31,144
53331,NoButton,Move,32,142
53336,NoButton,Move,32,139
53344,NoButton,Move,33,136
53352,NoButton,Move,33,133
53360,NoButton,Move,33,130
53368,NoButton,Move,33,127
53376,NoButton,Move,33,124
53384,NoButton,Move,33,121
53392,NoButton,Move,33,118
53400,NoButton,Move,33,116
53408,NoButton,Move,32,113
53417,NoButton,Move,31,112
53424,NoButton,Move,31,111
53432,NoButton,Move,30,111
53440,NoButton,Move,30,110
53449,NoButton,Move,29,110
53465,NoButton,Move,29,109
53470,NoButton,Move,29,109
53478,NoButton,Move,28,108
53486,NoButton,Move,28,107
53494,NoButton,Move,27,105
53502,NoButton,Move,27,105
53510,NoButton,Move,27,104
53518,NoButton,Move,26,103
53526,NoButton,Move,26,103
53534,NoButton,Move,26,102
53542,NoButton,Move,25,102
53597,NoButton,Move,25,102
53620,NoButton,Move,25,101
53636,NoButton,Move,25,101
53644,Left,Pressed,25,101
53652,NoButton,Drag,25,100
53762,NoButton,Drag,25,100
53778,Left,Released,25,100
53786,NoButton,Move,25,100
53912,NoButton,Move,25,102
53920,NoButton,Move,25,102
53982,NoButton,Move,25,102
53990,NoButton,Move,26,102
53998,NoButton,Move,26,101
54006,NoButton,Move,27,101
54014,NoButton,Move,28,100
54022,NoButton,Move,29,100
54030,NoButton,Move,30,99
54038,NoButton,Move,31,98
54046,NoButton,Move,31,98
54054,NoButton,Move,32,97
54062,NoButton,Move,32,97
54070,NoButton,Move,33,96
54078,NoButton,Move,33,96
54084,NoButton,Move,34,95
54092,NoButton,Move,35,94
54100,NoButton,Move,35,94
54108,NoButton,Move,36,94
54116,NoButton,Move,37,93
54124,NoButton,Move,38,92
54132,NoButton,Move,40,92
54140,NoButton,Move,42,91
54148,NoButton,Move,44,90
54156,NoButton,Move,45,90
54164,NoButton,Move,48,89
54172,NoButton,Move,50,88
54181,NoButton,Move,52,87
54188,NoButton,Move,55,87
54196,NoButton,Move,58,87
54202,NoButton,Move,60,88
54210,NoButton,Move,63,90
54218,NoButton,Move,67,91
54226,NoButton,Move,70,94
54234,NoButton,Move,73,96
54242,NoButton,Move,75,98
54250,NoButton,Move,77,101
54258,NoButton,Move,79,103
54266,NoButton,Move,81,106
54274,NoButton,Move,84,110
54282,NoButton,Move,85,113
54290,NoButton,Move,87,116
54298,NoButton,Move,89,120
54306,NoButton,Move,90,123
54314,NoButton,Move,92,126
54320,NoButton,Move,93,129
54328,NoButton,Move,94,133
54336,NoButton,Move,95,135
54344,NoButton,Move,96,137
54352,NoButton,Move,97,139
54360,NoButton,Move,97,141
54368,NoButton,Move,97,141
54376,NoButton,Move,98,142
54384,NoButton,Move,98,142
54588,NoButton,Move,98,144
54588,NoButton,Move,99,144
54604,NoButton,Move,99,145
54738,NoButton,Move,100,145
54754,NoButton,Move,100,146
54762,NoButton,Move,100,146
54770,NoButton,Move,101,147
54778,NoButton,Move,101,148
54786,NoButton,Move,101,148
54794,NoButton,Move,101,149
54802,NoButton,Move,102,149
54808,NoButton,Move,102,150
54816,NoButton,Move,103,150
54824,NoButton,Move,104,151
54832,NoButton,Move,104,152
54840,NoButton,Move,105,152
54848,NoButton,Move,105,153
54856,NoButton,Move,106,153
54864,NoButton,Move,106,154
54872,NoButton,Move,107,154
54880,NoButton,Move,108,155
54888,NoButton,Move,108,156
54896,NoButton,Move,109,156
54904,NoButton,Move,109,157
54912,NoButton,Move,110,157
54920,NoButton,Move,110,158
54926,NoButton,Move,110,158
54934,NoButton,Move,111,159
54942,NoButton,Move,112,160
54950,NoButton,Move,112,160
54959,NoButton,Move,112,161
54966,NoButton,Move,112,161
54974,NoButton,Move,112,162
75095,NoButton,Move,112,110
75110,NoButton,Move,114,26
75118,NoButton,Move,121,-53
75126,NoButton,Move,132,-90
75134,NoButton,Move,143,-88
75142,NoButton,Move,156,-82
75147,NoButton,Move,171,-78
75147,NoButton,Move,181,-66
75162,NoButton,Move,189,-59
75162,NoButton,Move,199,-50
75178,NoButton,Move,208,-40
75178,NoButton,Move,215,-37
75196,NoButton,Move,222,-30
75196,NoButton,Move,226,-18
75211,NoButton,Move,227,-12
75211,NoButton,Move,228,-6
75227,NoButton,Move,228,-3
75227,NoButton,Move,228,-1
75242,NoButton,Move,228,0
75258,NoButton,Move,229,-1
75258,NoButton,Move,230,-3
75274,NoButton,Move,231,-4
75274,NoButton,Move,233,-5
75290,NoButton,Move,237,-8
75295,NoButton,Move,240,-8
75295,NoButton,Move,243,-10
75311,NoButton,Move,245,-9
75311,NoButton,Move,248,-10
75327,NoButton,Move,249,-8
75327,NoButton,Move,251,-10
75343,NoButton,Move,255,-12
75343,NoButton,Move,258,-13
75358,NoButton,Move,262,-16
75358,NoButton,Move,267,-19
75374,NoButton,Move,272,-24
75374,NoButton,Move,278,-29
75394,NoButton,Move,283,-29
75395,NoButton,Move,288,-31
75395,NoButton,Move,293,-29
75416,NoButton,Move,297,-24
75424,NoButton,Move,301,-21
75425,NoButton,Move,307,-19
75425,NoButton,Move,315,-20
75441,NoButton,Move,328,-21
75441,NoButton,Move,341,-20
75457,NoButton,Move,357,-17
75472,NoButton,Move,373,-16
75472,NoButton,Move,388,-14
75489,NoButton,Move,405,-12
75496,NoButton,Move,422,-13
75496,NoButton,Move,440,-12
75512,NoButton,Move,462,-13
75512,NoButton,Move,488,-15
75512,NoButton,Move,517,-16
75527,NoButton,Move,546,-13
75527,NoButton,Move,575,-14
75550,NoButton,Move,598,-10
75558,NoButton,Move,618,-9
75566,NoButton,Move,638,-9
75574,NoButton,Move,658,-8
75582,NoButton,Move,679,-9
75590,NoButton,Move,697,-10
75597,NoButton,Move,716,-12
75597,NoButton,Move,735,-11
75613,NoButton,Move,749,-10
75613,NoButton,Move,760,-7
75629,NoButton,Move,768,-4
75629,NoButton,Move,776,-4
75644,NoButton,Move,780,-3
75644,NoButton,Move,783,-3
75660,NoButton,Move,784,0
75660,NoButton,Move,784,-1
75676,NoButton,Move,785,0
75676,NoButton,Move,786,0
75692,NoButton,Move,786,-1
75696,NoButton,Move,787,-1
75696,NoButton,Move,791,-1
75712,NoButton,Move,794,-3
75712,NoButton,Move,800,-2
75727,NoButton,Move,806,-3
75727,NoButton,Move,814,-3
75743,NoButton,Move,824,-3
75743,NoButton,Move,836,-4
75759,NoButton,Move,850,-4
75759,NoButton,Move,863,-4
75774,NoButton,Move,876,-5
75774,NoButton,Move,887,-4
75795,NoButton,Move,895,-5
75797,NoButton,Move,904,-4
75797,NoButton,Move,907,-2
75812,NoButton,Move,909,-2
75812,NoButton,Move,909,0
75912,NoButton,Move,910,-1
75920,NoButton,Move,910,-1
75927,NoButton,Move,910,0
75936,Left,Pressed,910,0
75984,NoButton,Drag,910,-1
76027,NoButton,Drag,909,0
76046,NoButton,Drag,903,0
76054,NoButton,Drag,895,0
76054,Left,Released,895,0
76062,NoButton,Move,883,1
76068,NoButton,Move,868,5
76068,NoButton,Move,847,9
76086,NoButton,Move,818,14
76094,NoButton,Move,793,15
76096,NoButton,Move,763,15
76096,NoButton,Move,728,15
76112,NoButton,Move,698,15
76112,NoButton,Move,664,17
76128,NoButton,Move,634,16
76128,NoButton,Move,603,13
76143,NoButton,Move,577,9
76143,NoButton,Move,559,6
76159,NoButton,Move,545,5
76159,NoButton,Move,535,4
76175,NoButton,Move,525,3
76175,NoButton,Move,518,1
76196,NoButton,Move,512,-2
76197,NoButton,Move,507,-1
76212,NoButton,Move,500,-2
76212,NoButton,Move,494,-1
76228,NoButton,Move,489,-1
76228,NoButton,Move,483,-1
76244,NoButton,Move,479,-1
76244,NoButton,Move,474,0
76259,NoButton,Move,469,-1
76259,NoButton,Move,463,0
76259,NoButton,Move,458,-1
76275,NoButton,Move,450,0
76290,NoButton,Move,443,0
76297,NoButton,Move,437,-1
76297,NoButton,Move,431,0
76312,NoButton,Move,425,-1
76312,NoButton,Move,420,0
76328,NoButton,Move,415,-1
76328,NoButton,Move,412,-1
76344,NoButton,Move,409,-1
76344,NoButton,Move,403,-1
76359,NoButton,Move,398,-1
76359,NoButton,Move,390,-1
76375,NoButton,Move,381,-1
76375,NoButton,Move,373,-1
76392,NoButton,Move,365,-1
76397,NoButton,Move,357,0
76397,NoButton,Move,350,-1
76412,NoButton,Move,345,0
76412,NoButton,Move,338,-1
76428,NoButton,Move,332,-1
76428,NoButton,Move,327,-1
76444,NoButton,Move,322,-1
76444,NoButton,Move,320,0
76459,NoButton,Move,320,0
76559,NoButton,Move,319,0
76559,NoButton,Move,318,1
76575,NoButton,Move,315,2
76590,NoButton,Move,309,4
76596,NoButton,Move,303,7
76596,NoButton,Move,296,10
76612,NoButton,Move,290,13
76612,NoButton,Move,287,14
76628,NoButton,Move,285,15
76628,NoButton,Move,284,15
76643,NoButton,Move,283,15
76643,NoButton,Move,283,16
76696,NoButton,Move,280,16
76712,NoButton,Move,273,18
76712,NoButton,Move,263,19
76732,NoButton,Move,258,21
76740,NoButton,Move,252,21
76748,NoButton,Move,250,22
76754,NoButton,Move,248,23
76762,NoButton,Move,247,23
76795,NoButton,Move,247,23
76928,NoButton,Move,247,23
76944,Left,Pressed,247,23
77051,Left,Released,247,23
77110,NoButton,Move,247,24
77118,NoButton,Move,248,25
77126,NoButton,Move,248,25
77134,NoButton,Move,250,27
77140,NoButton,Move,254,31
77148,NoButton,Move,260,35
77156,NoButton,Move,270,38
77164,NoButton,Move,281,42
77172,NoButton,Move,294,47
77180,NoButton,Move,313,51
77188,NoButton,Move,336,52
77196,NoButton,Move,360,52
77204,NoButton,Move,387,52
77212,NoButton,Move,415,52
77220,NoButton,Move,443,50
77228,NoButton,Move,466,49
77236,NoButton,Move,487,49
77244,NoButton,Move,505,48
77252,NoButton,Move,518,48
77258,NoButton,Move,530,48
77266,NoButton,Move,539,48
77274,NoButton,Move,549,49
77282,NoButton,Move,558,51
77290,NoButton,Move,568,53
77298,NoButton,Move,576,55
77306,NoButton,Move,584,58
77314,NoButton,Move,593,61
77322,NoButton,Move,601,65
77330,NoButton,Move,610,67
77338,NoButton,Move,617,69
77346,NoButton,Move,622,71
77354,NoButton,Move,628,72
77362,NoButton,Move,632,72
77370,NoButton,Move,635,73
77376,NoButton,Move,639,75
77384,NoButton,Move,642,76
77392,NoButton,Move,645,79
77400,NoButton,Move,649,81
77408,NoButton,Move,652,83
77416,NoButton,Move,656,86
77424,NoButton,Move,659,89
77432,NoButton,Move,663,91
77440,NoButton,Move,666,94
77448,NoButton,Move,668,96
77456,NoButton,Move,672,99
77464,NoButton,Move,675,101
77472,NoButton,Move,679,105
77480,NoButton,Move,684,109
77488,NoButton,Move,689,113
77496,NoButton,Move,695,116
77502,NoButton,Move,698,118
77510,NoButton,Move,701,121
77518,NoButton,Move,704,123
77526,NoButton,Move,705,125
77534,NoButton,Move,705,128
77542,NoButton,Move,705,130
77550,NoButton,Move,705,134
77558,NoButton,Move,704,139
77566,NoButton,Move,701,146
77574,NoButton,Move,696,155
77582,NoButton,Move,692,165
77590,NoButton,Move,686,176
77598,NoButton,Move,681,188
77606,NoButton,Move,676,200
77614,NoButton,Move,672,211
77621,NoButton,Move,669,220
77628,NoButton,Move,667,228
77636,NoButton,Move,666,234
77644,NoButton,Move,665,237
77652,NoButton,Move,664,240
77660,NoButton,Move,663,242
77668,NoButton,Move,663,244
77675,NoButton,Move,663,246
77684,NoButton,Move,662,246
77692,NoButton,Move,662,247
77700,NoButton,Move,662,247
77707,NoButton,Move,661,248
77715,NoButton,Move,661,248
77724,NoButton,Move,661,249
77732,NoButton,Move,661,250
77740,NoButton,Move,660,251
77746,NoButton,Move,660,251
77754,NoButton,Move,660,253
77762,NoButton,Move,660,253
77770,NoButton,Move,660,254
77778,NoButton,Move,660,255
77794,NoButton,Move,660,255
77834,NoButton,Move,660,255
77850,NoButton,Move,660,255
77858,Left,Pressed,660,255
77896,NoButton,Drag,660,254
77990,Left,Released,660,254
78014,NoButton,Move,660,253
78022,NoButton,Move,660,252
78030,NoButton,Move,660,252
78054,NoButton,Move,660,251
78282,NoButton,Move,660,251
78360,NoButton,Move,660,251
79006,NoButton,Move,660,252
79022,NoButton,Move,657,254
79030,NoButton,Move,649,258
79038,NoButton,Move,636,265
79046,NoButton,Move,622,276
79054,NoButton,Move,600,290
79062,NoButton,Move,575,308
79070,NoButton,Move,547,333
79078,NoButton,Move,524,354
79086,NoButton,Move,501,376
79094,NoButton,Move,477,397
79102,NoButton,Move,449,420
79107,NoButton,Move,416,446
79115,NoButton,Move,382,476
79123,NoButton,Move,341,507
79131,NoButton,Move,299,545
79139,NoButton,Move,255,585
79147,NoButton,Move,210,628
79155,NoButton,Move,173,668
79163,NoButton,Move,143,701
79171,NoButton,Move,142,702
79250,NoButton,Move,142,704
79258,NoButton,Move,144,706
79266,NoButton,Move,145,707
79290,NoButton,Move,145,707
79298,NoButton,Move,146,707
79322,NoButton,Move,147,707
79330,NoButton,Move,150,707
79338,NoButton,Move,151,705
79344,NoButton,Move,151,700
79352,NoButton,Move,151,697
79360,NoButton,Move,150,694
79368,NoButton,Move,150,690
79376,NoButton,Move,150,684
79384,NoButton,Move,150,674
79392,NoButton,Move,150,660
79401,NoButton,Move,151,635
79408,NoButton,Move,154,602
79416,NoButton,Move,157,565
79424,NoButton,Move,159,530
79432,NoButton,Move,161,491
79440,NoButton,Move,161,456
79447,NoButton,Move,160,423
79456,NoButton,Move,157,399
79463,NoButton,Move,153,381
79469,NoButton,Move,150,369
79478,NoButton,Move,148,360
79485,NoButton,Move,146,357
79494,NoButton,Move,146,355
79502,NoButton,Move,146,354
79518,NoButton,Move,146,354
79526,NoButton,Move,145,354
79565,NoButton,Move,145,354
79574,NoButton,Move,145,354
79582,NoButton,Move,146,354
79590,NoButton,Move,146,354
79604,NoButton,Move,147,353
79611,NoButton,Move,147,353
79619,NoButton,Move,148,353
79628,NoButton,Move,149,353
79651,NoButton,Move,149,353
79667,NoButton,Move,150,353
79683,NoButton,Move,150,353
79700,NoButton,Move,150,353
79713,NoButton,Move,150,354
79721,NoButton,Move,150,355
79729,NoButton,Move,150,355
79745,NoButton,Move,150,356
79753,NoButton,Move,150,357
79761,NoButton,Move,150,358
79769,NoButton,Move,150,359
79778,NoButton,Move,150,362
79785,NoButton,Move,150,364
79794,NoButton,Move,150,367
79802,NoButton,Move,150,369
79810,NoButton,Move,151,372
79818,NoButton,Move,151,374
79826,NoButton,Move,151,377
79834,NoButton,Move,152,380
79840,NoButton,Move,152,383
79848,NoButton,Move,153,386
79856,NoButton,Move,153,392
79864,NoButton,Move,153,395
79872,NoButton,Move,154,400
79880,NoButton,Move,155,406
79888,NoButton,Move,155,411
79896,NoButton,Move,156,417
79904,NoButton,Move,157,422
79912,NoButton,Move,157,428
79920,NoButton,Move,158,433
79928,NoButton,Move,159,438
79936,NoButton,Move,160,443
79944,NoButton,Move,161,446
79952,NoButton,Move,162,451
79960,NoButton,Move,162,456
79966,NoButton,Move,163,459
79974,NoButton,Move,164,462
79982,NoButton,Move,165,465
79990,NoButton,Move,166,469
79998,NoButton,Move,166,471
80006,NoButton,Move,166,473
80014,NoButton,Move,166,474
80022,NoButton,Move,166,475
80092,NoButton,Move,166,476
80108,NoButton,Move,167,477
80116,NoButton,Move,168,479
80124,NoButton,Move,168,481
80132,NoButton,Move,168,481
80140,NoButton,Move,168,482
80148,NoButton,Move,168,482
80322,NoButton,Move,169,482
80328,Left,Pressed,169,482
80462,Left,Released,169,482
81290,NoButton,Move,169,484
81298,NoButton,Move,168,487
81307,NoButton,Move,168,492
81314,NoButton,Move,167,496
81320,NoButton,Move,166,500
81329,NoButton,Move,165,506
81336,NoButton,Move,164,512
81344,NoButton,Move,163,516
81353,NoButton,Move,162,519
81360,NoButton,Move,162,522
81368,NoButton,Move,161,525
81376,NoButton,Move,161,527
81384,NoButton,Move,160,530
81392,NoButton,Move,160,530
81400,NoButton,Move,159,531
81408,NoButton,Move,159,531
81417,NoButton,Move,159,532
81596,NoButton,Move,159,532
81803,NoButton,Move,159,534
81810,NoButton,Move,159,534
81817,NoButton,Move,158,536
81824,NoButton,Move,158,538
81832,NoButton,Move,158,539
81840,NoButton,Move,158,540
81848,NoButton,Move,158,541
81856,NoButton,Move,158,542
81864,NoButton,Move,158,544
81872,NoButton,Move,158,546
81880,NoButton,Move,158,547
81889,NoButton,Move,158,549
81896,NoButton,Move,158,551
81905,NoButton,Move,158,552
81911,NoButton,Move,158,553
81920,NoButton,Move,158,553
81928,NoButton,Move,158,554
81942,NoButton,Move,158,554
81950,NoButton,Move,158,555
81966,NoButton,Move,158,555
82186,NoButton,Move,158,557
82194,NoButton,Move,158,558
82202,NoButton,Move,158,559
82210,NoButton,Move,158,561
82218,NoButton,Move,158,564
82226,NoButton,Move,159,566
82234,NoButton,Move,160,568
82242,NoButton,Move,160,571
82250,NoButton,Move,161,574
82258,NoButton,Move,162,577
82266,NoButton,Move,164,582
82274,NoButton,Move,165,585
82282,NoButton,Move,165,589
82290,NoButton,Move,167,592
82298,NoButton,Move,168,596
82304,NoButton,Move,169,598
82312,NoButton,Move,170,601
82320,NoButton,Move,171,603
82328,NoButton,Move,172,605
82336,NoButton,Move,174,609
82344,NoButton,Move,176,612
82352,NoButton,Move,178,614
82360,NoButton,Move,179,616
82368,NoButton,Move,182,619
82376,NoButton,Move,183,621
82384,NoButton,Move,184,624
82391,NoButton,Move,185,626
82400,NoButton,Move,185,628
82408,NoButton,Move,185,628
82416,NoButton,Move,186,629
82424,NoButton,Move,187,630
82430,NoButton,Move,187,631
82438,NoButton,Move,188,633
82446,NoButton,Move,188,633
82455,NoButton,Move,188,634
82462,NoButton,Move,188,635
82470,NoButton,Move,188,636
82478,NoButton,Move,188,636
82502,NoButton,Move,188,637
82564,NoButton,Move,188,637
82572,NoButton,Move,188,638
82580,NoButton,Move,188,638
82588,Nobutton,Scrool,188,188
82628,NoButton,Move,188,639
82644,NoButton,Move,188,640
82966,NoButton,Move,188,640
82982,NoButton,Move,188,638
82990,NoButton,Move,187,635
82998,NoButton,Move,186,633
83006,NoButton,Move,185,631
83015,NoButton,Move,185,628
83022,NoButton,Move,184,625
83030,NoButton,Move,183,623
83038,NoButton,Move,183,621
83044,NoButton,Move,182,619
83052,NoButton,Move,182,618
83060,NoButton,Move,182,615
83068,NoButton,Move,181,613
83077,NoButton,Move,180,611
83084,NoButton,Move,180,609
83092,NoButton,Move,179,608
83101,NoButton,Move,178,608
83116,NoButton,Move,178,607
83124,NoButton,Move,178,607
83186,NoButton,Move,178,606
83368,Left,Pressed,178,606
83494,Left,Released,178,606
85650,NoButton,Move,186,606
85658,NoButton,Move,221,600
85666,NoButton,Move,287,591
85673,NoButton,Move,357,574
85681,NoButton,Move,429,555
85689,NoButton,Move,509,540
85697,NoButton,Move,587,523
