client timestamp,button,state,x,y
3957,NoButton,Move,647,252
3965,NoButton,Move,646,254
3973,NoButton,Move,646,256
3981,NoButton,Move,645,258
3989,NoButton,Move,644,260
3997,NoButton,Move,644,262
4013,NoButton,Move,642,265
4022,NoButton,Move,641,267
4030,NoButton,Move,641,269
4038,NoButton,Move,640,271
4042,NoButton,Move,639,273
4054,NoButton,Move,639,275
4058,NoButton,Move,639,277
4070,NoButton,Move,638,279
4078,NoButton,Move,637,280
4082,NoButton,Move,636,283
4094,NoButton,Move,636,285
4102,NoButton,Move,635,287
4110,NoButton,Move,634,288
4118,NoButton,Move,634,290
4123,NoButton,Move,633,290
4130,NoButton,Move,633,292
4138,NoButton,Move,632,292
4146,NoButton,Move,632,293
4154,NoButton,Move,632,293
4162,NoButton,Move,632,294
4170,NoButton,Move,631,294
4178,NoButton,Move,631,295
4186,NoButton,Move,631,296
4194,NoButton,Move,631,296
4202,NoButton,Move,630,297
4210,NoButton,Move,630,297
4219,NoButton,Move,630,298
4227,NoButton,Move,629,298
4235,NoButton,Move,628,299
4242,NoButton,Move,628,299
4249,NoButton,Move,628,300
4258,NoButton,Move,627,301
4265,NoButton,Move,627,301
4273,NoButton,Move,626,302
4281,NoButton,Move,626,302
4289,NoButton,Move,625,303
4297,NoButton,Move,624,303
4305,NoButton,Move,624,304
4321,NoButton,Move,624,305
4501,NoButton,Move,624,305
4509,NoButton,Move,624,304
4517,NoButton,Move,625,304
4525,NoButton,Move,627,303
4533,NoButton,Move,627,303
4550,NoButton,Move,628,302
4550,NoButton,Move,628,301
4557,NoButton,Move,628,301
4603,NoButton,Move,628,300
4729,NoButton,Move,629,300
4729,Left,Pressed,629,300
4855,Left,Released,629,300
4886,NoButton,Move,630,298
5822,Left,Pressed,630,298
5922,Left,Released,630,298
6122,NoButton,Move,630,299
6130,NoButton,Move,633,303
6134,NoButton,Move,637,309
6145,NoButton,Move,642,315
6151,NoButton,Move,649,324
6162,NoButton,Move,660,336
6170,NoButton,Move,671,350
6174,NoButton,Move,687,373
6182,NoButton,Move,701,394
6190,NoButton,Move,718,414
6198,NoButton,Move,735,434
6206,NoButton,Move,751,452
6214,NoButton,Move,768,470
6222,NoButton,Move,781,489
6230,NoButton,Move,790,501
6241,NoButton,Move,799,514
6248,NoButton,Move,806,524
6252,NoButton,Move,811,537
6263,NoButton,Move,818,548
6270,NoButton,Move,825,558
6278,NoButton,Move,829,568
6286,NoButton,Move,833,577
6294,NoButton,Move,838,586
6302,NoButton,Move,842,592
6310,NoButton,Move,846,598
6318,NoButton,Move,850,604
6326,NoButton,Move,853,610
6334,NoButton,Move,856,616
6342,NoButton,Move,858,619
6350,NoButton,Move,860,622
6359,NoButton,Move,861,625
6365,NoButton,Move,864,627
6370,NoButton,Move,865,629
6378,NoButton,Move,867,631
6386,NoButton,Move,868,633
6394,NoButton,Move,869,634
6403,NoButton,Move,870,636
6410,NoButton,Move,872,637
6418,NoButton,Move,872,638
6426,NoButton,Move,873,638
6434,NoButton,Move,874,639
6461,NoButton,Move,874,639
6530,NoButton,Move,875,639
6538,NoButton,Move,876,639
6546,NoButton,Move,877,639
6555,NoButton,Move,879,639
6563,NoButton,Move,881,638
6570,NoButton,Move,883,638
6578,NoButton,Move,886,637
6586,NoButton,Move,889,634
6598,NoButton,Move,893,631
6598,NoButton,Move,896,626
6606,NoButton,Move,899,620
6614,NoButton,Move,902,613
6622,NoButton,Move,906,603
6630,NoButton,Move,908,591
6638,NoButton,Move,911,580
6646,NoButton,Move,915,565
6657,NoButton,Move,916,548
6665,NoButton,Move,917,530
6670,NoButton,Move,919,508
6678,NoButton,Move,923,479
6686,NoButton,Move,934,446
6694,NoButton,Move,943,418
6702,NoButton,Move,954,388
6710,NoButton,Move,961,366
6718,NoButton,Move,968,344
6726,NoButton,Move,976,328
6734,NoButton,Move,982,317
6742,NoButton,Move,987,309
6750,NoButton,Move,991,300
6759,NoButton,Move,993,293
6768,NoButton,Move,995,287
6775,NoButton,Move,996,282
6783,NoButton,Move,996,276
6791,NoButton,Move,996,273
6799,NoButton,Move,996,270
6807,NoButton,Move,996,267
6815,NoButton,Move,996,265
6823,NoButton,Move,996,264
6831,NoButton,Move,996,263
6835,NoButton,Move,996,263
6843,NoButton,Move,996,262
6851,NoButton,Move,996,262
6862,NoButton,Move,996,261
6869,NoButton,Move,996,261
6874,NoButton,Move,995,260
6882,NoButton,Move,995,259
6890,NoButton,Move,993,259
6898,NoButton,Move,991,259
6906,NoButton,Move,989,259
6914,NoButton,Move,987,259
6922,NoButton,Move,985,259
6930,NoButton,Move,983,259
6938,NoButton,Move,981,260
6946,NoButton,Move,978,261
6954,NoButton,Move,975,263
6963,NoButton,Move,971,264
6971,NoButton,Move,968,265
6979,NoButton,Move,965,265
6987,NoButton,Move,962,266
6995,NoButton,Move,960,266
7003,NoButton,Move,959,266
7011,NoButton,Move,957,266
7019,NoButton,Move,955,266
7027,NoButton,Move,953,266
7035,NoButton,Move,950,266
7043,NoButton,Move,948,266
7051,NoButton,Move,946,266
7059,NoButton,Move,944,266
7067,NoButton,Move,942,265
7071,NoButton,Move,939,264
7079,NoButton,Move,939,264
7087,NoButton,Move,938,263
7103,NoButton,Move,938,263
7119,NoButton,Move,937,261
7127,NoButton,Move,937,261
7135,NoButton,Move,937,260
7143,NoButton,Move,936,260
7231,Left,Pressed,936,260
7357,Left,Released,936,260
9095,NoButton,Move,934,262
9103,NoButton,Move,930,269
9111,NoButton,Move,926,275
9119,NoButton,Move,922,281
9127,NoButton,Move,919,287
9135,NoButton,Move,916,293
9143,NoButton,Move,913,300
9151,NoButton,Move,911,306
9159,NoButton,Move,909,311
9167,NoButton,Move,908,316
9175,NoButton,Move,907,320
9183,NoButton,Move,906,325
9191,NoButton,Move,905,329
9199,NoButton,Move,905,334
9205,NoButton,Move,904,338
9213,NoButton,Move,903,341
9221,NoButton,Move,902,344
9229,NoButton,Move,901,346
9237,NoButton,Move,901,348
9245,NoButton,Move,900,349
9253,NoButton,Move,900,350
9261,NoButton,Move,899,350
9277,NoButton,Move,898,351
9323,NoButton,Move,898,351
9339,NoButton,Move,896,353
9347,NoButton,Move,895,355
9355,NoButton,Move,894,359
9363,NoButton,Move,893,361
9371,NoButton,Move,891,364
9379,NoButton,Move,890,367
9387,NoButton,Move,888,372
9395,NoButton,Move,886,378
9403,NoButton,Move,883,383
9411,NoButton,Move,880,388
9419,NoButton,Move,876,394
9425,NoButton,Move,873,400
9433,NoButton,Move,870,405
9441,NoButton,Move,868,409
9449,NoButton,Move,867,412
9457,NoButton,Move,866,414
9465,NoButton,Move,865,416
9473,NoButton,Move,864,418
9481,NoButton,Move,863,421
9489,NoButton,Move,862,423
9497,NoButton,Move,862,426
9505,NoButton,Move,861,429
9513,NoButton,Move,860,430
9521,NoButton,Move,860,431
9529,NoButton,Move,860,431
9537,NoButton,Move,860,432
9551,NoButton,Move,860,432
9567,NoButton,Move,860,433
9575,NoButton,Move,859,433
9583,NoButton,Move,859,434
9591,NoButton,Move,859,435
9599,NoButton,Move,859,435
9607,NoButton,Move,859,436
9615,NoButton,Move,859,436
9623,NoButton,Move,859,437
9632,NoButton,Move,859,437
9640,NoButton,Move,859,438
9655,NoButton,Move,859,439
9664,NoButton,Move,859,439
13179,NoButton,Move,859,440
13188,NoButton,Move,859,441
13281,NoButton,Move,859,441
13289,NoButton,Move,859,439
13297,NoButton,Move,859,437
13305,NoButton,Move,860,435
13313,NoButton,Move,860,433
13321,NoButton,Move,861,432
13329,NoButton,Move,862,429
13335,NoButton,Move,863,427
13343,NoButton,Move,863,427
13351,NoButton,Move,863,426
13359,NoButton,Move,863,425
13367,NoButton,Move,863,425
13375,NoButton,Move,863,424
13383,NoButton,Move,863,424
13391,NoButton,Move,864,424
13831,NoButton,Move,864,424
13839,NoButton,Move,864,425
13847,NoButton,Move,864,426
13855,NoButton,Move,864,426
13863,NoButton,Move,864,427
13871,NoButton,Move,864,427
13879,NoButton,Move,864,429
13887,NoButton,Move,864,429
13895,NoButton,Move,864,430
13903,NoButton,Move,864,431
13911,NoButton,Move,864,432
13919,NoButton,Move,864,432
13927,NoButton,Move,864,432
13931,NoButton,Move,864,433
13947,NoButton,Move,864,433
14547,NoButton,Move,864,434
14563,NoButton,Move,863,436
14571,NoButton,Move,863,436
14579,NoButton,Move,862,438
14587,NoButton,Move,862,439
14595,NoButton,Move,862,440
14603,NoButton,Move,861,441
14611,NoButton,Move,860,441
14619,NoButton,Move,860,442
14627,NoButton,Move,860,442
14643,NoButton,Move,860,443
15406,NoButton,Move,860,442
15413,NoButton,Move,860,442
15421,NoButton,Move,860,441
15430,NoButton,Move,860,441
15437,NoButton,Move,860,440
15445,NoButton,Move,860,440
15453,NoButton,Move,860,439
15467,NoButton,Move,860,438
15812,NoButton,Move,860,436
15824,NoButton,Move,860,429
15828,NoButton,Move,859,421
15836,NoButton,Move,859,417
15845,NoButton,Move,858,414
15853,NoButton,Move,858,412
15860,NoButton,Move,858,409
15868,NoButton,Move,857,405
15876,NoButton,Move,856,399
15884,NoButton,Move,855,393
15892,NoButton,Move,854,387
15900,NoButton,Move,853,380
15908,NoButton,Move,852,374
15916,NoButton,Move,852,368
15924,NoButton,Move,851,364
15932,NoButton,Move,850,361
15936,NoButton,Move,849,358
15947,NoButton,Move,848,354
15955,NoButton,Move,847,350
15960,NoButton,Move,847,347
15968,NoButton,Move,847,345
15976,NoButton,Move,846,343
15984,NoButton,Move,846,341
15992,NoButton,Move,846,339
16000,NoButton,Move,846,338
16008,NoButton,Move,846,335
16016,NoButton,Move,846,333
16024,NoButton,Move,846,330
16032,NoButton,Move,847,326
16040,NoButton,Move,849,322
16051,NoButton,Move,851,316
16057,NoButton,Move,854,311
16064,NoButton,Move,857,305
16072,NoButton,Move,861,298
16080,NoButton,Move,865,292
16088,NoButton,Move,869,285
16096,NoButton,Move,873,280
16104,NoButton,Move,877,274
16112,NoButton,Move,881,269
16120,NoButton,Move,885,264
16128,NoButton,Move,891,260
16136,NoButton,Move,895,256
16145,NoButton,Move,899,254
16153,NoButton,Move,902,250
16160,NoButton,Move,904,248
16168,NoButton,Move,905,246
16172,NoButton,Move,906,244
16180,NoButton,Move,907,243
16188,NoButton,Move,907,242
16196,NoButton,Move,907,242
16204,NoButton,Move,907,241
16380,NoButton,Move,907,241
16388,NoButton,Move,907,243
16396,NoButton,Move,907,245
16404,NoButton,Move,906,247
16408,NoButton,Move,906,248
16416,NoButton,Move,906,250
16424,NoButton,Move,905,250
16432,NoButton,Move,905,251
16440,NoButton,Move,905,251
16480,NoButton,Move,905,252
16545,Left,Pressed,905,252
16668,Left,Released,905,252
17268,NoButton,Move,895,261
17276,NoButton,Move,864,286
17284,NoButton,Move,823,317
17292,NoButton,Move,790,343
17300,NoButton,Move,769,364
17308,NoButton,Move,759,380
17316,NoButton,Move,755,392
17324,NoButton,Move,753,405
17332,NoButton,Move,752,417
17340,NoButton,Move,751,429
17349,NoButton,Move,751,439
17355,NoButton,Move,751,448
17360,NoButton,Move,754,454
17368,NoButton,Move,757,460
17376,NoButton,Move,760,465
17384,NoButton,Move,765,469
17392,NoButton,Move,769,471
17400,NoButton,Move,772,474
17408,NoButton,Move,774,475
17416,NoButton,Move,776,475
17424,NoButton,Move,776,475
17432,NoButton,Move,777,475
17488,NoButton,Move,779,475
17496,NoButton,Move,780,475
17504,NoButton,Move,782,474
17512,NoButton,Move,784,474
17520,NoButton,Move,786,472
17528,NoButton,Move,789,471
17536,NoButton,Move,793,468
17545,NoButton,Move,796,465
17553,NoButton,Move,801,462
17560,NoButton,Move,805,460
17568,NoButton,Move,809,457
17576,NoButton,Move,812,454
17584,NoButton,Move,816,452
17588,NoButton,Move,818,451
17596,NoButton,Move,819,450
17604,NoButton,Move,821,450
17612,NoButton,Move,821,449
17620,NoButton,Move,822,449
17628,NoButton,Move,823,449
17655,NoButton,Move,823,449
17692,NoButton,Move,824,449
17716,NoButton,Move,824,448
17732,NoButton,Move,825,448
17740,NoButton,Move,826,447
17749,NoButton,Move,827,447
17757,NoButton,Move,827,447
17765,NoButton,Move,828,446
17773,NoButton,Move,828,446
17781,NoButton,Move,829,446
17789,NoButton,Move,830,445
17797,NoButton,Move,831,444
17805,NoButton,Move,834,444
17813,NoButton,Move,837,443
17821,NoButton,Move,840,442
17825,NoButton,Move,842,442
17833,NoButton,Move,843,442
17841,NoButton,Move,844,442
17851,NoButton,Move,844,442
17859,NoButton,Move,845,442
18613,NoButton,Move,844,442
18621,NoButton,Move,840,442
18629,NoButton,Move,836,443
18637,NoButton,Move,831,444
18647,NoButton,Move,826,445
18653,NoButton,Move,820,446
18661,NoButton,Move,817,446
18669,NoButton,Move,814,446
18677,NoButton,Move,812,447
18685,NoButton,Move,811,447
18693,NoButton,Move,809,448
18701,NoButton,Move,809,448
18709,NoButton,Move,808,448
18717,NoButton,Move,807,448
18725,NoButton,Move,807,449
18733,NoButton,Move,806,449
18741,NoButton,Move,806,449
18749,NoButton,Move,805,449
18765,NoButton,Move,805,449
18769,NoButton,Move,804,449
18785,NoButton,Move,803,449
18793,NoButton,Move,803,450
18801,NoButton,Move,803,450
19069,NoButton,Move,802,450
19077,NoButton,Move,800,451
19085,NoButton,Move,798,451
19093,NoButton,Move,796,451
19101,NoButton,Move,796,451
19109,NoButton,Move,795,451
19117,NoButton,Move,794,451
19133,NoButton,Move,794,451
19953,NoButton,Move,794,451
19961,NoButton,Move,796,451
19965,NoButton,Move,798,450
19973,NoButton,Move,800,450
19981,NoButton,Move,804,449
19989,NoButton,Move,806,449
19997,NoButton,Move,809,448
20005,NoButton,Move,813,447
20013,NoButton,Move,819,446
20021,NoButton,Move,824,445
20029,NoButton,Move,831,444
20037,NoButton,Move,837,443
20047,NoButton,Move,841,443
20056,NoButton,Move,845,442
20061,NoButton,Move,848,441
20069,NoButton,Move,850,440
20077,NoButton,Move,850,440
20085,NoButton,Move,851,440
20093,NoButton,Move,851,439
20101,NoButton,Move,852,439
20581,NoButton,Move,852,439
20597,NoButton,Move,852,439
20605,NoButton,Move,852,440
20613,NoButton,Move,852,441
20621,NoButton,Move,852,442
20629,NoButton,Move,852,442
20637,NoButton,Move,852,443
20645,NoButton,Move,852,443
20653,NoButton,Move,852,444
20661,NoButton,Move,852,444
20681,NoButton,Move,852,445
20755,NoButton,Move,852,446
20785,NoButton,Move,852,446
20793,NoButton,Move,852,447
20801,NoButton,Move,852,447
20809,NoButton,Move,852,448
20817,NoButton,Move,852,448
20825,NoButton,Move,852,449
20833,NoButton,Move,851,450
21109,NoButton,Move,851,450
21125,NoButton,Move,851,449
21133,NoButton,Move,851,447
21141,NoButton,Move,852,444
21147,NoButton,Move,852,442
21155,NoButton,Move,853,440
21161,NoButton,Move,853,438
21170,NoButton,Move,853,437
21177,NoButton,Move,854,435
21185,NoButton,Move,854,435
21193,NoButton,Move,854,434
21209,NoButton,Move,854,433
21361,NoButton,Move,854,433
21369,NoButton,Move,854,432
21377,NoButton,Move,854,431
21385,NoButton,Move,854,431
21389,NoButton,Move,854,430
21397,NoButton,Move,855,429
21405,NoButton,Move,855,429
21413,NoButton,Move,855,428
21421,NoButton,Move,855,428
21429,NoButton,Move,855,427
21437,NoButton,Move,855,427
21447,NoButton,Move,856,426
21455,NoButton,Move,856,425
21461,NoButton,Move,856,425
21469,NoButton,Move,856,424
21477,NoButton,Move,857,424
21485,NoButton,Move,857,423
21493,NoButton,Move,857,423
21501,NoButton,Move,857,422
21525,NoButton,Move,857,421
21533,NoButton,Move,857,421
22074,NoButton,Move,857,421
22090,NoButton,Move,859,419
22098,NoButton,Move,859,418
22106,NoButton,Move,860,418
22114,NoButton,Move,860,417
22122,NoButton,Move,860,417
22422,NoButton,Move,860,417
22438,NoButton,Move,856,419
22442,NoButton,Move,848,422
22453,NoButton,Move,842,424
22461,NoButton,Move,835,426
22469,NoButton,Move,827,429
22477,NoButton,Move,814,432
22485,NoButton,Move,800,433
22493,NoButton,Move,779,436
22501,NoButton,Move,756,435
22509,NoButton,Move,733,431
22517,NoButton,Move,704,428
22525,NoButton,Move,681,423
22533,NoButton,Move,660,419
22541,NoButton,Move,646,417
22549,NoButton,Move,636,416
22557,NoButton,Move,627,416
22561,NoButton,Move,619,416
22569,NoButton,Move,615,416
22577,NoButton,Move,612,416
22585,NoButton,Move,610,415
22593,NoButton,Move,609,414
22601,NoButton,Move,607,413
22609,NoButton,Move,606,411
22617,NoButton,Move,604,408
22625,NoButton,Move,604,405
22633,NoButton,Move,604,401
22641,NoButton,Move,604,396
22651,NoButton,Move,604,390
22659,NoButton,Move,604,386
22666,NoButton,Move,605,383
22674,NoButton,Move,606,380
22678,NoButton,Move,607,378
22686,NoButton,Move,607,375
22694,NoButton,Move,608,374
22702,NoButton,Move,609,372
22710,NoButton,Move,610,370
22718,NoButton,Move,610,369
22726,NoButton,Move,611,368
22734,NoButton,Move,612,366
22742,NoButton,Move,612,366
22753,NoButton,Move,613,365
22761,NoButton,Move,613,365
22766,NoButton,Move,615,363
22774,NoButton,Move,616,361
22782,NoButton,Move,617,360
22790,NoButton,Move,620,358
22798,NoButton,Move,622,357
22806,NoButton,Move,624,355
22814,NoButton,Move,626,354
22822,NoButton,Move,629,352
22830,NoButton,Move,632,351
22838,NoButton,Move,634,350
22846,NoButton,Move,636,350
22855,NoButton,Move,638,349
22862,NoButton,Move,638,349
22871,NoButton,Move,639,349
22876,NoButton,Move,639,349
22924,NoButton,Move,640,349
22932,NoButton,Move,641,354
22940,NoButton,Move,643,360
22949,NoButton,Move,645,365
22957,NoButton,Move,648,370
22962,NoButton,Move,650,379
22971,NoButton,Move,653,387
22979,NoButton,Move,656,397
22987,NoButton,Move,658,408
22995,NoButton,Move,663,423
23003,NoButton,Move,670,443
23011,NoButton,Move,686,477
23019,NoButton,Move,703,516
23027,NoButton,Move,723,556
23035,NoButton,Move,750,596
23043,NoButton,Move,778,639
23051,NoButton,Move,804,685
23059,NoButton,Move,823,717
23067,NoButton,Move,838,743
23075,NoButton,Move,849,760
23083,NoButton,Move,856,773
23091,NoButton,Move,860,773
23099,NoButton,Move,862,769
23107,NoButton,Move,863,768
23161,NoButton,Move,864,765
23167,NoButton,Move,865,755
23176,NoButton,Move,867,744
23184,NoButton,Move,870,732
23192,NoButton,Move,875,720
23200,NoButton,Move,878,704
23208,NoButton,Move,879,690
23216,NoButton,Move,879,674
23224,NoButton,Move,879,659
23232,NoButton,Move,876,642
23240,NoButton,Move,869,625
23249,NoButton,Move,862,607
23257,NoButton,Move,855,588
23263,NoButton,Move,845,569
23271,NoButton,Move,838,556
23279,NoButton,Move,832,546
23287,NoButton,Move,825,539
23295,NoButton,Move,820,533
