client timestamp,button,state,x,y
591,NoButton,Move,1344,719
921,NoButton,Move,1344,719
937,NoButton,Move,1341,718
945,NoButton,Move,1340,718
953,NoButton,Move,1338,717
961,NoButton,Move,1336,716
969,NoButton,Move,1334,716
977,NoButton,Move,1332,716
985,NoButton,Move,1329,716
993,NoButton,Move,1325,716
1001,NoButton,Move,1322,716
1007,NoButton,Move,1318,716
1015,NoButton,Move,1315,716
1023,NoButton,Move,1312,716
1031,NoButton,Move,1309,716
1039,NoButton,Move,1306,716
1047,NoButton,Move,1303,716
1055,NoButton,Move,1300,717
1063,NoButton,Move,1297,717
1071,NoButton,Move,1294,718
1079,NoButton,Move,1291,719
1087,NoButton,Move,1288,720
1095,NoButton,Move,1285,720
1103,NoButton,Move,1282,720
1111,NoButton,Move,1279,721
1119,NoButton,Move,1276,721
1125,NoButton,Move,1273,721
1133,NoButton,Move,1270,722
1141,NoButton,Move,1267,723
1149,NoButton,Move,1265,724
1157,NoButton,Move,1263,724
1165,NoButton,Move,1260,725
1173,NoButton,Move,1257,726
1181,NoButton,Move,1254,727
1189,NoButton,Move,1251,727
1197,NoButton,Move,1248,728
1205,NoButton,Move,1243,728
1213,NoButton,Move,1239,729
1221,NoButton,Move,1237,729
1229,NoButton,Move,1236,730
1238,NoButton,Move,1235,730
1245,NoButton,Move,1235,730
1291,NoButton,Move,1234,730
1299,NoButton,Move,1234,731
1307,NoButton,Move,1233,731
1315,NoButton,Move,1233,732
1331,NoButton,Move,1233,732
1340,NoButton,Move,1231,734
1347,NoButton,Move,1229,735
1356,NoButton,Move,1227,738
1364,NoButton,Move,1225,739
1372,NoButton,Move,1222,741
1379,NoButton,Move,1220,741
1385,NoButton,Move,1218,743
1393,NoButton,Move,1216,744
1401,NoButton,Move,1212,746
1409,NoButton,Move,1211,747
1417,NoButton,Move,1209,747
1425,NoButton,Move,1208,748
1433,NoButton,Move,1205,749
1441,NoButton,Move,1202,750
1449,NoButton,Move,1199,751
1457,NoButton,Move,1196,752
1465,NoButton,Move,1193,753
1473,NoButton,Move,1190,754
1481,NoButton,Move,1188,754
1489,NoButton,Move,1186,755
1497,NoButton,Move,1186,755
1576,NoButton,Move,1185,755
1678,NoButton,Move,1185,755
1693,NoButton,Move,1183,755
1701,NoButton,Move,1181,755
1710,NoButton,Move,1179,755
1717,NoButton,Move,1177,755
1725,NoButton,Move,1174,754
1733,NoButton,Move,1172,753
1741,NoButton,Move,1169,752
1749,NoButton,Move,1169,752
1755,NoButton,Move,1168,751
1905,Left,Pressed,1168,751
2039,Left,Released,1168,751
2505,NoButton,Move,1166,751
2511,NoButton,Move,1164,751
2519,NoButton,Move,1162,751
2527,NoButton,Move,1159,751
2535,NoButton,Move,1156,751
2544,NoButton,Move,1154,751
2551,NoButton,Move,1152,750
2559,NoButton,Move,1150,750
2567,NoButton,Move,1150,750
2575,NoButton,Move,1149,750
2875,NoButton,Move,1147,750
2881,NoButton,Move,1141,750
2889,NoButton,Move,1133,750
2897,NoButton,Move,1125,750
2905,NoButton,Move,1117,749
2913,NoButton,Move,1107,748
2921,NoButton,Move,1098,748
2930,NoButton,Move,1089,748
2937,NoButton,Move,1081,748
2945,NoButton,Move,1071,750
2954,NoButton,Move,1062,752
2961,NoButton,Move,1051,753
2969,NoButton,Move,1041,755
2977,NoButton,Move,1031,757
2985,NoButton,Move,1021,760
2993,NoButton,Move,1010,763
3001,NoButton,Move,999,767
3009,NoButton,Move,989,770
3017,NoButton,Move,981,768
3023,NoButton,Move,973,768
3032,NoButton,Move,967,768
3040,NoButton,Move,964,768
3048,NoButton,Move,962,767
3056,NoButton,Move,962,767
3088,Left,Pressed,962,767
3112,NoButton,Drag,962,768
3215,Left,Released,962,767
3221,NoButton,Move,962,766
3229,NoButton,Move,962,765
3237,NoButton,Move,962,762
3245,NoButton,Move,963,757
3253,NoButton,Move,966,748
3261,NoButton,Move,972,736
3267,NoButton,Move,978,724
3275,NoButton,Move,987,704
3283,NoButton,Move,997,676
3291,NoButton,Move,1006,636
3299,NoButton,Move,1012,588
3307,NoButton,Move,1014,534
3315,NoButton,Move,1016,474
3323,NoButton,Move,1020,417
3331,NoButton,Move,1026,353
3339,NoButton,Move,1028,291
3348,NoButton,Move,1028,237
3356,NoButton,Move,1028,193
3372,NoButton,Move,1028,131
3380,NoButton,Move,1029,108
3386,NoButton,Move,1031,86
3394,NoButton,Move,1032,66
3402,NoButton,Move,1033,51
3410,NoButton,Move,1033,38
3418,NoButton,Move,1033,28
3426,NoButton,Move,1033,18
3433,NoButton,Move,1033,10
3441,NoButton,Move,1032,4
3449,NoButton,Move,1031,-1
3457,NoButton,Move,1030,-3
3465,NoButton,Move,1030,-3
3473,NoButton,Move,1030,-3
3481,NoButton,Move,1029,-3
3489,NoButton,Move,1029,-3
3497,NoButton,Move,1029,-3
3505,NoButton,Move,1029,-4
3511,NoButton,Move,1029,-4
3520,NoButton,Move,1029,-5
3528,NoButton,Move,1028,-3
3535,NoButton,Move,1027,-3
3543,NoButton,Move,1026,-3
3551,NoButton,Move,1026,-2
3559,NoButton,Move,1026,-1
3685,NoButton,Move,1025,0
3693,NoButton,Move,1025,0
3701,NoButton,Move,1023,0
3709,NoButton,Move,1022,1
3718,NoButton,Move,1021,1
3726,NoButton,Move,1021,1
3796,NoButton,Move,1019,2
3803,NoButton,Move,1013,5
3811,NoButton,Move,1007,8
3820,NoButton,Move,1001,9
3828,NoButton,Move,997,9
3835,NoButton,Move,994,9
3843,NoButton,Move,993,9
3851,NoButton,Move,992,9
4449,NoButton,Move,991,9
4457,NoButton,Move,990,9
4465,NoButton,Move,982,12
4473,NoButton,Move,966,16
4481,NoButton,Move,939,17
4489,NoButton,Move,897,19
4497,NoButton,Move,840,18
4505,NoButton,Move,771,10
4513,NoButton,Move,695,-1
4521,NoButton,Move,617,-15
4527,NoButton,Move,535,-13
4535,NoButton,Move,454,-20
4543,NoButton,Move,381,-17
4551,NoButton,Move,310,-13
4559,NoButton,Move,241,-6
4567,NoButton,Move,178,-8
4575,NoButton,Move,112,-2
4583,NoButton,Move,53,-2
4591,NoButton,Move,4,0
4599,NoButton,Move,-40,0
4607,NoButton,Move,-43,0
4615,NoButton,Move,-36,-3
4624,NoButton,Move,-28,-2
4632,NoButton,Move,-13,0
4640,NoButton,Move,-7,1
4648,NoButton,Move,-2,2
4686,NoButton,Move,0,2
4694,NoButton,Move,1,2
4702,NoButton,Move,2,2
4710,NoButton,Move,4,2
4718,NoButton,Move,5,2
4726,NoButton,Move,8,3
4733,NoButton,Move,11,3
4742,NoButton,Move,16,4
4750,NoButton,Move,23,6
4758,NoButton,Move,31,7
4766,NoButton,Move,40,10
4772,NoButton,Move,53,14
4780,NoButton,Move,66,15
4788,NoButton,Move,82,15
4796,NoButton,Move,106,11
4804,NoButton,Move,134,10
4812,NoButton,Move,169,10
4820,NoButton,Move,213,10
4828,NoButton,Move,262,12
4835,NoButton,Move,314,14
4844,NoButton,Move,370,14
4851,NoButton,Move,430,14
4859,NoButton,Move,487,16
4867,NoButton,Move,541,16
4875,NoButton,Move,595,16
4883,NoButton,Move,644,18
4891,NoButton,Move,688,18
4899,NoButton,Move,731,18
4905,NoButton,Move,772,20
4913,NoButton,Move,802,20
4921,NoButton,Move,827,19
4930,NoButton,Move,850,18
4938,NoButton,Move,868,15
4946,NoButton,Move,884,12
4954,NoButton,Move,896,8
4962,NoButton,Move,906,5
4970,NoButton,Move,914,2
4978,NoButton,Move,921,0
4986,NoButton,Move,927,-2
4994,NoButton,Move,932,-3
5002,NoButton,Move,935,-1
5010,NoButton,Move,938,-1
5018,NoButton,Move,940,-1
5026,NoButton,Move,942,-1
5032,NoButton,Move,945,0
5040,NoButton,Move,947,-1
5047,NoButton,Move,950,-2
5055,NoButton,Move,953,-2
5063,NoButton,Move,957,-2
5072,NoButton,Move,960,-2
5079,NoButton,Move,963,-1
5087,NoButton,Move,966,-1
5095,NoButton,Move,969,-1
5103,NoButton,Move,971,0
5111,NoButton,Move,971,-1
5119,NoButton,Move,973,-1
5127,NoButton,Move,974,0
5135,NoButton,Move,975,0
5143,NoButton,Move,977,-1
5149,NoButton,Move,979,-1
5157,NoButton,Move,980,0
5165,NoButton,Move,981,0
5173,NoButton,Move,984,-1
5181,NoButton,Move,986,-1
5189,NoButton,Move,988,-1
5197,NoButton,Move,991,0
5205,NoButton,Move,994,-1
5213,NoButton,Move,997,0
5221,NoButton,Move,1000,-1
5229,NoButton,Move,1003,-1
5237,NoButton,Move,1006,0
5245,NoButton,Move,1009,0
5253,NoButton,Move,1012,0
5261,NoButton,Move,1015,0
5267,NoButton,Move,1017,0
5276,NoButton,Move,1019,0
5283,NoButton,Move,1019,-1
5339,NoButton,Move,1020,0
5401,NoButton,Move,1020,0
5450,NoButton,Move,1020,-1
5653,NoButton,Move,1020,1
5661,NoButton,Move,1021,2
5669,NoButton,Move,1021,3
5677,NoButton,Move,1022,3
5685,NoButton,Move,1022,4
5741,Left,Pressed,1022,4
5835,Left,Released,1022,4
5851,NoButton,Move,1019,4
5859,NoButton,Move,1012,7
5867,NoButton,Move,1004,11
5875,NoButton,Move,994,15
5883,NoButton,Move,980,20
5891,NoButton,Move,956,26
5899,NoButton,Move,923,38
5905,NoButton,Move,884,53
5913,NoButton,Move,841,66
5921,NoButton,Move,797,77
5929,NoButton,Move,750,85
5937,NoButton,Move,692,91
5945,NoButton,Move,637,97
5953,NoButton,Move,574,99
5961,NoButton,Move,512,101
5969,NoButton,Move,454,107
5977,NoButton,Move,397,109
5985,NoButton,Move,345,112
5993,NoButton,Move,295,116
6001,NoButton,Move,253,122
6009,NoButton,Move,219,129
6017,NoButton,Move,187,134
6025,NoButton,Move,163,138
6031,NoButton,Move,147,142
6039,NoButton,Move,131,145
6047,NoButton,Move,115,149
6055,NoButton,Move,102,150
6063,NoButton,Move,90,152
6071,NoButton,Move,77,153
6079,NoButton,Move,63,155
6087,NoButton,Move,50,155
6095,NoButton,Move,38,155
6103,NoButton,Move,25,155
6112,NoButton,Move,10,154
6120,NoButton,Move,-3,152
6127,NoButton,Move,-13,151
6135,NoButton,Move,-14,150
6143,NoButton,Move,-12,149
6151,NoButton,Move,-9,148
6157,NoButton,Move,-8,148
6165,NoButton,Move,-10,148
6173,NoButton,Move,-8,148
6181,NoButton,Move,-9,148
6189,NoButton,Move,-9,148
6197,NoButton,Move,-7,147
6205,NoButton,Move,-6,146
6214,NoButton,Move,-3,145
6221,NoButton,Move,-1,145
6229,NoButton,Move,-2,144
6308,NoButton,Move,0,144
6323,NoButton,Move,-2,144
6331,NoButton,Move,-1,144
6355,NoButton,Move,0,143
6364,NoButton,Move,2,140
6372,NoButton,Move,6,138
6380,NoButton,Move,9,135
6387,NoButton,Move,12,134
6396,NoButton,Move,13,132
6401,NoButton,Move,13,132
6410,NoButton,Move,14,131
6417,NoButton,Move,15,130
6425,NoButton,Move,15,130
6433,NoButton,Move,16,129
6441,NoButton,Move,17,126
6449,NoButton,Move,18,123
6457,NoButton,Move,19,120
6465,NoButton,Move,20,117
6473,NoButton,Move,21,113
6481,NoButton,Move,21,111
6489,NoButton,Move,21,108
6497,NoButton,Move,21,107
6505,NoButton,Move,21,107
6513,NoButton,Move,21,106
6522,NoButton,Move,21,105
6591,NoButton,Move,21,105
6616,Left,Pressed,21,105
6733,Left,Released,21,105
6787,NoButton,Move,20,106
6795,NoButton,Move,18,107
6803,NoButton,Move,18,108
6811,NoButton,Move,18,110
6819,NoButton,Move,18,111
6843,NoButton,Move,18,111
6851,NoButton,Move,21,113
6985,NoButton,Move,23,113
7031,NoButton,Move,23,112
7039,NoButton,Move,23,107
7047,NoButton,Move,23,99
7055,NoButton,Move,23,93
7063,NoButton,Move,24,88
7071,NoButton,Move,25,83
7079,NoButton,Move,25,80
7087,NoButton,Move,25,80
7095,NoButton,Move,26,78
7103,NoButton,Move,27,77
7111,NoButton,Move,27,77
7119,NoButton,Move,28,76
7128,NoButton,Move,30,73
7136,NoButton,Move,32,70
7144,NoButton,Move,33,67
7151,NoButton,Move,34,61
7157,NoButton,Move,37,56
7166,NoButton,Move,39,51
7173,NoButton,Move,40,47
7181,NoButton,Move,40,44
7189,NoButton,Move,41,42
7197,NoButton,Move,42,40
7205,NoButton,Move,43,39
7213,NoButton,Move,43,38
7222,NoButton,Move,44,37
7229,NoButton,Move,45,36
7237,NoButton,Move,46,35
7245,NoButton,Move,48,33
7253,NoButton,Move,50,31
7261,NoButton,Move,53,28
7269,NoButton,Move,57,24
7277,NoButton,Move,59,22
7284,NoButton,Move,61,19
7292,NoButton,Move,64,17
7299,NoButton,Move,64,16
7307,NoButton,Move,66,14
7316,NoButton,Move,66,14
7324,NoButton,Move,67,13
7331,NoButton,Move,69,12
7339,NoButton,Move,69,12
7347,NoButton,Move,70,12
7355,NoButton,Move,71,11
7363,NoButton,Move,71,11
7373,NoButton,Move,72,11
7379,NoButton,Move,72,11
7387,NoButton,Move,73,11
7395,NoButton,Move,74,11
7401,NoButton,Move,75,10
7410,NoButton,Move,76,10
7417,NoButton,Move,76,10
7425,NoButton,Move,77,10
7433,NoButton,Move,77,10
7481,NoButton,Move,77,9
7527,NoButton,Move,78,9
7543,NoButton,Move,79,9
7551,NoButton,Move,79,9
7623,NoButton,Move,79,9
7639,NoButton,Move,80,9
7653,NoButton,Move,80,10
7661,NoButton,Move,81,10
7669,NoButton,Move,81,11
7685,NoButton,Move,81,11
7693,NoButton,Move,82,12
7702,NoButton,Move,83,12
7710,NoButton,Move,83,13
7718,NoButton,Move,84,14
7726,NoButton,Move,84,14
7796,Left,Pressed,84,14
7906,Left,Released,84,14
7946,NoButton,Move,84,15
7954,NoButton,Move,88,20
7961,NoButton,Move,92,30
7969,NoButton,Move,99,46
7977,NoButton,Move,112,68
7985,NoButton,Move,125,99
7993,NoButton,Move,140,132
8001,NoButton,Move,155,176
8009,NoButton,Move,175,226
8017,NoButton,Move,197,278
8023,NoButton,Move,219,333
8031,NoButton,Move,244,391
8039,NoButton,Move,268,444
8047,NoButton,Move,290,496
8055,NoButton,Move,310,543
8063,NoButton,Move,327,587
8071,NoButton,Move,344,626
8079,NoButton,Move,358,657
8087,NoButton,Move,369,683
8095,NoButton,Move,377,698
8103,NoButton,Move,383,710
8111,NoButton,Move,388,718
8119,NoButton,Move,391,724
8127,NoButton,Move,394,729
8135,NoButton,Move,397,731
8143,NoButton,Move,397,732
8149,NoButton,Move,398,732
8157,NoButton,Move,399,733
8165,NoButton,Move,399,733
8189,NoButton,Move,399,734
8197,NoButton,Move,399,736
8205,NoButton,Move,400,737
8213,NoButton,Move,401,739
8221,NoButton,Move,401,742
8229,NoButton,Move,402,745
8237,NoButton,Move,403,748
8245,NoButton,Move,404,753
8253,NoButton,Move,407,760
8261,NoButton,Move,411,770
8269,NoButton,Move,416,778
8275,NoButton,Move,421,780
8283,NoButton,Move,429,783
8291,NoButton,Move,437,787
8299,NoButton,Move,447,783
8307,NoButton,Move,452,777
8315,NoButton,Move,456,775
8323,NoButton,Move,458,771
8331,NoButton,Move,459,767
8379,NoButton,Move,459,767
8387,NoButton,Move,459,767
8395,NoButton,Move,459,767
8401,NoButton,Move,458,765
8409,NoButton,Move,458,764
8417,NoButton,Move,457,762
8425,NoButton,Move,456,760
8433,NoButton,Move,454,758
8441,NoButton,Move,453,756
8450,NoButton,Move,451,754
8458,NoButton,Move,449,752
8465,NoButton,Move,447,751
8473,NoButton,Move,444,749
8481,NoButton,Move,441,747
8489,NoButton,Move,438,746
8497,NoButton,Move,435,745
8505,NoButton,Move,432,744
8513,NoButton,Move,429,744
8521,NoButton,Move,426,744
8527,NoButton,Move,424,743
8535,NoButton,Move,421,743
8543,NoButton,Move,420,742
8551,NoButton,Move,419,742
8701,Left,Pressed,419,742
8897,NoButton,Move,420,742
8913,NoButton,Move,420,742
8953,NoButton,Move,422,740
8961,NoButton,Move,424,737
8969,NoButton,Move,427,734
8977,NoButton,Move,430,730
8985,NoButton,Move,434,727
8993,NoButton,Move,439,722
9001,NoButton,Move,446,716
9009,NoButton,Move,453,709
9018,NoButton,Move,461,702
9026,NoButton,Move,468,695
9032,NoButton,Move,477,689
9040,NoButton,Move,485,682
9048,NoButton,Move,495,673
9056,NoButton,Move,505,664
9064,NoButton,Move,517,651
9072,NoButton,Move,529,634
9080,NoButton,Move,544,610
9088,NoButton,Move,559,583
9096,NoButton,Move,578,554
9104,NoButton,Move,595,531
9112,NoButton,Move,618,503
9120,NoButton,Move,634,481
9128,NoButton,Move,648,459
9135,NoButton,Move,662,438
9143,NoButton,Move,673,419
9151,NoButton,Move,682,406
9157,NoButton,Move,686,397
9165,NoButton,Move,689,390
9173,NoButton,Move,690,387
9181,NoButton,Move,691,385
9190,NoButton,Move,691,382
9197,NoButton,Move,691,382
9253,NoButton,Move,691,381
9269,NoButton,Move,693,379
9275,NoButton,Move,693,379
9283,NoButton,Move,693,378
9291,NoButton,Move,693,378
9299,NoButton,Move,693,376
9307,NoButton,Move,694,374
9315,NoButton,Move,695,373
9323,NoButton,Move,695,372
9331,NoButton,Move,695,372
9339,NoButton,Move,695,371
9347,NoButton,Move,696,369
9355,NoButton,Move,697,367
9363,NoButton,Move,698,364
9371,NoButton,Move,701,359
9379,NoButton,Move,704,353
9387,NoButton,Move,709,345
9395,NoButton,Move,716,336
9403,NoButton,Move,724,327
9409,NoButton,Move,733,317
9417,NoButton,Move,743,307
9425,NoButton,Move,755,295
9433,NoButton,Move,772,279
9441,NoButton,Move,795,259
9449,NoButton,Move,826,234
9457,NoButton,Move,862,207
9465,NoButton,Move,905,176
9473,NoButton,Move,951,148
9481,NoButton,Move,998,126
9489,NoButton,Move,1046,103
9497,NoButton,Move,1093,81
9505,NoButton,Move,1141,55
9513,NoButton,Move,1189,29
9521,NoButton,Move,1234,8
9527,NoButton,Move,1271,-13
9535,NoButton,Move,1307,-16
9543,NoButton,Move,1341,-16
9551,NoButton,Move,1367,-13
9559,NoButton,Move,1387,-13
9567,NoButton,Move,1382,-8
9575,NoButton,Move,1376,-5
9583,NoButton,Move,1374,-5
9591,NoButton,Move,1372,-4
9600,NoButton,Move,1369,-2
9607,NoButton,Move,1367,-3
9616,NoButton,Move,1366,0
9623,NoButton,Move,1366,0
9631,NoButton,Move,1365,-1
9726,NoButton,Move,1365,0
9758,NoButton,Move,1365,0
9772,NoButton,Move,1363,0
9780,NoButton,Move,1361,1
9788,NoButton,Move,1358,2
9795,NoButton,Move,1356,3
9804,NoButton,Move,1354,3
9812,NoButton,Move,1353,4
9819,NoButton,Move,1352,5
9827,NoButton,Move,1352,5
9835,NoButton,Move,1352,5
9843,NoButton,Move,1352,6
9852,NoButton,Move,1351,6
9859,NoButton,Move,1350,6
9867,NoButton,Move,1350,7
9875,NoButton,Move,1349,8
9884,NoButton,Move,1349,8
9891,NoButton,Move,1348,9
9899,NoButton,Move,1348,9
9906,NoButton,Move,1347,10
9913,NoButton,Move,1346,10
10063,Left,Pressed,1346,10
10174,Left,Released,1346,10
10221,NoButton,Move,1345,10
10229,NoButton,Move,1340,14
10237,NoButton,Move,1333,18
10245,NoButton,Move,1323,25
10253,NoButton,Move,1306,35
10261,NoButton,Move,1278,56
10269,NoButton,Move,1242,86
10277,NoButton,Move,1201,118
10283,NoButton,Move,1152,155
10291,NoButton,Move,1092,195
10299,NoButton,Move,1030,233
10307,NoButton,Move,973,273
10315,NoButton,Move,912,312
10324,NoButton,Move,844,353
10331,NoButton,Move,781,387
10339,NoButton,Move,719,421
10347,NoButton,Move,658,457
10355,NoButton,Move,599,486
10363,NoButton,Move,540,524
10372,NoButton,Move,491,561
10380,NoButton,Move,444,597
10388,NoButton,Move,403,631
10396,NoButton,Move,362,662
10402,NoButton,Move,331,688
10410,NoButton,Move,308,707
10418,NoButton,Move,289,722
10426,NoButton,Move,273,736
10434,NoButton,Move,263,746
10442,NoButton,Move,255,755
10450,NoButton,Move,248,765
10458,NoButton,Move,241,774
10466,NoButton,Move,237,773
10473,NoButton,Move,235,770
10481,NoButton,Move,233,769
10489,NoButton,Move,233,768
10497,NoButton,Move,232,767
10623,NoButton,Move,232,768
10647,NoButton,Move,232,767
10661,NoButton,Move,234,767
10669,NoButton,Move,237,767
10677,NoButton,Move,239,766
10685,NoButton,Move,242,765
10693,NoButton,Move,245,763
10701,NoButton,Move,251,761
10709,NoButton,Move,258,757
10717,NoButton,Move,267,754
10725,NoButton,Move,276,750
10733,NoButton,Move,286,746
10741,NoButton,Move,299,741
10749,NoButton,Move,310,737
10757,NoButton,Move,321,732
10765,NoButton,Move,330,727
10773,NoButton,Move,339,723
10779,NoButton,Move,348,716
10787,NoButton,Move,356,710
10795,NoButton,Move,366,701
10803,NoButton,Move,375,692
10811,NoButton,Move,383,682
10819,NoButton,Move,389,673
10827,NoButton,Move,393,667
10835,NoButton,Move,395,665
10843,NoButton,Move,396,663
10913,NoButton,Move,394,663
10921,NoButton,Move,392,665
10929,NoButton,Move,390,668
10937,NoButton,Move,387,671
10945,NoButton,Move,384,675
10953,NoButton,Move,382,680
10961,NoButton,Move,379,683
10969,NoButton,Move,376,687
10978,NoButton,Move,374,690
10986,NoButton,Move,371,693
10993,NoButton,Move,369,697
11001,NoButton,Move,366,700
11009,NoButton,Move,363,704
11017,NoButton,Move,361,709
11023,NoButton,Move,358,713
11031,NoButton,Move,355,718
11040,NoButton,Move,352,723
11047,NoButton,Move,349,727
11055,NoButton,Move,347,731
11063,NoButton,Move,344,734
11071,NoButton,Move,342,738
11079,NoButton,Move,339,741
11087,NoButton,Move,338,743
11095,NoButton,Move,336,746
11103,NoButton,Move,335,748
11111,NoButton,Move,335,749
11119,NoButton,Move,335,751
11127,NoButton,Move,334,753
11135,NoButton,Move,333,753
11143,NoButton,Move,333,754
11151,NoButton,Move,333,754
11165,NoButton,Move,333,755
11173,NoButton,Move,333,756
11182,NoButton,Move,333,757
11190,NoButton,Move,332,758
11198,NoButton,Move,332,759
11206,NoButton,Move,331,760
11213,NoButton,Move,331,762
11221,NoButton,Move,331,763
11230,NoButton,Move,331,763
11355,Left,Pressed,331,763
11481,Left,Released,331,763
11599,NoButton,Move,331,762
11607,NoButton,Move,332,762
11615,NoButton,Move,332,760
11623,NoButton,Move,333,758
11631,NoButton,Move,335,755
11639,NoButton,Move,336,753
11647,NoButton,Move,338,751
11655,NoButton,Move,341,749
11661,NoButton,Move,343,746
11669,NoButton,Move,346,744
11677,NoButton,Move,350,741
11685,NoButton,Move,355,738
11693,NoButton,Move,360,736
11701,NoButton,Move,367,733
11709,NoButton,Move,376,730
11717,NoButton,Move,386,726
11725,NoButton,Move,398,722
11733,NoButton,Move,412,717
11741,NoButton,Move,430,708
11749,NoButton,Move,450,700
11757,NoButton,Move,472,692
11765,NoButton,Move,494,686
11773,NoButton,Move,516,681
11780,NoButton,Move,540,675
11788,NoButton,Move,565,667
11796,NoButton,Move,589,659
11804,NoButton,Move,612,650
11812,NoButton,Move,637,642
11819,NoButton,Move,656,635
11828,NoButton,Move,677,627
11835,NoButton,Move,699,618
11843,NoButton,Move,725,606
11851,NoButton,Move,754,593
11859,NoButton,Move,785,579
11867,NoButton,Move,816,565
11875,NoButton,Move,855,549
11883,NoButton,Move,894,528
11891,NoButton,Move,934,507
11899,NoButton,Move,975,476
11905,NoButton,Move,1016,446
11913,NoButton,Move,1049,421
11921,NoButton,Move,1078,396
11929,NoButton,Move,1103,365
11937,NoButton,Move,1128,337
11945,NoButton,Move,1151,313
11953,NoButton,Move,1172,292
11961,NoButton,Move,1189,272
11969,NoButton,Move,1206,252
11977,NoButton,Move,1219,233
11985,NoButton,Move,1234,209
11993,NoButton,Move,1248,187
12001,NoButton,Move,1262,166
12009,NoButton,Move,1274,145
12017,NoButton,Move,1284,124
12023,NoButton,Move,1289,110
12031,NoButton,Move,1293,99
12039,NoButton,Move,1296,90
12047,NoButton,Move,1298,84
12055,NoButton,Move,1299,79
12063,NoButton,Move,1300,73
12071,NoButton,Move,1301,70
12080,NoButton,Move,1302,67
12088,NoButton,Move,1302,65
12096,NoButton,Move,1303,63
12104,NoButton,Move,1303,61
12112,NoButton,Move,1304,58
12120,NoButton,Move,1304,57
12128,NoButton,Move,1305,55
12136,NoButton,Move,1305,54
12141,NoButton,Move,1305,54
12181,NoButton,Move,1305,54
12190,NoButton,Move,1304,54
12197,NoButton,Move,1303,53
12205,NoButton,Move,1303,53
12213,NoButton,Move,1302,53
12221,NoButton,Move,1302,53
12229,NoButton,Move,1301,52
12237,NoButton,Move,1300,52
12245,NoButton,Move,1300,52
12253,NoButton,Move,1299,52
12261,NoButton,Move,1297,52
12269,NoButton,Move,1294,52
12275,NoButton,Move,1292,53
12284,NoButton,Move,1291,55
12291,NoButton,Move,1290,55
12371,NoButton,Move,1289,56
12379,NoButton,Move,1287,57
12388,NoButton,Move,1287,57
12396,NoButton,Move,1286,57
12497,Left,Pressed,1286,57
12615,Left,Released,1286,57
12765,NoButton,Move,1286,56
12773,NoButton,Move,1285,54
12779,NoButton,Move,1284,52
12788,NoButton,Move,1284,50
12795,NoButton,Move,1283,48
12803,NoButton,Move,1282,45
12811,NoButton,Move,1281,43
12819,NoButton,Move,1280,41
12827,NoButton,Move,1279,39
12835,NoButton,Move,1278,37
12843,NoButton,Move,1276,34
12851,NoButton,Move,1275,32
12859,NoButton,Move,1275,30
12867,NoButton,Move,1274,28
12875,NoButton,Move,1272,24
12883,NoButton,Move,1272,22
12891,NoButton,Move,1271,20
12899,NoButton,Move,1269,18
12905,NoButton,Move,1268,16
12913,NoButton,Move,1267,15
12921,NoButton,Move,1264,14
12929,NoButton,Move,1262,14
12937,NoButton,Move,1260,13
12945,NoButton,Move,1259,12
12953,NoButton,Move,1259,12
12961,NoButton,Move,1258,12
