client timestamp,button,state,x,y
27713,NoButton,Move,1188,726
27721,NoButton,Move,1189,729
27729,NoButton,Move,1190,731
27737,NoButton,Move,1190,733
27745,NoButton,Move,1193,736
27753,NoButton,Move,1195,738
27761,NoButton,Move,1197,739
27767,NoButton,Move,1199,740
27776,NoButton,Move,1202,741
27784,NoButton,Move,1203,741
27792,NoButton,Move,1203,741
27839,NoButton,Move,1203,741
27855,NoButton,Move,1203,741
27864,NoButton,Move,1202,741
27871,NoButton,Move,1201,741
27879,NoButton,Move,1201,741
27885,NoButton,Move,1200,741
27893,NoButton,Move,1199,741
27901,NoButton,Move,1199,741
27909,NoButton,Move,1198,741
27917,NoButton,Move,1197,741
27926,NoButton,Move,1196,741
27933,NoButton,Move,1195,741
27942,NoButton,Move,1194,741
27949,NoButton,Move,1193,741
27957,NoButton,Move,1192,741
27966,NoButton,Move,1191,741
27973,NoButton,Move,1191,741
28083,Left,Pressed,1191,741
28193,Left,Released,1191,741
28255,NoButton,Move,1191,740
28263,NoButton,Move,1191,738
28271,NoButton,Move,1190,736
28279,NoButton,Move,1190,734
28288,NoButton,Move,1190,731
28295,NoButton,Move,1190,729
28303,NoButton,Move,1190,727
28311,NoButton,Move,1190,725
28319,NoButton,Move,1190,723
28327,NoButton,Move,1190,720
28335,NoButton,Move,1190,718
28343,NoButton,Move,1190,716
28352,NoButton,Move,1190,713
28360,NoButton,Move,1190,710
28367,NoButton,Move,1190,708
28373,NoButton,Move,1191,706
28382,NoButton,Move,1192,704
28390,NoButton,Move,1192,702
28397,NoButton,Move,1192,700
28405,NoButton,Move,1192,698
28413,NoButton,Move,1192,698
28421,NoButton,Move,1192,697
28429,NoButton,Move,1192,697
28446,NoButton,Move,1192,696
28493,NoButton,Move,1192,695
28539,NoButton,Move,1192,695
28555,NoButton,Move,1191,695
28563,NoButton,Move,1191,695
28735,Left,Pressed,1191,695
28870,Left,Released,1191,695
29776,NoButton,Move,1191,696
29783,NoButton,Move,1191,696
29792,NoButton,Move,1192,697
29800,NoButton,Move,1193,697
29807,NoButton,Move,1193,698
29815,NoButton,Move,1194,698
29823,NoButton,Move,1194,698
29831,NoButton,Move,1195,699
29837,NoButton,Move,1195,700
29845,NoButton,Move,1196,700
29853,NoButton,Move,1197,700
29861,NoButton,Move,1197,701
29870,NoButton,Move,1198,701
29877,NoButton,Move,1198,702
29894,NoButton,Move,1199,702
29910,NoButton,Move,1199,702
29925,NoButton,Move,1199,702
29941,NoButton,Move,1199,701
30067,NoButton,Move,1199,701
