client timestamp,button,state,x,y
9158,NoButton,Move,733,398
9167,NoButton,Move,747,368
9175,NoButton,Move,779,326
9182,NoButton,Move,825,286
9190,NoButton,Move,889,238
9198,NoButton,Move,963,178
9206,NoButton,Move,1037,124
9217,NoButton,Move,1113,74
9286,NoButton,Move,1179,32
9286,NoButton,Move,1243,0
9286,NoButton,Move,1291,0
9286,NoButton,Move,1325,0
9287,NoButton,Move,1345,0
9287,NoButton,Move,1357,0
9287,NoButton,Move,1361,0
9402,NoButton,Move,1360,0
9404,NoButton,Move,1359,0
9406,NoButton,Move,1353,0
9407,NoButton,Move,1347,3
9407,NoButton,Move,1340,7
9407,NoButton,Move,1333,11
9408,NoButton,Move,1327,16
9408,NoButton,Move,1322,20
9408,NoButton,Move,1318,23
9409,NoButton,Move,1312,26
9409,NoButton,Move,1305,29
9443,NoButton,Move,1297,33
9443,NoButton,Move,1291,35
9443,NoButton,Move,1285,38
9444,NoButton,Move,1281,41
9444,NoButton,Move,1279,45
9455,NoButton,Move,1276,50
9467,NoButton,Move,1273,56
9470,NoButton,Move,1271,64
9486,NoButton,Move,1267,71
9487,NoButton,Move,1262,79
9491,NoButton,Move,1256,86
9499,NoButton,Move,1248,96
9506,NoButton,Move,1240,104
9516,NoButton,Move,1229,112
9522,NoButton,Move,1213,116
9533,NoButton,Move,1195,121
9538,NoButton,Move,1177,124
9546,NoButton,Move,1163,127
9557,NoButton,Move,1152,130
9560,NoButton,Move,1143,133
9569,NoButton,Move,1140,133
9576,NoButton,Move,1138,133
9585,NoButton,Move,1137,133
9592,NoButton,Move,1134,132
9601,NoButton,Move,1131,130
9608,NoButton,Move,1127,125
9621,NoButton,Move,1123,118
9624,NoButton,Move,1116,112
9633,NoButton,Move,1109,104
9640,NoButton,Move,1103,98
9646,NoButton,Move,1099,94
9657,NoButton,Move,1096,91
9662,NoButton,Move,1094,89
9671,NoButton,Move,1091,86
9679,NoButton,Move,1089,85
9689,NoButton,Move,1086,84
9711,NoButton,Move,1085,82
9821,NoButton,Move,1085,82
9897,NoButton,Move,1086,83
9912,NoButton,Move,1086,83
9925,NoButton,Move,1086,84
10015,Left,Pressed,1086,84
10260,NoButton,Drag,1086,84
10322,Left,Released,1086,84
10330,NoButton,Move,1086,84
10342,NoButton,Move,1086,85
10364,NoButton,Move,1086,86
10374,NoButton,Move,1086,88
10381,NoButton,Move,1087,90
10388,NoButton,Move,1087,91
10396,NoButton,Move,1088,92
10420,NoButton,Move,1088,93
10428,NoButton,Move,1088,95
10436,NoButton,Move,1088,96
10442,NoButton,Move,1089,97
10450,NoButton,Move,1089,98
10458,NoButton,Move,1090,100
10638,Left,Pressed,1090,100
10748,NoButton,Drag,1090,99
10764,NoButton,Drag,1089,97
10778,NoButton,Drag,1088,95
10779,NoButton,Drag,1088,93
10786,NoButton,Drag,1087,91
10798,NoButton,Drag,1087,89
10806,NoButton,Drag,1086,87
10813,NoButton,Drag,1086,86
10824,NoButton,Drag,1086,85
10828,NoButton,Drag,1086,84
10839,NoButton,Drag,1085,82
10846,NoButton,Drag,1085,80
10859,NoButton,Drag,1085,78
10862,NoButton,Drag,1085,77
10866,NoButton,Drag,1085,76
11044,NoButton,Drag,1085,75
11055,NoButton,Drag,1085,74
11061,NoButton,Drag,1085,73
11342,NoButton,Drag,1085,72
11349,NoButton,Drag,1086,71
11357,NoButton,Drag,1087,70
11364,NoButton,Drag,1088,69
11372,NoButton,Drag,1088,68
11384,NoButton,Drag,1088,67
11389,NoButton,Drag,1089,66
11397,NoButton,Drag,1089,66
11413,NoButton,Drag,1089,65
11475,NoButton,Drag,1089,66
11487,Left,Released,1089,66
11494,NoButton,Move,1089,68
11502,NoButton,Move,1089,69
11508,NoButton,Move,1089,72
11517,NoButton,Move,1090,76
11525,NoButton,Move,1090,82
11532,NoButton,Move,1090,88
11540,NoButton,Move,1090,96
11548,NoButton,Move,1089,104
11556,NoButton,Move,1087,121
11565,NoButton,Move,1087,146
11572,NoButton,Move,1086,181
11580,NoButton,Move,1086,225
11588,NoButton,Move,1090,269
11594,NoButton,Move,1096,309
11604,NoButton,Move,1102,353
11610,NoButton,Move,1106,405
11619,NoButton,Move,1108,457
11627,NoButton,Move,1108,513
11636,NoButton,Move,1108,565
11642,NoButton,Move,1108,617
11652,NoButton,Move,1112,657
11658,NoButton,Move,1116,689
11664,NoButton,Move,1118,715
11672,NoButton,Move,1120,731
11680,NoButton,Move,1120,741
11688,NoButton,Move,1120,743
11802,NoButton,Move,1118,742
11828,NoButton,Move,1118,742
11849,NoButton,Move,1117,742
11922,NoButton,Drag,1117,742
11946,NoButton,Drag,1117,741
11962,NoButton,Drag,1117,741
11970,NoButton,Drag,1117,740
11978,NoButton,Drag,1116,736
11986,NoButton,Drag,1115,733
11992,NoButton,Drag,1114,729
12000,NoButton,Drag,1113,726
12008,NoButton,Drag,1112,724
12016,NoButton,Drag,1112,719
12024,NoButton,Drag,1112,713
12033,NoButton,Drag,1111,707
12040,NoButton,Drag,1110,700
12048,NoButton,Drag,1108,691
12056,NoButton,Drag,1107,685
12065,NoButton,Drag,1106,679
12070,NoButton,Drag,1106,674
12078,NoButton,Drag,1105,669
12086,NoButton,Drag,1105,666
12095,NoButton,Drag,1103,663
12102,NoButton,Drag,1103,661
12111,NoButton,Drag,1103,658
12118,NoButton,Drag,1103,656
12127,NoButton,Drag,1103,654
12136,NoButton,Drag,1102,651
12142,NoButton,Move,1102,649
12150,NoButton,Move,1102,647
12157,NoButton,Move,1102,645
12291,NoButton,Move,1102,646
12304,NoButton,Move,1102,646
12310,NoButton,Move,1102,648
12321,NoButton,Move,1102,649
12325,NoButton,Move,1102,651
12332,NoButton,Move,1101,653
12340,NoButton,Move,1101,655
12348,NoButton,Move,1101,657
12357,NoButton,Move,1101,659
12364,NoButton,Move,1101,661
12372,NoButton,Move,1101,663
12380,NoButton,Move,1100,665
12390,NoButton,Move,1100,667
12396,NoButton,Move,1099,669
12403,NoButton,Move,1097,672
12410,NoButton,Move,1095,674
12420,NoButton,Move,1093,676
12426,NoButton,Move,1091,678
12436,NoButton,Move,1089,680
12442,NoButton,Move,1088,681
12453,NoButton,Move,1087,682
12460,NoButton,Move,1086,682
12471,NoButton,Move,1085,682
12474,NoButton,Move,1084,682
12482,NoButton,Move,1082,682
12488,NoButton,Move,1080,682
12497,NoButton,Move,1078,680
12505,NoButton,Move,1075,679
12512,NoButton,Move,1070,676
12521,NoButton,Move,1063,674
12528,NoButton,Move,1054,670
12538,NoButton,Move,1043,666
12544,NoButton,Move,1028,660
12554,NoButton,Move,1009,654
12558,NoButton,Move,985,647
12568,NoButton,Move,951,641
12574,NoButton,Move,916,635
12582,NoButton,Move,880,625
12590,NoButton,Move,846,617
12599,NoButton,Move,812,607
12606,NoButton,Move,788,599
12615,NoButton,Move,772,593
12622,NoButton,Move,764,589
12631,NoButton,Move,760,587
12644,NoButton,Move,762,585
12655,NoButton,Move,764,583
12660,NoButton,Move,766,581
12669,NoButton,Move,768,579
12676,NoButton,Move,770,577
12684,NoButton,Move,772,574
12692,NoButton,Move,774,572
12700,NoButton,Move,777,570
12708,NoButton,Move,781,568
12716,NoButton,Move,787,566
12722,NoButton,Move,800,560
12730,NoButton,Move,826,551
12738,NoButton,Move,869,539
12746,NoButton,Move,921,531
12754,NoButton,Move,977,525
12762,NoButton,Move,1035,521
12770,NoButton,Move,1089,517
12778,NoButton,Move,1135,513
12786,NoButton,Move,1187,501
12794,NoButton,Move,1229,493
12800,NoButton,Move,1271,485
12808,NoButton,Move,1307,477
12816,NoButton,Move,1339,473
12824,NoButton,Move,1361,469
12832,NoButton,Move,1373,465
12840,NoButton,Move,1377,463
13034,Left,Pressed,1377,463
13122,Left,Released,1377,463
18775,NoButton,Move,1377,465
18782,NoButton,Move,1377,466
18790,NoButton,Move,1376,468
18798,NoButton,Move,1375,470
18806,NoButton,Move,1375,472
18815,NoButton,Move,1375,473
18822,NoButton,Move,1375,472
18830,NoButton,Move,1375,467
18838,NoButton,Move,1377,459
18846,NoButton,Move,1372,458
18954,NoButton,Move,1372,457
19032,NoButton,Move,1372,458
19045,NoButton,Move,1371,459
19053,NoButton,Move,1363,461
19061,NoButton,Move,1351,465
19070,NoButton,Move,1335,473
19076,NoButton,Move,1312,483
19087,NoButton,Move,1290,488
19090,NoButton,Move,1261,490
19098,NoButton,Move,1231,490
19106,NoButton,Move,1199,488
19114,NoButton,Move,1171,482
19122,NoButton,Move,1147,472
19130,NoButton,Move,1125,464
19138,NoButton,Move,1105,458
19146,NoButton,Move,1089,456
19154,NoButton,Move,1073,454
19162,NoButton,Move,1051,452
19170,NoButton,Move,1027,450
19178,NoButton,Move,999,448
19186,NoButton,Move,967,444
19192,NoButton,Move,933,440
19200,NoButton,Move,903,436
19208,NoButton,Move,873,432
19216,NoButton,Move,843,428
19224,NoButton,Move,817,426
19232,NoButton,Move,793,424
19240,NoButton,Move,773,422
19248,NoButton,Move,753,418
19254,NoButton,Move,731,414
19262,NoButton,Move,709,414
19271,NoButton,Move,689,412
19278,NoButton,Move,675,412
19286,NoButton,Move,665,414
19294,NoButton,Move,659,414
19302,NoButton,Move,657,414
19409,NoButton,Move,655,415
19415,NoButton,Move,653,415
19423,NoButton,Move,650,417
19430,NoButton,Move,649,418
19480,NoButton,Move,648,417
19487,NoButton,Move,646,415
19494,NoButton,Move,644,413
19501,NoButton,Move,642,411
19532,NoButton,Move,643,411
19541,NoButton,Move,648,412
19548,NoButton,Move,653,415
19558,NoButton,Move,661,422
19564,NoButton,Move,668,430
19573,NoButton,Move,675,436
19578,NoButton,Move,678,440
19587,NoButton,Move,681,443
19594,NoButton,Move,683,446
19603,NoButton,Move,684,448
19610,NoButton,Move,686,449
19619,NoButton,Move,687,450
19630,NoButton,Move,688,450
19732,NoButton,Drag,687,451
19738,NoButton,Drag,685,456
19747,NoButton,Drag,684,459
19755,NoButton,Drag,682,461
19762,NoButton,Drag,682,463
19770,NoButton,Drag,681,465
19778,NoButton,Drag,681,467
19787,NoButton,Drag,681,470
19794,NoButton,Drag,681,473
19803,NoButton,Drag,681,476
19810,NoButton,Drag,681,479
19819,NoButton,Drag,681,483
19824,NoButton,Drag,681,486
19834,NoButton,Drag,682,489
19840,NoButton,Drag,683,491
19849,NoButton,Drag,683,492
20224,NoButton,Move,683,492
20230,NoButton,Move,683,489
20238,NoButton,Move,679,483
20246,NoButton,Move,672,473
20254,NoButton,Move,663,465
20262,NoButton,Move,654,457
20270,NoButton,Move,647,452
20279,NoButton,Move,641,450
20288,NoButton,Move,638,448
20294,NoButton,Move,637,448
20334,NoButton,Drag,638,448
20340,NoButton,Drag,645,451
20352,NoButton,Drag,666,453
20358,NoButton,Drag,696,453
20364,NoButton,Drag,732,453
20378,NoButton,Drag,766,453
20380,NoButton,Drag,796,455
20391,NoButton,Drag,824,455
20395,NoButton,Drag,856,455
20405,NoButton,Drag,888,455
20411,NoButton,Drag,924,457
20419,NoButton,Drag,960,457
20428,NoButton,Drag,994,461
20435,NoButton,Drag,1028,463
20443,NoButton,Drag,1058,461
20452,NoButton,Drag,1084,457
20459,NoButton,Drag,1102,453
20470,NoButton,Move,1116,449
20473,NoButton,Move,1122,445
20480,NoButton,Move,1124,445
21575,NoButton,Move,1124,446
21603,NoButton,Move,1124,447
21610,NoButton,Move,1123,449
21620,NoButton,Move,1122,452
21624,NoButton,Move,1122,454
23824,NoButton,Move,1121,454
23832,NoButton,Move,1114,452
23832,NoButton,Move,1093,453
23849,NoButton,Move,1063,461
23851,NoButton,Move,1027,473
23862,NoButton,Move,985,489
23862,NoButton,Move,941,517
23874,NoButton,Move,911,553
23882,NoButton,Move,893,585
23890,NoButton,Move,883,607
23899,NoButton,Move,879,621
23905,NoButton,Move,877,631
23916,NoButton,Move,873,641
23923,NoButton,Move,869,653
23933,NoButton,Move,865,671
23933,NoButton,Move,863,693
23947,NoButton,Move,863,715
23949,NoButton,Move,863,732
23966,NoButton,Move,862,749
23966,NoButton,Move,860,764
23973,NoButton,Move,858,777
23985,NoButton,Move,854,787
23992,NoButton,Move,851,796
23999,NoButton,Move,847,803
24003,NoButton,Move,844,808
24016,NoButton,Move,841,811
24024,NoButton,Move,840,811
24032,NoButton,Move,840,812
24116,NoButton,Move,838,815
24131,NoButton,Move,834,817
24131,NoButton,Move,831,819
24132,NoButton,Move,826,822
24149,NoButton,Move,820,825
24149,NoButton,Move,814,829
24156,NoButton,Move,808,833
24166,NoButton,Move,802,838
24181,NoButton,Move,796,844
24182,NoButton,Move,790,850
24200,NoButton,Move,784,856
24202,NoButton,Move,781,862
24207,NoButton,Move,778,869
24216,NoButton,Move,775,876
24223,NoButton,Move,773,883
24232,NoButton,Move,771,892
24241,NoButton,Move,768,901
24241,NoButton,Move,763,910
24249,NoButton,Move,760,916
24266,NoButton,Move,757,919
24266,NoButton,Move,754,922
24276,NoButton,Move,751,925
24282,NoButton,Move,748,927
24299,NoButton,Move,746,930
24299,NoButton,Move,743,933
24306,NoButton,Move,741,935
24316,NoButton,Move,738,938
24322,NoButton,Move,737,940
24333,NoButton,Move,735,942
24357,NoButton,Move,734,943
24364,NoButton,Move,734,944
24407,NoButton,Move,733,945
24410,NoButton,Move,731,949
24420,NoButton,Move,728,952
24432,NoButton,Move,726,954
24432,NoButton,Move,723,957
24441,NoButton,Move,720,959
24449,NoButton,Move,718,961
24466,NoButton,Move,716,963
24466,NoButton,Move,714,966
24479,NoButton,Move,712,969
24480,NoButton,Move,711,973
24491,NoButton,Move,709,976
24497,NoButton,Move,707,979
24504,NoButton,Move,706,983
24516,NoButton,Move,704,987
24530,NoButton,Move,702,991
24530,NoButton,Move,701,995
24537,NoButton,Move,700,998
24549,NoButton,Move,699,1000
24557,NoButton,Move,699,1002
24566,NoButton,Move,698,1003
24566,NoButton,Move,697,1005
24582,NoButton,Move,696,1007
24582,NoButton,Move,695,1009
24599,NoButton,Move,694,1011
24599,NoButton,Move,693,1012
24611,NoButton,Move,692,1014
24616,NoButton,Move,692,1015
24625,NoButton,Move,691,1017
24632,NoButton,Move,691,1018
24642,NoButton,Move,691,1019
24642,NoButton,Move,691,1021
24653,NoButton,Move,691,1023
24660,NoButton,Move,691,1024
24666,NoButton,Move,691,1026
24674,NoButton,Move,691,1028
24832,Left,Pressed,691,1028
24944,Left,Released,691,1028
25023,NoButton,Move,691,1025
25032,NoButton,Move,696,1007
25040,NoButton,Move,700,973
25047,NoButton,Move,704,935
25064,NoButton,Move,706,889
25064,NoButton,Move,710,839
25072,NoButton,Move,716,783
25083,NoButton,Move,720,727
25090,NoButton,Move,724,671
25099,NoButton,Move,728,609
25109,NoButton,Move,726,545
25109,NoButton,Move,718,483
25122,NoButton,Move,704,423
25129,NoButton,Move,688,365
25133,NoButton,Move,668,309
25139,NoButton,Move,640,257
25149,NoButton,Move,618,209
25157,NoButton,Move,600,167
25166,NoButton,Move,584,131
25172,NoButton,Move,570,95
25182,NoButton,Move,558,69
25188,NoButton,Move,548,43
25196,NoButton,Move,538,23
25207,NoButton,Move,532,5
25212,NoButton,Move,528,0
25223,NoButton,Move,526,0
25225,NoButton,Move,524,0
25241,NoButton,Move,524,0
25256,NoButton,Move,522,0
25377,NoButton,Move,521,1
25378,NoButton,Move,520,1
25378,NoButton,Move,518,3
25382,NoButton,Move,517,3
25392,NoButton,Move,515,5
25399,NoButton,Move,512,7
25406,NoButton,Move,508,9
25418,NoButton,Move,502,11
25423,NoButton,Move,496,13
25430,NoButton,Move,490,15
25438,NoButton,Move,484,17
25459,NoButton,Move,480,19
25460,NoButton,Move,476,21
25460,NoButton,Move,474,22
25472,NoButton,Move,473,22
25526,NoButton,Move,472,22
25548,NoButton,Move,471,22
25670,Nobutton,Scrool,471,471
25694,Nobutton,Scrool,471,471
25711,Nobutton,Scrool,471,471
25724,Nobutton,Scrool,471,471
25959,Nobutton,Scrool,471,471
26006,Nobutton,Scrool,471,471
26028,Nobutton,Scrool,471,471
26077,Nobutton,Scrool,471,471
26278,Nobutton,Scrool,471,471
26302,Nobutton,Scrool,471,471
26732,NoButton,Move,471,22
26749,NoButton,Move,470,21
26772,NoButton,Move,469,20
26772,NoButton,Move,469,19
26772,NoButton,Move,469,18
26782,NoButton,Move,468,17
26783,NoButton,Move,468,16
26805,NoButton,Move,468,15
32377,NoButton,Move,470,16
32382,NoButton,Move,475,17
32398,NoButton,Move,485,17
32399,NoButton,Move,489,15
32439,NoButton,Move,493,11
32439,NoButton,Move,500,7
32440,NoButton,Move,510,0
32441,NoButton,Move,522,0
32441,NoButton,Move,541,0
32449,NoButton,Move,565,0
32453,NoButton,Move,599,0
32466,NoButton,Move,631,0
32481,NoButton,Move,663,0
32481,NoButton,Move,693,0
32505,NoButton,Move,721,0
32506,NoButton,Move,747,0
32506,NoButton,Move,771,0
32516,NoButton,Move,795,0
32516,NoButton,Move,819,0
32532,NoButton,Move,845,0
32532,NoButton,Move,871,0
32553,NoButton,Move,903,0
32554,NoButton,Move,939,0
32566,NoButton,Move,971,0
32566,NoButton,Move,995,0
32570,NoButton,Move,1021,0
32583,NoButton,Move,1043,0
32603,NoButton,Move,1059,0
32604,NoButton,Move,1069,0
32604,NoButton,Move,1073,0
32616,NoButton,Move,1073,0
32687,NoButton,Move,1074,1
32694,NoButton,Move,1081,9
32699,NoButton,Move,1097,30
32711,NoButton,Move,1113,54
32716,NoButton,Move,1131,74
32733,NoButton,Move,1151,92
32734,NoButton,Move,1169,112
32753,NoButton,Move,1187,128
32753,NoButton,Move,1203,144
32754,NoButton,Move,1217,160
32760,NoButton,Move,1227,172
32768,NoButton,Move,1235,182
32776,NoButton,Move,1241,190
32785,NoButton,Move,1243,192
32850,NoButton,Move,1240,190
32858,NoButton,Move,1239,187
32866,NoButton,Move,1239,181
32874,NoButton,Move,1239,176
32882,NoButton,Move,1241,172
32889,NoButton,Move,1244,168
32896,NoButton,Move,1246,166
32904,NoButton,Move,1248,164
32912,NoButton,Move,1250,163
32920,NoButton,Move,1252,161
32928,NoButton,Move,1254,159
32937,NoButton,Move,1256,157
32944,NoButton,Move,1259,155
32952,NoButton,Move,1263,153
32961,NoButton,Move,1267,150
32968,NoButton,Move,1271,147
32974,NoButton,Move,1277,144
32983,NoButton,Move,1283,139
32990,NoButton,Move,1290,136
32998,NoButton,Move,1297,131
33006,NoButton,Move,1304,128
33014,NoButton,Move,1311,124
33023,NoButton,Move,1319,120
33030,NoButton,Move,1324,118
33039,NoButton,Move,1328,115
33046,NoButton,Move,1330,114
33052,NoButton,Move,1333,111
33068,NoButton,Move,1333,110
33088,NoButton,Move,1334,110
33105,NoButton,Move,1334,109
33112,NoButton,Move,1335,108
33121,NoButton,Move,1335,107
33130,NoButton,Move,1335,106
33146,NoButton,Move,1336,106
33291,NoButton,Move,1336,105
33302,NoButton,Move,1337,104
33310,NoButton,Move,1338,103
33318,NoButton,Move,1338,101
33326,NoButton,Move,1339,100
33334,NoButton,Move,1340,98
33342,NoButton,Move,1340,97
33350,NoButton,Move,1341,95
33358,NoButton,Move,1341,94
33367,NoButton,Move,1341,93
33455,Left,Pressed,1341,93
33483,NoButton,Drag,1340,94
33490,NoButton,Drag,1338,95
33498,NoButton,Drag,1334,99
33506,NoButton,Drag,1329,103
33514,NoButton,Drag,1318,111
33523,NoButton,Drag,1300,123
33530,NoButton,Drag,1276,135
33537,NoButton,Drag,1243,151
33544,NoButton,Drag,1203,167
33552,NoButton,Drag,1153,187
33560,NoButton,Drag,1095,207
33568,NoButton,Drag,1035,229
33576,NoButton,Drag,965,249
33586,NoButton,Drag,901,269
33592,NoButton,Drag,837,283
33602,NoButton,Drag,785,295
33608,NoButton,Drag,737,305
33614,NoButton,Drag,697,311
33623,NoButton,Drag,661,315
33630,NoButton,Drag,627,323
33638,NoButton,Drag,589,329
33648,NoButton,Drag,553,333
33654,NoButton,Drag,519,339
33662,NoButton,Drag,483,343
33670,NoButton,Drag,447,347
33678,NoButton,Drag,411,351
33687,NoButton,Drag,379,351
33694,NoButton,Drag,351,355
33701,NoButton,Drag,327,355
33711,NoButton,Drag,305,357
33716,NoButton,Drag,289,357
33725,NoButton,Drag,275,357
33732,NoButton,Drag,263,357
33740,NoButton,Drag,253,357
33748,NoButton,Drag,245,357
33756,NoButton,Drag,239,357
33764,NoButton,Drag,235,357
33772,NoButton,Drag,231,359
33778,NoButton,Drag,227,361
33790,NoButton,Drag,226,362
33799,NoButton,Drag,223,365
33806,NoButton,Drag,222,367
33816,NoButton,Drag,221,370
33822,NoButton,Drag,220,372
33830,NoButton,Drag,219,374
33838,NoButton,Drag,218,377
33846,NoButton,Drag,217,380
33852,NoButton,Drag,215,384
33860,NoButton,Drag,213,389
33868,NoButton,Drag,211,394
33876,NoButton,Drag,209,397
33884,NoButton,Drag,207,400
33892,NoButton,Drag,205,402
33900,NoButton,Drag,203,404
33908,NoButton,Drag,202,406
33916,NoButton,Drag,202,407
33924,NoButton,Drag,201,407
33942,NoButton,Drag,200,407
33950,NoButton,Drag,198,408
33958,NoButton,Drag,195,409
33966,NoButton,Drag,191,410
33974,NoButton,Drag,188,412
33982,NoButton,Drag,184,414
33992,NoButton,Drag,181,416
33998,NoButton,Drag,179,417
34006,NoButton,Drag,177,417
34012,NoButton,Drag,176,417
34021,NoButton,Drag,175,418
34241,NoButton,Drag,174,418
34262,NoButton,Drag,173,418
34278,NoButton,Drag,172,418
34287,NoButton,Drag,171,418
34294,NoButton,Drag,170,418
34302,NoButton,Drag,169,418
34310,NoButton,Drag,168,418
34318,NoButton,Drag,167,418
34326,NoButton,Drag,166,418
34336,NoButton,Drag,165,418
34340,NoButton,Drag,164,419
34353,NoButton,Drag,164,419
34364,NoButton,Drag,163,419
34479,Left,Released,163,419
34516,NoButton,Move,163,419
34528,NoButton,Move,164,419
34536,NoButton,Move,170,423
34548,NoButton,Move,183,430
34553,NoButton,Move,199,439
34560,NoButton,Move,221,450
34571,NoButton,Move,243,467
34581,NoButton,Move,273,491
34587,NoButton,Move,307,517
34590,NoButton,Move,351,545
34598,NoButton,Move,399,577
34606,NoButton,Move,451,609
34614,NoButton,Move,499,639
34622,NoButton,Move,543,669
34630,NoButton,Move,587,699
34639,NoButton,Move,627,731
34646,NoButton,Move,665,763
34666,NoButton,Move,695,789
34666,NoButton,Move,717,815
34686,NoButton,Move,735,839
34687,NoButton,Move,747,863
34687,NoButton,Move,759,887
34699,NoButton,Move,767,909
34704,NoButton,Move,771,929
34712,NoButton,Move,775,943
34731,NoButton,Move,777,957
34731,NoButton,Move,779,967
34733,NoButton,Move,779,978
34762,NoButton,Move,775,990
34762,NoButton,Move,769,1001
34762,NoButton,Move,766,1012
34762,NoButton,Move,760,1022
34770,NoButton,Move,757,1033
34778,NoButton,Move,753,1043
34786,NoButton,Move,750,1051
34794,NoButton,Move,749,1056
34803,NoButton,Move,746,1059
34810,NoButton,Move,746,1061
34818,NoButton,Move,746,1062
34871,NoButton,Move,747,1064
34872,NoButton,Move,749,1067
34883,NoButton,Move,751,1070
34890,NoButton,Move,752,1072
34896,NoButton,Move,752,1073
34942,NoButton,Move,753,1073
34963,NoButton,Move,754,1072
34983,NoButton,Move,754,1071
34988,NoButton,Move,755,1070
34996,NoButton,Move,755,1069
35004,NoButton,Move,755,1067
35012,NoButton,Move,755,1065
35020,NoButton,Move,755,1063
35028,NoButton,Move,755,1062
35036,NoButton,Move,755,1060
35126,Left,Pressed,755,1060
35224,Left,Released,755,1060
35302,NoButton,Move,756,1059
35314,NoButton,Move,766,1050
35318,NoButton,Move,782,1028
35328,NoButton,Move,798,1004
