client timestamp,button,state,x,y
6924,NoButton,Move,1126,661
6932,NoButton,Move,1109,672
6941,NoButton,Move,1091,686
6949,NoButton,Move,1075,700
6956,NoButton,Move,1059,714
6962,NoButton,Move,1045,726
6970,NoButton,Move,1031,738
6978,NoButton,Move,1019,750
6987,NoButton,Move,1015,760
6995,NoButton,Move,1013,769
7003,NoButton,Move,1013,774
7011,NoButton,Move,1014,776
7018,NoButton,Move,1017,781
7026,NoButton,Move,1023,788
7035,NoButton,Move,1031,796
7042,NoButton,Move,1044,806
7049,NoButton,Move,1054,816
7057,NoButton,Move,1065,824
7064,NoButton,Move,1075,831
7073,NoButton,Move,1081,838
7081,NoButton,Move,1088,843
7089,NoButton,Move,1094,847
7097,NoButton,Move,1102,850
7104,NoButton,Move,1106,854
7112,NoButton,Move,1109,856
7120,NoButton,Move,1112,858
7126,NoButton,Move,1115,859
7135,NoButton,Move,1116,859
7143,NoButton,Move,1118,859
7175,NoButton,Move,1119,858
7183,NoButton,Move,1121,857
7191,NoButton,Move,1123,855
7199,NoButton,Move,1125,853
7205,NoButton,Move,1127,851
7212,NoButton,Move,1129,849
7220,NoButton,Move,1131,847
7228,NoButton,Move,1133,845
7237,NoButton,Move,1135,843
7245,NoButton,Move,1137,841
7253,NoButton,Move,1139,839
7261,NoButton,Move,1141,837
7269,NoButton,Move,1143,835
7277,NoButton,Move,1145,833
7282,NoButton,Move,1147,831
7291,NoButton,Move,1149,829
7299,NoButton,Move,1151,827
7307,NoButton,Move,1153,825
7315,NoButton,Move,1155,823
7323,NoButton,Move,1157,821
7333,NoButton,Move,1159,819
7339,NoButton,Move,1161,818
7347,NoButton,Move,1162,816
7355,NoButton,Move,1163,816
7362,NoButton,Move,1164,815
7369,NoButton,Move,1165,814
7377,NoButton,Move,1166,813
7384,NoButton,Move,1167,813
7392,NoButton,Move,1168,812
7446,NoButton,Move,1169,811
7815,NoButton,Move,1170,811
7823,NoButton,Move,1174,810
7830,NoButton,Move,1179,809
7838,NoButton,Move,1185,809
7846,NoButton,Move,1193,809
7852,NoButton,Move,1203,809
7860,NoButton,Move,1213,811
7868,NoButton,Move,1221,811
7877,NoButton,Move,1229,812
7884,NoButton,Move,1237,812
7892,NoButton,Move,1244,813
7900,NoButton,Move,1250,814
7908,NoButton,Move,1256,815
7916,NoButton,Move,1260,816
7925,NoButton,Move,1263,816
7930,NoButton,Move,1265,816
7938,NoButton,Move,1266,816
7991,NoButton,Move,1266,815
8003,NoButton,Move,1267,814
8011,NoButton,Move,1267,813
8017,NoButton,Move,1267,811
8024,NoButton,Move,1268,809
8032,NoButton,Move,1268,807
8041,NoButton,Move,1268,805
8049,NoButton,Move,1268,803
8057,NoButton,Move,1268,801
8065,NoButton,Move,1268,799
8072,NoButton,Move,1268,797
8080,NoButton,Move,1268,795
8088,NoButton,Move,1269,793
8094,NoButton,Move,1269,791
8102,NoButton,Move,1270,789
8110,NoButton,Move,1271,787
8119,NoButton,Move,1272,786
8127,NoButton,Move,1273,784
8135,NoButton,Move,1275,782
8143,NoButton,Move,1276,781
8154,NoButton,Move,1277,781
8208,NoButton,Move,1278,781
8217,NoButton,Move,1280,782
8225,NoButton,Move,1282,783
8233,NoButton,Move,1284,784
8241,NoButton,Move,1287,784
8249,NoButton,Move,1290,786
8257,NoButton,Move,1295,787
8263,NoButton,Move,1300,788
8271,NoButton,Move,1306,790
8279,NoButton,Move,1311,792
8287,NoButton,Move,1316,794
8295,NoButton,Move,1319,795
8303,NoButton,Move,1321,798
8311,NoButton,Move,1322,798
8318,NoButton,Move,1323,798
8439,NoButton,Move,1322,798
8455,NoButton,Move,1320,798
8463,NoButton,Move,1317,799
8471,NoButton,Move,1313,800
8479,NoButton,Move,1307,802
8487,NoButton,Move,1300,805
8495,NoButton,Move,1294,807
8500,NoButton,Move,1284,808
8509,NoButton,Move,1274,811
8516,NoButton,Move,1264,813
8525,NoButton,Move,1254,816
8532,NoButton,Move,1245,817
8540,NoButton,Move,1237,818
8549,NoButton,Move,1229,818
8557,NoButton,Move,1222,818
8565,NoButton,Move,1218,818
8573,NoButton,Move,1215,817
8579,NoButton,Move,1214,817
8631,NoButton,Move,1213,816
8643,NoButton,Move,1211,815
8651,NoButton,Move,1208,815
8659,NoButton,Move,1206,814
8664,NoButton,Move,1204,814
8672,NoButton,Move,1201,814
8680,NoButton,Move,1198,814
8688,NoButton,Move,1194,815
8696,NoButton,Move,1187,816
8704,NoButton,Move,1178,817
8712,NoButton,Move,1166,818
8720,NoButton,Move,1147,820
8729,NoButton,Move,1127,820
8736,NoButton,Move,1100,822
8742,NoButton,Move,1057,824
8750,NoButton,Move,1013,824
8758,NoButton,Move,969,824
8766,NoButton,Move,925,828
8775,NoButton,Move,885,830
8782,NoButton,Move,851,830
8790,NoButton,Move,825,830
8798,NoButton,Move,809,828
8806,NoButton,Move,801,826
8814,NoButton,Move,799,826
8830,Left,Pressed,799,826
8939,Left,Released,799,826
9269,NoButton,Move,800,826
9269,NoButton,Move,802,827
9306,NoButton,Move,811,829
9306,NoButton,Move,823,833
9307,NoButton,Move,838,837
9307,NoButton,Move,869,844
9307,NoButton,Move,909,856
9365,NoButton,Move,953,872
9365,NoButton,Move,997,886
9365,NoButton,Move,1033,896
9365,NoButton,Move,1065,908
9366,NoButton,Move,1091,920
9366,NoButton,Move,1113,932
9366,NoButton,Move,1131,944
9509,NoButton,Move,1143,956
9509,NoButton,Move,1151,966
9510,NoButton,Move,1155,974
9510,NoButton,Move,1157,978
9510,NoButton,Move,1157,981
9510,NoButton,Move,1157,983
9511,NoButton,Move,1157,985
9511,NoButton,Move,1157,987
9511,NoButton,Move,1156,989
9511,NoButton,Move,1156,991
9512,NoButton,Move,1156,993
9514,NoButton,Move,1156,997
9514,NoButton,Move,1156,1001
9515,NoButton,Move,1156,1005
9515,NoButton,Move,1156,1009
9515,NoButton,Move,1157,1012
9515,NoButton,Move,1158,1016
9515,NoButton,Move,1159,1018
9515,NoButton,Move,1161,1020
9516,NoButton,Move,1163,1022
9524,NoButton,Move,1163,1023
9533,NoButton,Move,1164,1024
9566,NoButton,Move,1163,1025
9574,NoButton,Move,1160,1027
9583,NoButton,Move,1156,1028
9590,NoButton,Move,1151,1029
9599,NoButton,Move,1144,1030
9607,NoButton,Move,1135,1030
9617,NoButton,Move,1123,1029
9623,NoButton,Move,1106,1029
9633,NoButton,Move,1086,1026
9639,NoButton,Move,1058,1022
9650,NoButton,Move,1016,1016
9665,NoButton,Move,974,1010
9666,NoButton,Move,940,1008
9673,NoButton,Move,912,1004
9681,NoButton,Move,886,1002
9698,NoButton,Move,862,1004
9699,NoButton,Move,846,1004
9715,NoButton,Move,838,1004
9715,NoButton,Move,836,1004
9764,NoButton,Move,836,1006
9805,NoButton,Move,836,1006
9870,NoButton,Move,836,1007
9870,NoButton,Move,834,1008
9870,NoButton,Move,834,1010
9871,NoButton,Move,833,1011
9871,NoButton,Move,832,1013
9903,NoButton,Move,832,1014
9903,NoButton,Move,831,1015
9903,NoButton,Move,830,1017
9904,NoButton,Move,829,1019
9904,NoButton,Move,827,1021
9911,NoButton,Move,826,1023
9919,NoButton,Move,824,1024
9926,NoButton,Move,821,1026
9934,NoButton,Move,818,1028
9943,NoButton,Move,815,1030
9951,NoButton,Move,812,1031
9959,NoButton,Move,810,1033
9965,NoButton,Move,808,1034
9974,NoButton,Move,807,1034
9981,NoButton,Move,806,1034
10004,NoButton,Move,806,1035
10083,NoButton,Move,804,1035
10091,NoButton,Move,802,1035
10099,NoButton,Move,798,1035
10109,NoButton,Move,795,1036
10115,NoButton,Move,791,1037
10125,NoButton,Move,788,1038
10131,NoButton,Move,786,1039
10137,NoButton,Move,784,1039
10145,NoButton,Move,783,1039
10201,Left,Pressed,783,1039
10297,Left,Released,783,1039
10365,NoButton,Move,784,1039
10376,NoButton,Move,785,1038
10382,NoButton,Move,787,1036
10390,NoButton,Move,789,1032
10398,NoButton,Move,792,1028
10406,NoButton,Move,796,1022
10427,NoButton,Move,800,1016
10427,NoButton,Move,808,1007
10442,NoButton,Move,816,993
10443,NoButton,Move,827,977
10460,NoButton,Move,838,959
10460,NoButton,Move,853,935
10471,NoButton,Move,877,903
10471,NoButton,Move,903,871
10492,NoButton,Move,919,841
10493,NoButton,Move,935,815
10493,NoButton,Move,949,789
10510,NoButton,Move,961,765
10510,NoButton,Move,973,741
10527,NoButton,Move,985,717
10527,NoButton,Move,993,695
10544,NoButton,Move,999,677
10545,NoButton,Move,1003,663
10560,NoButton,Move,1005,651
10560,NoButton,Move,1007,643
10575,NoButton,Move,1009,637
10576,NoButton,Move,1009,631
10593,NoButton,Move,1009,627
10594,NoButton,Move,1009,624
11216,NoButton,Move,1009,622
11330,NoButton,Move,1010,621
11330,NoButton,Move,1011,619
11341,NoButton,Move,1012,617
11344,NoButton,Move,1013,615
11351,NoButton,Move,1014,614
11360,NoButton,Move,1015,612
11573,NoButton,Move,1015,611
11573,NoButton,Move,1015,609
11573,NoButton,Move,1016,608
11573,NoButton,Move,1017,606
11573,NoButton,Move,1017,605
11573,NoButton,Move,1017,604
11573,NoButton,Move,1017,603
11573,NoButton,Move,1017,601
11573,NoButton,Move,1017,600
11573,NoButton,Move,1017,598
11573,NoButton,Move,1017,596
11573,NoButton,Move,1018,594
11573,NoButton,Move,1018,592
11573,NoButton,Move,1018,590
11574,NoButton,Move,1019,588
11574,NoButton,Move,1019,587
11574,NoButton,Move,1019,585
11574,NoButton,Move,1019,583
11574,NoButton,Move,1019,581
11574,NoButton,Move,1019,580
11574,NoButton,Move,1019,578
11574,NoButton,Move,1019,576
11574,NoButton,Move,1019,575
11574,NoButton,Move,1019,573
11574,NoButton,Move,1019,570
11574,NoButton,Move,1019,567
11574,NoButton,Move,1019,563
11653,NoButton,Move,1020,560
11653,NoButton,Move,1020,556
11653,NoButton,Move,1021,552
11653,NoButton,Move,1021,548
11653,NoButton,Move,1022,545
11653,NoButton,Move,1022,541
11653,NoButton,Move,1022,539
11653,NoButton,Move,1022,535
11653,NoButton,Move,1022,533
11653,NoButton,Move,1022,530
11658,NoButton,Move,1023,528
11673,NoButton,Move,1023,524
11673,NoButton,Move,1024,522
11681,NoButton,Move,1025,519
11700,NoButton,Move,1026,516
11700,NoButton,Move,1026,514
11703,NoButton,Move,1027,511
11735,NoButton,Move,1027,508
11738,NoButton,Move,1027,506
11738,NoButton,Move,1027,504
11738,NoButton,Move,1027,502
11750,NoButton,Move,1027,500
12363,NoButton,Move,1027,499
12363,NoButton,Move,1027,498
12363,NoButton,Move,1027,496
12363,NoButton,Move,1027,495
12363,NoButton,Move,1027,495
12364,NoButton,Move,1027,493
12366,NoButton,Move,1027,492
12375,NoButton,Move,1027,492
12387,NoButton,Move,1027,491
12393,NoButton,Move,1027,490
12404,NoButton,Move,1027,490
12409,NoButton,Move,1027,489
12418,NoButton,Move,1027,488
12435,NoButton,Move,1027,487
12436,NoButton,Move,1027,487
12445,NoButton,Move,1027,486
12451,NoButton,Move,1027,485
12468,NoButton,Move,1027,483
12468,NoButton,Move,1026,482
12486,NoButton,Move,1026,481
12486,NoButton,Move,1025,479
12502,NoButton,Move,1024,477
12502,NoButton,Move,1024,475
12518,NoButton,Move,1023,473
12519,NoButton,Move,1022,471
12519,NoButton,Move,1021,469
12535,NoButton,Move,1020,467
12535,NoButton,Move,1019,466
12552,NoButton,Move,1018,464
12552,NoButton,Move,1018,462
12567,NoButton,Move,1016,460
12568,NoButton,Move,1016,459
12581,NoButton,Move,1015,457
12581,NoButton,Move,1014,455
12601,NoButton,Move,1014,454
12602,NoButton,Move,1014,453
12653,NoButton,Move,1015,455
12653,NoButton,Move,1025,469
12668,NoButton,Move,1041,487
12668,NoButton,Move,1057,507
12684,NoButton,Move,1073,529
12685,NoButton,Move,1089,553
12702,NoButton,Move,1105,577
12702,NoButton,Move,1121,597
12712,NoButton,Move,1137,615
12720,NoButton,Move,1153,631
12721,NoButton,Move,1169,647
12735,NoButton,Move,1185,665
12741,NoButton,Move,1201,681
12744,NoButton,Move,1215,693
12753,NoButton,Move,1227,705
12760,NoButton,Move,1239,713
12770,NoButton,Move,1245,719
12776,NoButton,Move,1249,723
12785,NoButton,Move,1253,727
12792,NoButton,Move,1255,729
12801,NoButton,Move,1255,730
12806,NoButton,Move,1257,732
12815,NoButton,Move,1258,735
12822,NoButton,Move,1260,738
12831,NoButton,Move,1262,741
12838,NoButton,Move,1265,743
12846,NoButton,Move,1267,746
12854,NoButton,Move,1270,748
12865,NoButton,Move,1272,750
12874,NoButton,Move,1274,752
12876,NoButton,Move,1276,752
12884,NoButton,Move,1277,754
12892,NoButton,Move,1279,755
12900,NoButton,Move,1280,755
12908,NoButton,Move,1281,756
12937,Left,Pressed,1281,756
13022,NoButton,Drag,1280,756
13031,Left,Released,1280,756
17934,NoButton,Move,1280,757
17943,NoButton,Move,1289,762
17948,NoButton,Move,1303,767
17956,NoButton,Move,1315,774
17964,NoButton,Move,1329,781
17972,NoButton,Move,1345,787
17980,NoButton,Move,1363,790
17988,NoButton,Move,1385,792
17996,NoButton,Move,1407,792
18004,NoButton,Move,1428,792
18012,NoButton,Move,1443,792
18018,NoButton,Move,1454,792
18027,NoButton,Move,1463,792
18034,NoButton,Move,1468,792
18045,NoButton,Move,1472,792
18050,NoButton,Move,1473,794
18087,Left,Pressed,1473,794
18179,Left,Released,1473,794
24261,NoButton,Move,1472,794
24277,NoButton,Move,1469,791
24278,NoButton,Move,1443,781
24294,NoButton,Move,1409,773
24295,NoButton,Move,1377,769
24338,NoButton,Move,1351,769
24338,NoButton,Move,1333,771
24338,NoButton,Move,1325,775
24338,NoButton,Move,1323,775
24338,NoButton,Move,1321,775
24554,NoButton,Move,1320,775
24554,NoButton,Move,1317,776
24554,NoButton,Move,1307,779
24554,NoButton,Move,1295,788
24555,NoButton,Move,1281,797
24555,NoButton,Move,1264,806
24555,NoButton,Move,1250,816
24555,NoButton,Move,1233,826
24555,NoButton,Move,1216,837
24555,NoButton,Move,1196,847
24555,NoButton,Move,1180,856
24555,NoButton,Move,1168,866
24555,NoButton,Move,1153,876
24555,NoButton,Move,1139,886
24555,NoButton,Move,1125,895
24555,NoButton,Move,1111,901
24555,NoButton,Move,1099,909
24555,NoButton,Move,1089,913
24555,NoButton,Move,1082,917
24556,NoButton,Move,1078,920
24556,NoButton,Move,1074,924
24556,NoButton,Move,1071,926
24556,NoButton,Move,1069,928
24556,NoButton,Move,1067,931
24556,NoButton,Move,1064,934
24556,NoButton,Move,1060,936
24556,NoButton,Move,1054,939
24556,NoButton,Move,1045,944
24711,NoButton,Move,1036,948
24712,NoButton,Move,1027,953
24712,NoButton,Move,1019,955
24712,NoButton,Move,1010,958
24712,NoButton,Move,1003,960
24712,NoButton,Move,998,962
24712,NoButton,Move,994,965
24712,NoButton,Move,992,967
24712,NoButton,Move,989,970
24712,NoButton,Move,987,971
24713,NoButton,Move,984,974
24713,NoButton,Move,982,976
24713,NoButton,Move,979,979
24713,NoButton,Move,977,981
24713,NoButton,Move,975,984
24713,NoButton,Move,973,986
24713,NoButton,Move,972,988
24713,NoButton,Move,972,989
24713,NoButton,Move,972,990
24713,NoButton,Move,972,991
24795,NoButton,Move,972,992
24795,NoButton,Move,972,993
24795,NoButton,Move,972,995
24795,NoButton,Move,971,997
24795,NoButton,Move,970,999
24796,NoButton,Move,969,1000
24796,NoButton,Move,969,1002
24796,NoButton,Move,968,1004
24796,NoButton,Move,967,1006
24842,NoButton,Move,966,1008
24843,NoButton,Move,965,1010
24845,NoButton,Move,963,1012
24846,NoButton,Move,961,1014
24846,NoButton,Move,958,1016
24847,NoButton,Move,954,1019
24847,NoButton,Move,950,1022
24850,NoButton,Move,945,1025
24858,NoButton,Move,942,1027
24866,NoButton,Move,939,1029
24874,NoButton,Move,937,1031
24882,NoButton,Move,935,1034
24890,NoButton,Move,934,1035
25006,Left,Pressed,934,1035
25113,Left,Released,934,1035
25227,NoButton,Move,934,1034
25242,NoButton,Move,935,1031
25248,NoButton,Move,941,1024
25272,NoButton,Move,947,1014
25273,NoButton,Move,954,996
25273,NoButton,Move,964,975
25289,NoButton,Move,977,950
25290,NoButton,Move,991,914
25307,NoButton,Move,1003,872
25307,NoButton,Move,1013,826
25324,NoButton,Move,1017,782
25324,NoButton,Move,1015,744
25341,NoButton,Move,1003,710
25341,NoButton,Move,987,678
25356,NoButton,Move,967,656
25357,NoButton,Move,951,638
25374,NoButton,Move,935,626
25375,NoButton,Move,921,616
25375,NoButton,Move,909,608
25390,NoButton,Move,897,604
25391,NoButton,Move,891,604
25407,NoButton,Move,890,604
25475,NoButton,Move,891,605
25490,NoButton,Move,893,605
25623,NoButton,Move,893,606
25623,NoButton,Move,890,608
25998,NoButton,Move,888,610
25998,NoButton,Move,886,612
25998,NoButton,Move,885,612
25998,NoButton,Move,886,612
25998,NoButton,Move,888,612
25998,NoButton,Move,889,612
25999,NoButton,Move,890,610
25999,NoButton,Move,890,608
25999,NoButton,Move,889,606
25999,NoButton,Move,887,605
25999,NoButton,Move,886,603
25999,NoButton,Move,884,602
25999,NoButton,Move,884,601
25999,NoButton,Move,883,600
25999,NoButton,Move,882,600
29153,NoButton,Move,883,599
29172,NoButton,Move,883,599
29181,NoButton,Move,893,583
29190,NoButton,Move,905,555
29197,NoButton,Move,911,525
29205,NoButton,Move,923,489
29213,NoButton,Move,935,457
29220,NoButton,Move,949,425
29226,NoButton,Move,965,395
29235,NoButton,Move,977,367
29244,NoButton,Move,987,341
29251,NoButton,Move,993,319
29258,NoButton,Move,997,301
29267,NoButton,Move,1001,283
29274,NoButton,Move,1005,267
29284,NoButton,Move,1009,253
29290,NoButton,Move,1013,241
29298,NoButton,Move,1015,231
29311,NoButton,Move,1015,227
29435,NoButton,Move,1016,226
29443,NoButton,Move,1031,216
29451,NoButton,Move,1051,204
29459,NoButton,Move,1069,192
29468,NoButton,Move,1083,184
29472,NoButton,Move,1095,178
29481,NoButton,Move,1106,172
29489,NoButton,Move,1117,165
29498,NoButton,Move,1126,159
29505,NoButton,Move,1137,152
29512,NoButton,Move,1146,144
29521,NoButton,Move,1151,137
29529,NoButton,Move,1156,132
29536,NoButton,Move,1160,126
29545,NoButton,Move,1165,121
29552,NoButton,Move,1168,116
29560,NoButton,Move,1171,113
29567,NoButton,Move,1174,110
29575,NoButton,Move,1175,109
29606,NoButton,Move,1175,108
29615,NoButton,Move,1176,107
29624,NoButton,Move,1176,106
29809,Left,Pressed,1176,106
29842,NoButton,Drag,1177,106
29849,NoButton,Drag,1178,106
29857,NoButton,Drag,1179,106
29865,NoButton,Drag,1180,106
29875,NoButton,Drag,1181,106
29884,NoButton,Drag,1181,105
29917,NoButton,Drag,1181,104
29922,NoButton,Drag,1182,102
29932,NoButton,Drag,1182,100
29941,NoButton,Drag,1183,98
29947,NoButton,Drag,1183,96
29953,NoButton,Drag,1183,94
29961,NoButton,Drag,1184,92
29969,NoButton,Drag,1184,90
29976,NoButton,Drag,1184,88
29985,NoButton,Drag,1184,86
29994,NoButton,Drag,1184,84
30001,NoButton,Drag,1184,82
30009,NoButton,Drag,1184,80
30017,NoButton,Drag,1184,79
30025,NoButton,Drag,1184,77
30035,NoButton,Drag,1184,76
30040,NoButton,Drag,1184,75
30047,NoButton,Drag,1184,74
30055,NoButton,Drag,1184,73
30069,NoButton,Drag,1184,72
30072,NoButton,Drag,1184,71
30078,NoButton,Drag,1184,70
30252,NoButton,Drag,1184,71
30304,NoButton,Drag,1184,72
30328,NoButton,Drag,1184,72
30348,NoButton,Drag,1184,73
30353,NoButton,Drag,1184,74
30358,NoButton,Drag,1184,76
