client timestamp,button,state,x,y
24621,NoButton,Move,1108,89
24659,NoButton,Move,1108,88
24671,NoButton,Move,1108,87
24777,NoButton,Move,1107,87
24789,NoButton,Move,1107,88
24797,NoButton,Move,1105,94
24804,NoButton,Move,1103,100
24810,NoButton,Move,1101,106
24819,NoButton,Move,1100,111
24828,NoButton,Move,1098,115
24835,NoButton,Move,1097,117
24842,NoButton,Move,1096,117
24917,NoButton,Move,1095,117
24933,NoButton,Move,1094,117
24965,NoButton,Move,1094,116
24971,NoButton,Move,1094,115
24979,NoButton,Move,1093,113
24987,NoButton,Move,1092,111
24995,NoButton,Move,1091,109
25003,NoButton,Move,1090,107
25011,NoButton,Move,1090,106
25018,NoButton,Move,1089,104
25026,NoButton,Move,1088,103
25034,NoButton,Move,1088,102
25043,NoButton,Move,1088,101
25058,NoButton,Move,1088,100
25069,NoButton,Move,1087,99
25077,NoButton,Move,1087,97
25085,NoButton,Move,1086,95
25093,NoButton,Move,1085,94
25101,NoButton,Move,1085,93
25110,NoButton,Move,1084,91
25199,NoButton,Move,1083,91
25209,NoButton,Move,1082,90
25216,NoButton,Move,1082,90
25227,NoButton,Move,1081,90
25232,NoButton,Move,1080,90
25287,NoButton,Move,1080,90
25295,NoButton,Move,1079,91
25303,NoButton,Move,1078,92
25311,NoButton,Move,1078,93
25319,NoButton,Move,1077,94
25327,NoButton,Move,1077,95
25390,NoButton,Move,1077,96
25417,NoButton,Move,1078,97
25429,NoButton,Move,1079,97
25437,NoButton,Move,1080,97
25444,NoButton,Move,1080,97
25450,NoButton,Move,1080,98
25458,NoButton,Move,1081,99
25467,NoButton,Move,1082,100
25475,NoButton,Move,1083,101
25510,NoButton,Move,1084,101
25519,NoButton,Move,1085,101
25526,NoButton,Move,1086,102
25532,NoButton,Move,1088,104
25541,NoButton,Move,1089,105
25548,NoButton,Move,1090,106
25558,NoButton,Move,1091,106
25564,NoButton,Move,1091,107
25573,NoButton,Move,1092,107
25615,Left,Pressed,1092,107
25689,NoButton,Drag,1092,107
25697,NoButton,Drag,1092,106
25717,NoButton,Drag,1092,106
25737,NoButton,Drag,1092,105
25750,NoButton,Drag,1091,104
25756,NoButton,Drag,1091,102
25763,NoButton,Drag,1091,100
25771,NoButton,Drag,1090,99
25779,NoButton,Drag,1090,98
25788,NoButton,Drag,1090,96
25795,NoButton,Drag,1090,95
25803,NoButton,Drag,1090,94
25811,NoButton,Drag,1090,93
25821,NoButton,Drag,1090,92
25827,NoButton,Drag,1090,91
25834,NoButton,Drag,1090,89
25843,NoButton,Drag,1090,88
25857,NoButton,Drag,1090,87
25877,NoButton,Drag,1090,86
25959,NoButton,Drag,1090,85
25987,NoButton,Drag,1090,84
25999,NoButton,Drag,1090,83
26045,NoButton,Drag,1090,82
26057,NoButton,Drag,1091,81
26064,NoButton,Drag,1091,81
26077,NoButton,Drag,1091,80
26085,NoButton,Drag,1091,79
26093,NoButton,Drag,1091,78
26104,NoButton,Drag,1091,77
26111,NoButton,Drag,1092,77
26119,NoButton,Drag,1092,76
26127,NoButton,Drag,1092,76
26135,NoButton,Drag,1092,75
26147,NoButton,Drag,1092,74
26159,NoButton,Drag,1092,73
26431,NoButton,Drag,1092,74
26509,NoButton,Drag,1093,74
26536,NoButton,Drag,1093,74
26615,NoButton,Drag,1093,75
26693,NoButton,Drag,1094,75
26712,NoButton,Drag,1094,75
26891,Left,Released,1094,75
27997,NoButton,Move,1094,74
28009,NoButton,Move,1093,74
28024,NoButton,Move,1092,74
28095,Left,Pressed,1092,74
28129,NoButton,Drag,1091,74
28208,NoButton,Drag,1091,74
28219,NoButton,Drag,1090,74
28226,NoButton,Drag,1090,74
28234,NoButton,Drag,1089,74
28242,NoButton,Drag,1089,74
28251,NoButton,Drag,1088,74
28263,NoButton,Drag,1087,74
28269,NoButton,Drag,1087,74
28281,NoButton,Drag,1086,74
28314,NoButton,Drag,1085,74
28603,NoButton,Drag,1086,74
28999,Left,Released,1086,74
34577,NoButton,Move,1086,74
34589,NoButton,Move,1085,76
34597,NoButton,Move,1085,79
34606,NoButton,Move,1085,84
34613,NoButton,Move,1087,89
34621,NoButton,Move,1089,96
34629,NoButton,Move,1091,104
34636,NoButton,Move,1094,114
34645,NoButton,Move,1096,124
34651,NoButton,Move,1102,138
34659,NoButton,Move,1106,153
34666,NoButton,Move,1111,165
34675,NoButton,Move,1114,177
34683,NoButton,Move,1118,191
34690,NoButton,Move,1121,203
34699,NoButton,Move,1128,220
34706,NoButton,Move,1131,236
34715,NoButton,Move,1138,255
34723,NoButton,Move,1141,272
34729,NoButton,Move,1147,288
34737,NoButton,Move,1153,305
34745,NoButton,Move,1156,326
34753,NoButton,Move,1160,342
34761,NoButton,Move,1164,355
34769,NoButton,Move,1164,367
34777,NoButton,Move,1166,378
34785,NoButton,Move,1166,388
34793,NoButton,Move,1164,399
34801,NoButton,Move,1163,408
34807,NoButton,Move,1159,415
34815,NoButton,Move,1157,420
34823,NoButton,Move,1155,422
34831,NoButton,Move,1154,426
34839,NoButton,Move,1153,428
34847,NoButton,Move,1151,432
34855,NoButton,Move,1149,434
34863,NoButton,Move,1148,438
34871,NoButton,Move,1146,444
34879,NoButton,Move,1144,449
34885,NoButton,Move,1142,455
34892,NoButton,Move,1140,462
34900,NoButton,Move,1137,469
34909,NoButton,Move,1135,476
34917,NoButton,Move,1132,483
34925,NoButton,Move,1130,490
34933,NoButton,Move,1128,495
34940,NoButton,Move,1125,501
34949,NoButton,Move,1123,509
34957,NoButton,Move,1120,515
34963,NoButton,Move,1117,522
34971,NoButton,Move,1115,530
34979,NoButton,Move,1112,537
34987,NoButton,Move,1109,542
34995,NoButton,Move,1108,549
35003,NoButton,Move,1106,556
35011,NoButton,Move,1105,563
35019,NoButton,Move,1105,569
35027,NoButton,Move,1106,576
35034,NoButton,Move,1109,580
35042,NoButton,Move,1112,587
35049,NoButton,Move,1114,595
35057,NoButton,Move,1117,603
35064,NoButton,Move,1119,610
35073,NoButton,Move,1122,614
35081,NoButton,Move,1124,619
35089,NoButton,Move,1127,623
35097,NoButton,Move,1129,625
35105,NoButton,Move,1132,628
35113,NoButton,Move,1133,630
35121,NoButton,Move,1134,631
35127,NoButton,Move,1135,633
35139,NoButton,Move,1135,634
35147,NoButton,Move,1135,636
35154,NoButton,Move,1135,638
35163,NoButton,Move,1135,640
35171,NoButton,Move,1135,641
35179,NoButton,Move,1135,642
35187,NoButton,Move,1135,644
35195,NoButton,Move,1135,646
35203,NoButton,Move,1135,648
35208,NoButton,Move,1134,650
35216,NoButton,Move,1133,653
35224,NoButton,Move,1133,656
35233,NoButton,Move,1132,658
35242,NoButton,Move,1131,660
35249,NoButton,Move,1130,662
35256,NoButton,Move,1130,664
35265,NoButton,Move,1130,665
35273,NoButton,Move,1129,667
35285,NoButton,Move,1129,668
35385,NoButton,Move,1128,668
35425,NoButton,Move,1128,667
35433,NoButton,Move,1128,666
35439,NoButton,Move,1128,664
35447,NoButton,Move,1127,662
35455,NoButton,Move,1127,660
35463,NoButton,Move,1127,658
35470,NoButton,Move,1127,655
35479,NoButton,Move,1127,653
35487,NoButton,Move,1127,651
35495,NoButton,Move,1127,648
35503,NoButton,Move,1127,646
35511,NoButton,Move,1126,644
35520,NoButton,Move,1125,642
35524,NoButton,Move,1123,640
35533,NoButton,Move,1122,638
35541,NoButton,Move,1120,636
35549,NoButton,Move,1119,634
35557,NoButton,Move,1118,633
35565,NoButton,Move,1117,632
35573,NoButton,Move,1116,632
35581,NoButton,Move,1115,630
35593,NoButton,Move,1114,629
35601,NoButton,Move,1113,628
35607,NoButton,Move,1111,628
35615,NoButton,Move,1109,626
35623,NoButton,Move,1108,625
35631,NoButton,Move,1106,623
35639,NoButton,Move,1105,622
35647,NoButton,Move,1104,620
35655,NoButton,Move,1102,619
35663,NoButton,Move,1102,618
35671,NoButton,Move,1100,617
35685,NoButton,Move,1099,616
35701,NoButton,Move,1099,615
35709,NoButton,Move,1098,615
35737,NoButton,Move,1098,614
36112,Left,Pressed,1098,614
36237,Left,Released,1098,614
36603,NoButton,Move,1097,615
36610,NoButton,Move,1096,616
36618,NoButton,Move,1095,618
36627,NoButton,Move,1094,618
36634,NoButton,Move,1094,619
36783,NoButton,Move,1094,620
36795,NoButton,Move,1093,621
36803,NoButton,Move,1092,622
36808,NoButton,Move,1092,624
36817,NoButton,Move,1092,625
36825,NoButton,Move,1091,627
36833,NoButton,Move,1091,629
36841,NoButton,Move,1090,631
36849,NoButton,Move,1090,633
36857,NoButton,Move,1090,635
36865,NoButton,Move,1089,637
36872,NoButton,Move,1089,639
36881,NoButton,Move,1089,641
36887,NoButton,Move,1088,643
36895,NoButton,Move,1088,645
36903,NoButton,Move,1087,647
36911,NoButton,Move,1087,649
36919,NoButton,Move,1087,650
36927,NoButton,Move,1087,652
36939,NoButton,Move,1087,653
36947,NoButton,Move,1087,654
36959,NoButton,Move,1087,655
36977,NoButton,Move,1087,656
37267,NoButton,Move,1087,655
37275,NoButton,Move,1088,655
37283,NoButton,Move,1088,654
37297,NoButton,Move,1088,653
37305,NoButton,Move,1090,651
37312,NoButton,Move,1091,648
37320,NoButton,Move,1093,645
37329,NoButton,Move,1094,643
37338,NoButton,Move,1096,641
37344,NoButton,Move,1097,639
37352,NoButton,Move,1098,637
37360,NoButton,Move,1098,635
37366,NoButton,Move,1099,633
37374,NoButton,Move,1099,631
37382,NoButton,Move,1099,629
37390,NoButton,Move,1100,627
37398,NoButton,Move,1100,625
37406,NoButton,Move,1100,623
37414,NoButton,Move,1100,622
37422,NoButton,Move,1100,620
37431,NoButton,Move,1100,618
37438,NoButton,Move,1100,616
37445,NoButton,Move,1100,614
37453,NoButton,Move,1100,612
37461,NoButton,Move,1100,610
37470,NoButton,Move,1100,609
37477,NoButton,Move,1100,607
37485,NoButton,Move,1100,605
37494,NoButton,Move,1100,603
37501,NoButton,Move,1099,601
37509,NoButton,Move,1098,599
37519,NoButton,Move,1098,597
37522,NoButton,Move,1097,595
37531,NoButton,Move,1096,594
37539,NoButton,Move,1096,592
37547,NoButton,Move,1095,590
37555,NoButton,Move,1094,588
37567,NoButton,Move,1092,584
37571,NoButton,Move,1090,578
37580,NoButton,Move,1088,573
37587,NoButton,Move,1086,569
37595,NoButton,Move,1083,564
37603,NoButton,Move,1080,559
37612,NoButton,Move,1075,553
37617,NoButton,Move,1070,546
37626,NoButton,Move,1064,539
37633,NoButton,Move,1058,535
37641,NoButton,Move,1051,528
37648,NoButton,Move,1047,521
37661,NoButton,Move,1040,516
37665,NoButton,Move,1036,511
37673,NoButton,Move,1033,506
37681,NoButton,Move,1030,504
37687,NoButton,Move,1028,501
37699,NoButton,Move,1025,497
37702,NoButton,Move,1022,492
37711,NoButton,Move,1018,485
37719,NoButton,Move,1013,480
37732,NoButton,Move,1008,473
37735,NoButton,Move,1004,469
