client timestamp,button,state,x,y
9831,NoButton,Drag,941,595
9839,NoButton,Drag,948,593
9847,NoButton,Drag,955,591
9855,NoButton,Drag,961,589
9864,NoButton,Drag,968,588
9870,NoButton,Drag,975,588
9878,NoButton,Drag,983,587
9886,NoButton,Drag,991,585
9894,NoButton,Drag,999,583
9902,NoButton,Drag,1008,581
9910,NoButton,Drag,1019,579
9918,NoButton,Drag,1030,576
9926,NoButton,Drag,1041,573
9934,NoButton,Drag,1053,572
9940,NoButton,Drag,1065,569
9948,NoButton,Drag,1077,566
9955,NoButton,Drag,1090,562
9964,NoButton,Drag,1102,559
9972,NoButton,Drag,1115,556
9980,NoButton,Drag,1128,553
9988,NoButton,Drag,1140,550
9996,NoButton,Drag,1153,546
10004,NoButton,Drag,1166,543
10012,NoButton,Drag,1179,541
10020,NoButton,Drag,1193,538
10026,NoButton,Drag,1207,536
10034,NoButton,Drag,1220,533
10042,NoButton,Drag,1231,531
10049,NoButton,Drag,1241,529
10058,NoButton,Drag,1252,528
10066,NoButton,Drag,1262,526
10074,NoButton,Drag,1274,524
10082,NoButton,Drag,1282,523
10090,NoButton,Drag,1289,521
10096,NoButton,Drag,1296,520
10104,NoButton,Drag,1303,520
10112,NoButton,Drag,1309,518
10120,NoButton,Drag,1315,517
10128,NoButton,Drag,1322,515
10136,NoButton,Drag,1331,514
10144,NoButton,Drag,1339,513
10152,NoButton,Drag,1347,510
10160,NoButton,Drag,1355,509
10168,NoButton,Drag,1362,507
10174,NoButton,Drag,1367,506
10182,NoButton,Drag,1369,506
10189,NoButton,Drag,1372,506
10198,NoButton,Drag,1374,506
10303,NoButton,Drag,1375,506
10408,NoButton,Drag,1374,506
10420,NoButton,Drag,1374,507
10428,NoButton,Drag,1372,509
10436,NoButton,Drag,1369,511
10444,NoButton,Drag,1365,512
10452,NoButton,Drag,1362,513
10460,NoButton,Drag,1358,514
10468,NoButton,Drag,1352,515
10476,NoButton,Drag,1347,516
10482,NoButton,Drag,1342,517
10490,NoButton,Drag,1336,518
10498,NoButton,Drag,1330,518
10506,NoButton,Drag,1324,518
10514,NoButton,Drag,1319,518
10522,NoButton,Drag,1314,518
10529,NoButton,Drag,1308,518
10538,NoButton,Drag,1302,517
10546,NoButton,Drag,1295,517
10554,NoButton,Drag,1289,517
10560,NoButton,Drag,1283,517
10568,NoButton,Drag,1277,515
10576,NoButton,Drag,1272,515
10584,NoButton,Drag,1268,515
10592,NoButton,Drag,1264,515
10600,NoButton,Drag,1262,515
10608,NoButton,Drag,1260,515
10616,NoButton,Drag,1259,515
10624,NoButton,Drag,1258,515
10826,NoButton,Drag,1257,515
10852,NoButton,Drag,1256,516
10860,NoButton,Drag,1253,516
10868,NoButton,Drag,1250,516
10876,NoButton,Drag,1248,517
10884,NoButton,Drag,1245,517
10892,NoButton,Drag,1241,518
10900,NoButton,Drag,1236,519
10908,NoButton,Drag,1230,519
10916,NoButton,Drag,1224,520
10924,NoButton,Drag,1218,520
10932,NoButton,Drag,1213,521
10938,NoButton,Drag,1209,521
10946,NoButton,Drag,1205,521
10954,NoButton,Drag,1203,521
10962,NoButton,Drag,1200,521
10970,NoButton,Drag,1196,521
10978,NoButton,Drag,1194,522
10986,NoButton,Drag,1191,523
10994,NoButton,Drag,1187,523
11002,NoButton,Drag,1184,525
11008,NoButton,Drag,1181,526
11016,NoButton,Drag,1176,528
11024,NoButton,Drag,1170,528
11032,NoButton,Drag,1163,529
11040,NoButton,Drag,1158,530
11048,NoButton,Drag,1151,531
11056,NoButton,Drag,1144,531
11064,NoButton,Drag,1139,531
11072,NoButton,Drag,1133,531
11080,NoButton,Drag,1126,532
11088,NoButton,Drag,1119,534
11094,NoButton,Drag,1111,535
11102,NoButton,Drag,1102,536
11110,NoButton,Drag,1095,537
11118,NoButton,Drag,1087,539
11126,NoButton,Drag,1080,539
11134,NoButton,Drag,1077,539
11142,NoButton,Drag,1074,539
11150,NoButton,Drag,1072,537
11156,NoButton,Drag,1071,537
11172,NoButton,Drag,1069,537
11238,NoButton,Drag,1068,537
11250,NoButton,Drag,1067,537
11258,NoButton,Drag,1066,537
11266,NoButton,Drag,1064,537
11274,NoButton,Drag,1062,536
11281,NoButton,Drag,1059,536
11290,NoButton,Drag,1056,536
11298,NoButton,Drag,1054,535
11306,NoButton,Drag,1050,535
11312,NoButton,Drag,1044,535
11319,NoButton,Drag,1038,535
11327,NoButton,Drag,1032,536
11335,NoButton,Drag,1026,537
11344,NoButton,Drag,1021,538
11352,NoButton,Drag,1015,540
11360,NoButton,Drag,1009,542
11368,NoButton,Drag,1003,544
11376,NoButton,Drag,995,545
11384,NoButton,Drag,988,546
11389,NoButton,Drag,982,547
11397,NoButton,Drag,974,549
11405,NoButton,Drag,967,549
11413,NoButton,Drag,962,550
11422,NoButton,Drag,956,550
11429,NoButton,Drag,954,550
11437,NoButton,Drag,951,550
11445,NoButton,Drag,949,550
11453,NoButton,Drag,946,550
11461,NoButton,Drag,944,551
11467,NoButton,Drag,942,551
11475,NoButton,Drag,939,551
11483,NoButton,Drag,937,551
11491,NoButton,Drag,935,551
11499,NoButton,Drag,933,551
11507,NoButton,Drag,931,551
11515,NoButton,Drag,929,551
11523,NoButton,Drag,927,551
11531,NoButton,Drag,925,550
11537,NoButton,Drag,923,550
11545,NoButton,Drag,921,550
11553,NoButton,Drag,919,550
11561,NoButton,Drag,917,550
11569,NoButton,Drag,915,549
11577,NoButton,Drag,913,549
11585,NoButton,Drag,911,549
11593,NoButton,Drag,909,549
11601,NoButton,Drag,906,549
11609,NoButton,Drag,904,549
11615,NoButton,Drag,902,549
11624,NoButton,Drag,899,549
11631,NoButton,Drag,897,548
11640,NoButton,Drag,895,548
11647,NoButton,Drag,893,548
11655,NoButton,Drag,891,548
11664,NoButton,Drag,888,548
11672,NoButton,Drag,886,547
11680,NoButton,Drag,884,547
11688,NoButton,Drag,882,547
11693,NoButton,Drag,880,546
11701,NoButton,Drag,877,546
11710,NoButton,Drag,874,546
11717,NoButton,Drag,871,545
11725,NoButton,Drag,869,544
11734,NoButton,Drag,867,544
11741,NoButton,Drag,865,543
11749,NoButton,Drag,863,542
11757,NoButton,Drag,862,542
11763,NoButton,Drag,860,542
11771,NoButton,Drag,858,541
11783,NoButton,Drag,857,541
11932,NoButton,Drag,857,540
12039,Left,Pressed,857,540
12054,NoButton,Drag,857,540
12170,Left,Released,857,540
12181,NoButton,Drag,857,540
