client timestamp,button,state,x,y
12416,NoButton,Move,1072,444
12416,NoButton,Move,1116,458
12416,NoButton,Move,1120,459
12417,NoButton,Move,1119,459
12417,NoButton,Move,1122,459
12417,NoButton,Move,1127,457
12418,NoButton,Move,1129,457
12823,NoButton,Move,1128,457
12824,NoButton,Move,1127,457
12828,NoButton,Move,1125,457
12829,NoButton,Move,1123,457
12829,NoButton,Move,1122,457
12829,NoButton,Move,1121,458
12829,NoButton,Move,1121,456
12829,NoButton,Move,1121,455
12829,NoButton,Move,1121,454
12829,NoButton,Move,1120,454
13015,NoButton,Move,1120,453
13616,NoButton,Move,1120,454
13616,NoButton,Move,1119,454
13616,NoButton,Move,1119,454
16822,NoButton,Move,1119,454
16822,NoButton,Move,1117,444
17140,NoButton,Move,1113,439
17140,NoButton,Move,1109,436
17140,NoButton,Move,1107,434
17141,NoButton,Move,1108,432
17141,NoButton,Move,1114,430
17141,NoButton,Move,1120,427
17142,NoButton,Move,1126,424
17142,NoButton,Move,1129,422
17142,NoButton,Move,1132,419
17142,NoButton,Move,1134,413
17143,NoButton,Move,1137,406
17143,NoButton,Move,1138,399
17143,NoButton,Move,1138,395
17144,NoButton,Move,1136,395
17144,NoButton,Move,1134,395
17144,NoButton,Move,1132,395
17144,NoButton,Move,1131,395
17145,NoButton,Move,1130,394
17145,NoButton,Move,1128,391
17145,NoButton,Move,1126,386
17145,NoButton,Move,1123,381
17146,NoButton,Move,1120,375
17146,NoButton,Move,1116,372
17146,NoButton,Move,1110,370
17146,NoButton,Move,1108,370
17147,NoButton,Move,1107,369
17147,NoButton,Move,1107,368
17147,NoButton,Move,1107,368
17325,NoButton,Move,1107,367
17697,NoButton,Move,1107,367
17697,NoButton,Move,1107,367
17697,NoButton,Move,1107,366
17697,NoButton,Move,1109,364
17697,NoButton,Move,1110,362
17698,NoButton,Move,1111,360
17698,NoButton,Move,1111,358
17698,NoButton,Move,1112,356
17698,NoButton,Move,1112,356
17698,NoButton,Move,1110,357
17698,NoButton,Move,1104,359
17699,NoButton,Move,1100,361
17699,NoButton,Move,1099,363
17699,NoButton,Move,1100,363
17699,NoButton,Move,1100,363
17699,NoButton,Move,1097,364
17699,NoButton,Move,1092,366
17699,NoButton,Move,1083,369
17699,NoButton,Move,1073,371
17699,NoButton,Move,1061,371
17699,NoButton,Move,1052,371
17699,NoButton,Move,1048,368
17699,NoButton,Move,1045,367
17699,NoButton,Move,1043,366
17699,NoButton,Move,1041,364
17699,NoButton,Move,1040,361
17700,NoButton,Move,1038,356
17700,NoButton,Move,1034,350
17823,NoButton,Move,1029,343
17823,NoButton,Move,1022,339
17824,NoButton,Move,1015,335
17825,NoButton,Move,1007,332
17825,NoButton,Move,996,326
17826,NoButton,Move,986,324
17827,NoButton,Move,977,320
17828,NoButton,Move,968,317
17829,NoButton,Move,964,314
17829,NoButton,Move,962,312
17829,NoButton,Move,962,310
17926,NoButton,Move,962,309
17926,NoButton,Move,963,308
17927,NoButton,Move,972,305
17928,NoButton,Move,989,301
17928,NoButton,Move,1014,299
17928,NoButton,Move,1046,297
17928,NoButton,Move,1086,299
17929,NoButton,Move,1128,303
17929,NoButton,Move,1166,305
17929,NoButton,Move,1204,305
17929,NoButton,Move,1240,303
18194,NoButton,Move,1274,299
18194,NoButton,Move,1304,291
18194,NoButton,Move,1334,283
18194,NoButton,Move,1366,271
18195,NoButton,Move,1396,259
18195,NoButton,Move,1422,243
18195,NoButton,Move,1446,227
18195,NoButton,Move,1472,211
18196,NoButton,Move,1500,195
18196,NoButton,Move,1524,181
18196,NoButton,Move,1546,165
18196,NoButton,Move,1564,153
18197,NoButton,Move,1576,137
18197,NoButton,Move,1582,125
18197,NoButton,Move,1584,113
18197,NoButton,Move,1584,106
18197,NoButton,Move,1583,102
18198,NoButton,Move,1582,100
18198,NoButton,Move,1581,97
18198,NoButton,Move,1579,96
18199,NoButton,Move,1579,95
18199,NoButton,Move,1579,94
18199,NoButton,Move,1577,93
18199,NoButton,Move,1575,91
18200,NoButton,Move,1573,89
18200,NoButton,Move,1569,87
18200,NoButton,Move,1566,85
18200,NoButton,Move,1561,83
18201,NoButton,Move,1558,81
18428,NoButton,Move,1554,79
18428,NoButton,Move,1551,77
18428,NoButton,Move,1549,75
18428,NoButton,Move,1547,73
18429,NoButton,Move,1544,71
18429,NoButton,Move,1541,69
18429,NoButton,Move,1539,67
18430,NoButton,Move,1535,65
18430,NoButton,Move,1533,63
18430,NoButton,Move,1531,62
18430,NoButton,Move,1529,61
18431,NoButton,Move,1528,61
18431,NoButton,Move,1528,60
18431,NoButton,Move,1528,59
18528,NoButton,Move,1528,58
18528,NoButton,Move,1527,56
18572,NoButton,Move,1526,53
18572,NoButton,Move,1525,50
18572,NoButton,Move,1523,46
18572,NoButton,Move,1521,43
18573,NoButton,Move,1519,40
18573,NoButton,Move,1517,37
18744,NoButton,Move,1515,35
18744,NoButton,Move,1513,32
18745,NoButton,Move,1513,30
18745,NoButton,Move,1512,29
18745,NoButton,Move,1512,28
18745,Left,Pressed,1512,28
18855,Left,Released,1512,28
18981,NoButton,Move,1512,29
19129,NoButton,Move,1512,29
19129,NoButton,Move,1512,30
19129,NoButton,Move,1511,32
19129,NoButton,Move,1511,33
19129,NoButton,Move,1511,35
19129,NoButton,Move,1510,37
19136,NoButton,Move,1510,39
19188,NoButton,Move,1510,40
19188,NoButton,Move,1510,41
19188,NoButton,Move,1510,43
19189,NoButton,Move,1510,45
19189,NoButton,Move,1509,47
19189,NoButton,Move,1509,50
19438,NoButton,Move,1509,52
19438,NoButton,Move,1508,54
19438,NoButton,Move,1507,56
19438,NoButton,Move,1507,58
19439,NoButton,Move,1505,60
19439,NoButton,Move,1504,62
19439,NoButton,Move,1502,64
19439,NoButton,Move,1500,66
19439,NoButton,Move,1498,68
19439,NoButton,Move,1496,70
19440,NoButton,Move,1494,72
19440,NoButton,Move,1492,73
19440,NoButton,Move,1491,75
19440,NoButton,Move,1490,75
19441,NoButton,Move,1489,75
19441,NoButton,Move,1488,76
19441,NoButton,Move,1487,77
19441,NoButton,Move,1486,78
19441,NoButton,Move,1485,79
19442,NoButton,Move,1483,80
19442,NoButton,Move,1481,81
19442,NoButton,Move,1479,81
19442,NoButton,Move,1477,82
19442,NoButton,Move,1475,83
19443,NoButton,Move,1474,84
19443,NoButton,Move,1472,85
19443,NoButton,Move,1470,87
19443,NoButton,Move,1468,88
19630,NoButton,Move,1467,90
19630,NoButton,Move,1465,92
19630,NoButton,Move,1463,94
19631,NoButton,Move,1461,98
19631,NoButton,Move,1459,103
19631,NoButton,Move,1456,107
19632,NoButton,Move,1454,111
19632,NoButton,Move,1452,113
19632,NoButton,Move,1450,115
19632,NoButton,Move,1448,117
19633,NoButton,Move,1446,118
19633,NoButton,Move,1444,119
19633,NoButton,Move,1442,120
19633,NoButton,Move,1441,121
19634,NoButton,Move,1440,121
19634,NoButton,Move,1439,121
19634,NoButton,Move,1438,120
19634,NoButton,Move,1437,120
19635,NoButton,Move,1437,119
19730,NoButton,Move,1437,118
19731,NoButton,Move,1437,117
19731,NoButton,Move,1436,116
19731,NoButton,Move,1435,115
19731,NoButton,Move,1434,113
19731,NoButton,Move,1432,112
19732,NoButton,Move,1431,111
19732,NoButton,Move,1430,110
20084,NoButton,Move,1429,110
20086,Left,Pressed,1429,110
20185,Left,Released,1429,110
20505,Left,Pressed,1429,110
20615,NoButton,Drag,1429,110
20632,Left,Released,1429,110
20684,Left,Pressed,1429,110
20799,Left,Released,1429,110
20821,NoButton,Move,1429,109
21433,NoButton,Move,1429,108
21434,NoButton,Move,1429,106
21434,NoButton,Move,1429,104
21434,NoButton,Move,1430,103
21434,NoButton,Move,1430,101
21435,NoButton,Move,1431,100
21435,NoButton,Move,1433,98
21435,NoButton,Move,1433,96
21435,NoButton,Move,1434,95
21435,NoButton,Move,1434,94
21436,NoButton,Move,1434,95
21436,NoButton,Move,1435,95
21436,NoButton,Move,1437,95
21436,NoButton,Move,1438,95
29351,NoButton,Move,1438,94
29822,NoButton,Move,1438,94
29824,NoButton,Move,1438,93
29824,NoButton,Move,1438,92
29825,NoButton,Move,1438,92
29826,NoButton,Move,1439,92
38638,NoButton,Move,1440,91
38639,NoButton,Move,1444,89
38639,NoButton,Move,1450,87
38639,NoButton,Move,1456,84
38639,NoButton,Move,1461,82
38639,NoButton,Move,1463,80
38639,NoButton,Move,1464,80
38640,NoButton,Move,1465,78
38640,NoButton,Move,1467,78
38640,NoButton,Move,1469,78
38640,NoButton,Move,1470,78
38641,NoButton,Move,1470,78
38641,NoButton,Move,1476,72
38641,NoButton,Move,1488,62
38641,NoButton,Move,1506,49
38641,NoButton,Move,1518,38
38823,NoButton,Move,1525,30
38823,NoButton,Move,1532,22
38824,NoButton,Move,1539,13
38824,NoButton,Move,1553,0
38824,NoButton,Move,1577,0
38825,NoButton,Move,1577,6
38825,NoButton,Move,1579,8
38826,NoButton,Move,1581,10
38827,NoButton,Move,1583,11
38827,NoButton,Move,1584,11
38828,NoButton,Move,1584,12
38828,NoButton,Move,1585,11
38872,NoButton,Move,1586,11
38872,NoButton,Move,1587,10
38873,NoButton,Move,1589,10
38972,NoButton,Move,1589,9
38973,NoButton,Move,1589,5
38973,NoButton,Move,1587,0
38974,NoButton,Move,1583,0
38974,NoButton,Move,1582,0
38974,NoButton,Move,1582,0
38974,NoButton,Move,1585,0
38974,NoButton,Move,1587,0
38974,NoButton,Move,1590,0
38974,NoButton,Move,1593,0
38975,NoButton,Move,1595,0
38975,NoButton,Move,1599,0
38975,NoButton,Move,1603,0
39142,NoButton,Move,1607,0
39142,NoButton,Move,1610,0
39142,NoButton,Move,1614,1
39143,NoButton,Move,1616,4
39143,NoButton,Move,1618,6
39143,NoButton,Move,1619,6
39230,NoButton,Move,1621,7
39230,NoButton,Move,1628,9
39230,NoButton,Move,1636,11
39230,NoButton,Move,1643,14
39230,NoButton,Move,1651,18
39231,NoButton,Move,1657,24
39231,NoButton,Move,1664,31
39231,NoButton,Move,1672,39
39231,NoButton,Move,1678,47
39447,NoButton,Move,1683,56
39448,NoButton,Move,1686,66
39448,NoButton,Move,1690,76
39448,NoButton,Move,1696,83
39448,NoButton,Move,1704,92
39448,NoButton,Move,1719,105
39448,NoButton,Move,1741,121
39448,NoButton,Move,1773,137
39448,NoButton,Move,1797,149
39448,NoButton,Move,1825,157
39449,NoButton,Move,1849,163
39449,NoButton,Move,1871,177
39449,NoButton,Move,1887,193
39449,NoButton,Move,1907,213
39449,NoButton,Move,1919,231
39449,NoButton,Move,1919,251
39449,NoButton,Move,1919,273
39449,NoButton,Move,1919,299
39449,NoButton,Move,1919,329
39449,NoButton,Move,1919,363
39449,NoButton,Move,1919,397
39450,NoButton,Move,1919,433
39450,NoButton,Move,1919,479
39450,NoButton,Move,1919,523
39450,NoButton,Move,1919,569
39450,NoButton,Move,1919,603
39450,NoButton,Move,1919,631
39450,NoButton,Move,1919,657
39473,NoButton,Move,1919,679
39473,NoButton,Move,1919,697
39473,NoButton,Move,1919,713
39573,NoButton,Move,1919,727
39573,NoButton,Move,1919,739
39573,NoButton,Move,1919,749
39573,NoButton,Move,1919,757
39574,NoButton,Move,1919,761
39574,NoButton,Move,1919,763
39574,NoButton,Move,1919,763
40676,NoButton,Move,1919,763
40676,NoButton,Move,1919,763
41277,NoButton,Move,1919,763
41277,NoButton,Move,1919,764
41277,NoButton,Move,1919,764
41277,NoButton,Move,1919,764
41278,NoButton,Move,1919,764
41278,NoButton,Move,1919,766
41278,NoButton,Move,1919,766
41278,NoButton,Move,1919,766
41278,NoButton,Move,1919,766
41278,NoButton,Move,1919,765
41278,NoButton,Move,1919,765
43682,NoButton,Move,1919,765
43682,NoButton,Move,1919,766
44283,NoButton,Move,1919,766
44823,NoButton,Move,1919,766
44823,NoButton,Move,1919,767
44825,NoButton,Move,1919,767
44885,NoButton,Move,1919,768
44885,NoButton,Move,1919,768
44885,NoButton,Move,1919,769
44885,NoButton,Move,1919,770
44886,NoButton,Move,1919,771
44985,NoButton,Move,1919,771
44985,NoButton,Move,1919,771
44985,NoButton,Move,1919,772
45486,NoButton,Move,1919,772
46187,NoButton,Move,1919,772
46188,NoButton,Move,1919,772
48492,NoButton,Move,1919,772
48592,NoButton,Move,1919,773
48822,NoButton,Move,1919,773
49094,NoButton,Move,1919,774
49094,NoButton,Move,1919,774
49148,NoButton,Move,1919,774
49194,NoButton,Move,1919,774
51498,NoButton,Move,1919,774
51498,NoButton,Move,1919,774
51499,NoButton,Move,1919,774
51499,NoButton,Move,1919,774
51499,NoButton,Move,1919,775
51499,NoButton,Move,1919,775
51499,NoButton,Move,1919,776
51499,NoButton,Move,1919,776
51499,NoButton,Move,1919,777
51499,NoButton,Move,1919,777
51500,NoButton,Move,1919,777
54505,NoButton,Move,1919,777
65324,NoButton,Move,1919,777
88277,NoButton,Move,1919,778
88277,NoButton,Move,1919,784
88277,NoButton,Move,1919,795
88277,NoButton,Move,1919,800
88277,NoButton,Move,1919,801
88778,NoButton,Move,1917,800
88778,NoButton,Move,1915,798
88779,NoButton,Move,1912,792
88779,NoButton,Move,1908,785
88779,NoButton,Move,1907,778
88779,NoButton,Move,1907,777
88779,NoButton,Move,1909,778
88779,NoButton,Move,1914,781
88780,NoButton,Move,1919,787
88780,NoButton,Move,1919,789
88780,NoButton,Move,1919,791
88780,NoButton,Move,1919,792
88780,NoButton,Move,1919,793
88780,NoButton,Move,1919,795
88781,NoButton,Move,1919,796
89180,NoButton,Move,1919,796
89180,NoButton,Move,1919,797
89180,NoButton,Move,1919,798
89180,NoButton,Move,1919,799
92044,NoButton,Move,1914,794
92044,NoButton,Move,1887,763
92044,NoButton,Move,1847,729
92044,NoButton,Move,1797,709
92045,NoButton,Move,1741,703
92045,NoButton,Move,1687,713
92045,NoButton,Move,1627,737
92045,NoButton,Move,1563,763
92045,NoButton,Move,1505,787
92046,NoButton,Move,1445,803
92046,NoButton,Move,1393,815
92046,NoButton,Move,1349,837
92046,NoButton,Move,1303,883
92050,NoButton,Move,1271,947
92051,NoButton,Move,1243,1027
92051,NoButton,Move,1219,1079
92059,NoButton,Move,1189,1079
92068,NoButton,Move,1161,1079
92073,NoButton,Move,1145,1079
92084,NoButton,Move,1137,1079
92090,NoButton,Move,1140,1079
92098,NoButton,Move,1149,1075
92105,NoButton,Move,1170,1064
92113,NoButton,Move,1196,1052
92122,NoButton,Move,1226,1038
92133,NoButton,Move,1258,1014
92152,NoButton,Move,1296,996
92152,NoButton,Move,1336,978
92169,NoButton,Move,1372,960
92169,NoButton,Move,1406,938
92170,NoButton,Move,1438,920
92185,NoButton,Move,1454,908
92185,NoButton,Move,1468,904
92200,NoButton,Move,1476,902
92201,NoButton,Move,1476,908
92217,NoButton,Move,1475,914
92218,NoButton,Move,1472,923
92233,NoButton,Move,1471,935
92234,NoButton,Move,1468,946
92250,NoButton,Move,1463,953
92250,NoButton,Move,1457,959
92266,NoButton,Move,1451,962
92267,NoButton,Move,1441,965
92309,NoButton,Move,1424,971
92310,NoButton,Move,1394,980
92310,NoButton,Move,1348,990
92310,NoButton,Move,1294,1002
92312,NoButton,Move,1242,1018
92312,NoButton,Move,1186,1034
92315,NoButton,Move,1134,1050
92323,NoButton,Move,1086,1060
92331,NoButton,Move,1044,1070
92339,NoButton,Move,1016,1079
92347,NoButton,Move,998,1079
92355,NoButton,Move,988,1079
92364,NoButton,Move,986,1079
92398,NoButton,Move,986,1076
92405,NoButton,Move,990,1068
92414,NoButton,Move,994,1057
92421,NoButton,Move,1001,1044
92431,NoButton,Move,1009,1030
92447,NoButton,Move,1018,1014
92447,NoButton,Move,1029,998
92464,NoButton,Move,1040,984
92464,NoButton,Move,1051,971
92480,NoButton,Move,1062,960
92481,NoButton,Move,1073,950
92486,NoButton,Move,1081,941
92498,NoButton,Move,1086,936
92515,NoButton,Move,1088,933
92516,NoButton,Move,1088,930
92516,NoButton,Move,1088,929
92532,NoButton,Move,1086,928
92532,NoButton,Move,1084,926
92548,NoButton,Move,1082,926
92549,NoButton,Move,1080,925
92564,NoButton,Move,1079,925
92823,NoButton,Move,1079,926
92823,NoButton,Move,1080,928
92824,NoButton,Move,1080,933
92824,NoButton,Move,1078,942
92825,NoButton,Move,1075,952
92826,NoButton,Move,1071,964
92826,NoButton,Move,1068,974
92828,NoButton,Move,1067,976
92829,NoButton,Move,1067,978
92829,NoButton,Move,1067,980
92829,NoButton,Move,1066,980
92830,NoButton,Move,1067,979
92830,NoButton,Move,1075,969
92830,NoButton,Move,1082,958
92830,NoButton,Move,1085,948
92830,NoButton,Move,1085,938
92987,NoButton,Move,1085,927
92988,NoButton,Move,1085,918
92988,NoButton,Move,1085,909
92988,NoButton,Move,1087,902
92989,NoButton,Move,1087,899
92989,NoButton,Move,1088,895
92989,NoButton,Move,1088,892
92989,NoButton,Move,1089,891
92989,NoButton,Move,1088,890
92990,NoButton,Move,1087,889
92990,NoButton,Move,1086,888
93087,NoButton,Move,1085,888
93088,NoButton,Move,1084,887
93088,NoButton,Move,1082,886
93088,NoButton,Move,1080,886
93089,NoButton,Move,1078,884
93089,NoButton,Move,1075,883
93089,NoButton,Move,1073,883
93089,NoButton,Move,1072,882
93455,NoButton,Move,1071,881
93455,NoButton,Move,1071,880
93456,NoButton,Move,1070,878
93456,NoButton,Move,1068,874
93456,NoButton,Move,1066,872
93456,NoButton,Move,1064,869
93456,NoButton,Move,1063,867
93456,NoButton,Move,1062,866
93457,NoButton,Move,1060,865
93457,NoButton,Move,1059,865
93457,NoButton,Move,1058,864
93457,NoButton,Move,1057,864
93457,NoButton,Move,1055,864
93457,NoButton,Move,1053,864
93457,NoButton,Move,1049,865
93457,NoButton,Move,1043,867
93457,NoButton,Move,1036,870
93458,NoButton,Move,1028,873
93458,NoButton,Move,1017,877
93458,NoButton,Move,1004,882
93458,NoButton,Move,990,890
93458,NoButton,Move,976,895
93458,NoButton,Move,965,901
93458,NoButton,Move,956,904
93458,NoButton,Move,947,910
93458,NoButton,Move,940,916
93458,NoButton,Move,935,919
93458,NoButton,Move,930,922
93589,NoButton,Move,925,927
93589,NoButton,Move,917,933
93589,NoButton,Move,906,943
93589,NoButton,Move,882,959
93589,NoButton,Move,853,973
93589,NoButton,Move,820,986
93590,NoButton,Move,794,998
93590,NoButton,Move,771,1007
93590,NoButton,Move,754,1011
93590,NoButton,Move,741,1013
93590,NoButton,Move,736,1013
93591,NoButton,Move,732,1013
93591,NoButton,Move,730,1011
93784,NoButton,Move,729,1011
93784,NoButton,Move,727,1011
93785,NoButton,Move,727,1012
93785,NoButton,Move,726,1012
93787,NoButton,Move,725,1012
93788,NoButton,Move,724,1014
93788,NoButton,Move,723,1015
93788,NoButton,Move,720,1017
93788,NoButton,Move,716,1019
93788,NoButton,Move,710,1023
93791,NoButton,Move,705,1026
93797,NoButton,Move,701,1028
93805,NoButton,Move,698,1031
93813,NoButton,Move,696,1033
93822,NoButton,Move,695,1034
93829,NoButton,Move,693,1035
93838,NoButton,Move,692,1035
93855,NoButton,Move,691,1035
93949,Left,Pressed,691,1035
94064,Left,Released,691,1035
94241,NoButton,Move,692,1035
94251,NoButton,Move,693,1036
94259,NoButton,Move,693,1037
94307,NoButton,Move,696,1036
94313,NoButton,Move,698,1034
94321,NoButton,Move,700,1032
94329,NoButton,Move,702,1031
94337,NoButton,Move,703,1030
94343,NoButton,Move,705,1028
94351,NoButton,Move,708,1026
94359,NoButton,Move,713,1023
94367,NoButton,Move,719,1020
94383,NoButton,Move,726,1018
94388,NoButton,Move,733,1016
94393,NoButton,Move,740,1014
94406,NoButton,Move,747,1011
94424,NoButton,Move,755,1009
94424,NoButton,Move,761,1006
94424,NoButton,Move,765,1006
94440,NoButton,Move,767,1008
94441,NoButton,Move,770,1010
94457,NoButton,Move,772,1012
94457,NoButton,Move,774,1014
94469,NoButton,Move,776,1017
94469,NoButton,Move,778,1020
94477,NoButton,Move,779,1022
94485,NoButton,Move,781,1024
94493,NoButton,Move,783,1026
94499,NoButton,Move,785,1028
94508,NoButton,Move,787,1030
94515,NoButton,Move,788,1032
94524,NoButton,Move,788,1034
94531,NoButton,Move,788,1036
94541,NoButton,Move,788,1038
94547,NoButton,Move,787,1040
94555,NoButton,Move,786,1041
94563,NoButton,Move,784,1042
94571,NoButton,Move,783,1042
94577,NoButton,Move,781,1043
94585,NoButton,Move,780,1043
94593,NoButton,Move,779,1043
94601,NoButton,Move,778,1043
94675,NoButton,Move,777,1043
94683,NoButton,Move,772,1043
94691,NoButton,Move,768,1043
94699,NoButton,Move,766,1043
94708,NoButton,Move,764,1042
94715,NoButton,Move,762,1042
94725,NoButton,Move,761,1041
94801,NoButton,Move,760,1040
94869,Left,Pressed,760,1040
94962,Left,Released,760,1040
95038,NoButton,Move,761,1040
95043,NoButton,Move,765,1041
95051,NoButton,Move,771,1043
95057,NoButton,Move,778,1046
95065,NoButton,Move,787,1049
95073,NoButton,Move,791,1051
95081,NoButton,Move,793,1054
95090,NoButton,Move,796,1056
95097,NoButton,Move,798,1057
95106,NoButton,Move,800,1060
95113,NoButton,Move,802,1060
95123,NoButton,Move,804,1061
95127,NoButton,Move,806,1061
95135,NoButton,Move,808,1062
95143,NoButton,Move,809,1062
95223,Left,Pressed,809,1062
95249,NoButton,Drag,810,1062
95336,Left,Released,810,1062
95377,NoButton,Move,811,1061
95393,NoButton,Move,812,1060
95401,NoButton,Move,818,1053
95409,NoButton,Move,826,1043
95417,NoButton,Move,832,1036
95425,NoButton,Move,837,1028
95433,NoButton,Move,842,1020
95445,NoButton,Move,852,1002
95449,NoButton,Move,872,974
95456,NoButton,Move,892,947
95464,NoButton,Move,908,917
95473,NoButton,Move,922,895
95489,NoButton,Move,931,881
95490,NoButton,Move,936,873
95507,NoButton,Move,942,864
95507,NoButton,Move,945,852
95513,NoButton,Move,949,840
95518,NoButton,Move,951,830
95533,NoButton,Move,953,824
95533,NoButton,Move,953,820
95541,NoButton,Move,953,818
95555,NoButton,Move,953,817
95558,NoButton,Move,953,818
95572,NoButton,Move,951,822
95588,NoButton,Move,950,829
95590,NoButton,Move,954,837
95590,NoButton,Move,958,845
95606,NoButton,Move,962,853
95607,NoButton,Move,963,857
95640,NoButton,Move,963,861
95642,NoButton,Move,963,866
