client timestamp,button,state,x,y
4194,NoButton,Move,1757,404
4195,NoButton,Move,1789,408
4195,NoButton,Move,1807,414
4195,NoButton,Move,1809,418
4196,NoButton,Move,1807,419
4196,NoButton,Move,1799,421
4196,NoButton,Move,1778,427
4196,NoButton,Move,1744,432
4196,NoButton,Move,1698,434
4197,NoButton,Move,1644,432
4197,NoButton,Move,1588,426
4197,NoButton,Move,1534,426
4197,NoButton,Move,1486,426
4197,NoButton,Move,1448,424
4218,NoButton,Move,1424,420
4218,NoButton,Move,1416,416
4319,NoButton,Move,1423,413
4319,NoButton,Move,1439,408
4320,NoButton,Move,1473,398
4320,NoButton,Move,1517,388
4321,NoButton,Move,1579,372
4321,NoButton,Move,1643,364
4322,NoButton,Move,1713,358
4322,NoButton,Move,1769,360
4322,NoButton,Move,1817,366
4323,NoButton,Move,1851,370
4323,NoButton,Move,1869,374
4323,NoButton,Move,1871,378
4323,NoButton,Move,1865,382
4324,NoButton,Move,1849,385
4526,NoButton,Move,1815,389
4526,NoButton,Move,1773,393
4526,NoButton,Move,1725,395
4526,NoButton,Move,1669,395
4527,NoButton,Move,1621,395
4529,NoButton,Move,1591,397
4529,NoButton,Move,1575,401
4532,NoButton,Move,1571,403
4532,NoButton,Move,1575,403
4532,NoButton,Move,1585,400
4533,NoButton,Move,1601,397
4533,NoButton,Move,1623,397
4535,NoButton,Move,1653,397
4536,NoButton,Move,1685,397
4536,NoButton,Move,1717,397
4536,NoButton,Move,1743,393
4536,NoButton,Move,1763,393
4536,NoButton,Move,1779,393
4536,NoButton,Move,1791,393
4537,NoButton,Move,1797,393
4537,NoButton,Move,1801,395
4537,NoButton,Move,1801,396
4538,NoButton,Move,1800,396
4538,NoButton,Move,1798,396
4538,NoButton,Move,1793,398
4538,NoButton,Move,1787,400
4538,NoButton,Move,1780,401
4739,NoButton,Move,1770,401
4739,NoButton,Move,1757,401
4740,NoButton,Move,1740,401
4740,NoButton,Move,1723,401
4740,NoButton,Move,1705,398
4741,NoButton,Move,1689,395
4741,NoButton,Move,1674,393
4741,NoButton,Move,1660,390
4742,NoButton,Move,1648,388
4742,NoButton,Move,1638,388
4742,NoButton,Move,1630,388
4743,NoButton,Move,1625,388
4743,NoButton,Move,1624,386
4820,NoButton,Move,1624,388
5372,NoButton,Move,1623,388
5372,NoButton,Move,1621,390
5373,NoButton,Move,1602,411
5373,NoButton,Move,1574,437
5373,NoButton,Move,1544,461
5374,NoButton,Move,1512,485
5374,NoButton,Move,1480,509
5374,NoButton,Move,1450,533
5375,NoButton,Move,1424,555
5375,NoButton,Move,1392,573
5375,NoButton,Move,1362,589
5375,NoButton,Move,1338,603
5376,NoButton,Move,1317,614
5376,NoButton,Move,1303,619
5376,NoButton,Move,1295,623
5377,NoButton,Move,1293,627
5377,NoButton,Move,1293,629
5377,NoButton,Move,1294,629
5377,NoButton,Move,1295,630
5378,Left,Pressed,1295,630
5485,NoButton,Drag,1295,631
5485,Left,Released,1295,631
5521,NoButton,Move,1295,634
5521,NoButton,Move,1293,641
5521,NoButton,Move,1288,654
5521,NoButton,Move,1280,672
5526,NoButton,Move,1269,692
5531,NoButton,Move,1254,710
5601,NoButton,Move,1238,732
5602,NoButton,Move,1206,760
5602,NoButton,Move,1170,794
5602,NoButton,Move,1130,832
5602,NoButton,Move,1086,878
5602,NoButton,Move,1028,928
5603,NoButton,Move,964,972
5603,NoButton,Move,912,1014
5603,NoButton,Move,852,1058
5609,NoButton,Move,800,1079
5617,NoButton,Move,750,1079
5625,NoButton,Move,726,1079
5676,NoButton,Move,726,1077
5683,NoButton,Move,729,1071
5692,NoButton,Move,737,1056
5700,NoButton,Move,739,1044
5709,NoButton,Move,739,1035
5715,NoButton,Move,739,1025
5726,NoButton,Move,739,1016
5741,NoButton,Move,742,1007
5741,NoButton,Move,746,998
5758,NoButton,Move,754,989
5759,NoButton,Move,765,976
5775,NoButton,Move,778,963
5775,NoButton,Move,793,950
5791,NoButton,Move,806,939
5792,NoButton,Move,819,929
5807,NoButton,Move,830,924
5808,NoButton,Move,837,919
5825,NoButton,Move,844,915
5826,NoButton,Move,847,915
5826,NoButton,Move,849,917
5841,NoButton,Move,851,918
5842,NoButton,Move,852,920
5858,NoButton,Move,854,922
5859,NoButton,Move,856,924
5875,NoButton,Move,858,926
5875,NoButton,Move,861,928
6022,NoButton,Move,863,930
6022,NoButton,Move,867,932
6023,NoButton,Move,869,934
6023,NoButton,Move,870,938
6024,NoButton,Move,870,941
6024,NoButton,Move,870,946
6025,NoButton,Move,869,950
6025,NoButton,Move,867,956
6025,NoButton,Move,865,959
6026,NoButton,Move,861,965
6026,NoButton,Move,858,969
6026,NoButton,Move,850,972
6027,NoButton,Move,844,976
6027,NoButton,Move,835,981
6028,NoButton,Move,825,987
6028,NoButton,Move,814,992
6029,NoButton,Move,803,997
6029,NoButton,Move,788,1000
6029,NoButton,Move,774,1003
6029,NoButton,Move,761,1006
6122,NoButton,Move,750,1009
6123,NoButton,Move,738,1010
6123,NoButton,Move,728,1012
6123,NoButton,Move,719,1012
6124,NoButton,Move,715,1012
6124,NoButton,Move,712,1012
6208,NoButton,Move,711,1012
6208,NoButton,Move,709,1014
6209,NoButton,Move,707,1016
6212,NoButton,Move,706,1018
6212,NoButton,Move,704,1020
6214,NoButton,Move,704,1022
6221,NoButton,Move,704,1024
6231,NoButton,Move,704,1026
6237,NoButton,Move,705,1028
6247,NoButton,Move,707,1030
6253,NoButton,Move,709,1031
6264,NoButton,Move,711,1033
6269,NoButton,Move,713,1035
6277,NoButton,Move,715,1037
6285,NoButton,Move,717,1039
6291,NoButton,Move,719,1040
6299,NoButton,Move,720,1040
6320,Left,Pressed,720,1040
6409,Left,Released,720,1040
6441,NoButton,Move,720,1039
6447,NoButton,Move,721,1037
6456,NoButton,Move,726,1033
6463,NoButton,Move,735,1026
6472,NoButton,Move,750,1009
6488,NoButton,Move,767,988
6489,NoButton,Move,785,966
6505,NoButton,Move,801,946
6505,NoButton,Move,812,932
6525,NoButton,Move,819,924
6526,NoButton,Move,822,914
6526,NoButton,Move,823,904
6537,NoButton,Move,824,894
6542,NoButton,Move,824,875
6555,NoButton,Move,826,851
6571,NoButton,Move,826,827
6572,NoButton,Move,826,803
6589,NoButton,Move,822,779
6589,NoButton,Move,818,755
6589,NoButton,Move,810,737
6607,NoButton,Move,798,721
6608,NoButton,Move,782,703
6622,NoButton,Move,766,691
6622,NoButton,Move,750,685
6638,NoButton,Move,735,681
6638,NoButton,Move,720,679
6655,NoButton,Move,709,675
6656,NoButton,Move,698,672
6659,NoButton,Move,691,670
6671,NoButton,Move,688,668
6688,NoButton,Move,686,667
8449,NoButton,Move,685,668
8457,NoButton,Move,677,671
8465,NoButton,Move,663,676
8473,NoButton,Move,649,680
8481,NoButton,Move,633,683
8489,NoButton,Move,619,687
8497,NoButton,Move,604,689
8505,NoButton,Move,588,689
8513,NoButton,Move,574,689
8519,NoButton,Move,560,689
8527,NoButton,Move,550,687
8535,NoButton,Move,541,683
8544,NoButton,Move,539,681
8551,NoButton,Move,537,680
8559,NoButton,Move,536,680
8593,NoButton,Move,536,679
8790,Left,Pressed,536,679
8819,NoButton,Drag,536,678
8832,NoButton,Drag,538,676
8840,NoButton,Drag,541,673
8848,NoButton,Drag,544,667
8856,NoButton,Drag,549,660
8864,NoButton,Drag,554,654
8871,NoButton,Drag,559,649
8879,NoButton,Drag,562,643
8887,NoButton,Drag,567,638
8895,NoButton,Drag,572,631
8903,NoButton,Drag,576,623
8909,NoButton,Drag,580,617
8917,NoButton,Drag,584,611
8925,NoButton,Drag,587,605
8933,NoButton,Drag,590,600
8942,NoButton,Drag,595,594
8949,NoButton,Drag,600,585
8957,NoButton,Drag,606,577
8965,NoButton,Drag,611,571
8973,NoButton,Drag,614,567
8981,NoButton,Drag,617,562
8987,NoButton,Drag,620,559
8995,NoButton,Drag,622,556
9003,NoButton,Drag,625,554
9011,NoButton,Drag,628,551
9019,NoButton,Drag,630,550
9027,NoButton,Drag,633,547
9035,NoButton,Drag,635,545
9043,NoButton,Drag,637,543
9051,NoButton,Drag,640,540
9059,NoButton,Drag,642,538
9065,NoButton,Drag,644,536
9073,NoButton,Drag,646,534
9081,NoButton,Drag,648,532
9089,NoButton,Drag,649,530
9097,NoButton,Drag,649,528
9105,NoButton,Drag,649,525
9113,NoButton,Drag,649,523
9121,NoButton,Drag,650,519
9129,NoButton,Drag,652,513
9138,NoButton,Drag,654,510
9139,Left,Released,654,510
94894,NoButton,Move,654,511
94903,NoButton,Move,652,535
94909,NoButton,Move,652,565
94917,NoButton,Move,648,591
94925,NoButton,Move,644,621
94933,NoButton,Move,642,645
94941,NoButton,Move,640,669
94949,NoButton,Move,642,693
94955,NoButton,Move,646,709
94963,NoButton,Move,648,727
94971,NoButton,Move,652,743
94979,NoButton,Move,656,757
94987,NoButton,Move,658,769
94995,NoButton,Move,658,781
95003,NoButton,Move,658,789
95012,NoButton,Move,658,793
95020,NoButton,Move,658,797
95027,NoButton,Move,658,800
95034,NoButton,Move,657,803
95042,NoButton,Move,657,808
95050,NoButton,Move,655,811
95057,NoButton,Move,654,813
95065,NoButton,Move,652,817
95074,NoButton,Move,649,820
95082,NoButton,Move,647,822
95089,NoButton,Move,646,824
95097,NoButton,Move,646,825
95103,NoButton,Move,646,826
95112,NoButton,Move,646,827
95124,NoButton,Move,646,828
95132,NoButton,Move,646,830
95140,NoButton,Move,648,835
95148,NoButton,Move,650,841
95156,NoButton,Move,652,848
95164,NoButton,Move,652,856
95172,NoButton,Move,651,864
95179,NoButton,Move,650,872
95187,NoButton,Move,649,881
95193,NoButton,Move,649,890
95201,NoButton,Move,648,900
95214,NoButton,Move,648,912
95218,NoButton,Move,648,921
95231,NoButton,Move,648,929
95236,NoButton,Move,649,937
95247,NoButton,Move,649,946
95251,NoButton,Move,649,955
95264,NoButton,Move,649,964
95268,NoButton,Move,649,974
95280,NoButton,Move,649,981
95281,NoButton,Move,649,987
95389,NoButton,Move,649,992
95390,NoButton,Move,649,995
95390,NoButton,Move,649,997
95390,NoButton,Move,649,1000
95391,NoButton,Move,649,1003
95394,NoButton,Move,648,1005
95395,NoButton,Move,648,1007
95395,NoButton,Move,647,1010
95396,NoButton,Move,647,1012
95396,NoButton,Move,646,1013
95396,NoButton,Move,646,1015
95396,NoButton,Move,645,1017
95396,NoButton,Move,645,1019
95397,NoButton,Move,644,1021
95397,NoButton,Move,644,1023
95405,NoButton,Move,644,1025
95413,NoButton,Move,644,1027
95421,NoButton,Move,645,1029
95428,NoButton,Move,645,1031
95435,NoButton,Move,645,1032
95446,NoButton,Move,645,1034
95451,NoButton,Move,645,1035
95459,NoButton,Move,645,1037
95467,NoButton,Move,645,1038
95475,NoButton,Move,646,1040
95483,NoButton,Move,646,1041
95550,Left,Pressed,646,1041
95632,Left,Released,646,1041
95662,NoButton,Move,646,1040
95669,NoButton,Move,647,1036
95678,NoButton,Move,649,1030
95685,NoButton,Move,651,1025
95694,NoButton,Move,658,1018
95711,NoButton,Move,666,1007
95711,NoButton,Move,674,995
95727,NoButton,Move,688,983
95728,NoButton,Move,708,968
95744,NoButton,Move,728,954
95745,NoButton,Move,742,939
95756,NoButton,Move,755,926
95756,NoButton,Move,765,906
95763,NoButton,Move,774,883
95771,NoButton,Move,778,860
95779,NoButton,Move,782,837
95787,NoButton,Move,786,813
95795,NoButton,Move,788,789
95803,NoButton,Move,790,765
95811,NoButton,Move,790,749
95819,NoButton,Move,788,739
95827,NoButton,Move,784,733
95833,NoButton,Move,783,733
95853,NoButton,Move,783,734
95861,NoButton,Move,781,740
95869,NoButton,Move,780,749
95878,NoButton,Move,777,761
95885,NoButton,Move,777,782
95891,NoButton,Move,777,816
95899,NoButton,Move,781,850
95907,NoButton,Move,785,884
95916,NoButton,Move,789,918
95927,NoButton,Move,789,948
95934,NoButton,Move,785,972
95944,NoButton,Move,781,990
95947,NoButton,Move,779,1006
95961,NoButton,Move,775,1018
95963,NoButton,Move,771,1028
95971,NoButton,Move,768,1031
95978,NoButton,Move,766,1034
95985,NoButton,Move,765,1037
95995,NoButton,Move,763,1038
96001,NoButton,Move,760,1039
96011,NoButton,Move,758,1041
96017,NoButton,Move,756,1043
96025,NoButton,Move,753,1044
96033,NoButton,Move,750,1046
96041,NoButton,Move,747,1047
96049,NoButton,Move,745,1049
96055,NoButton,Move,743,1050
96063,NoButton,Move,741,1052
96071,NoButton,Move,739,1054
96079,NoButton,Move,736,1056
96087,NoButton,Move,733,1057
96095,NoButton,Move,731,1058
96103,NoButton,Move,729,1059
96112,NoButton,Move,727,1059
96119,NoButton,Move,725,1059
96129,NoButton,Move,723,1059
96133,NoButton,Move,721,1059
96141,NoButton,Move,720,1059
96163,NoButton,Move,720,1060
96254,NoButton,Move,720,1059
96259,NoButton,Move,720,1058
96267,NoButton,Move,720,1055
96275,NoButton,Move,720,1053
96283,NoButton,Move,719,1049
96291,NoButton,Move,718,1044
96297,NoButton,Move,716,1038
96306,NoButton,Move,712,1029
96315,NoButton,Move,710,1019
96322,NoButton,Move,707,1006
96335,NoButton,Move,703,990
96339,NoButton,Move,699,967
96345,NoButton,Move,695,945
96355,NoButton,Move,694,912
96362,NoButton,Move,690,882
96372,NoButton,Move,688,850
96376,NoButton,Move,688,817
96383,NoButton,Move,684,785
96391,NoButton,Move,680,759
96399,NoButton,Move,680,735
96407,NoButton,Move,682,717
96418,NoButton,Move,686,699
96423,NoButton,Move,690,681
96431,NoButton,Move,696,665
96444,NoButton,Move,702,653
96448,NoButton,Move,708,641
96458,NoButton,Move,714,633
96461,NoButton,Move,718,625
96469,NoButton,Move,722,617
96477,NoButton,Move,726,607
96489,NoButton,Move,728,596
96493,NoButton,Move,728,587
96502,NoButton,Move,728,581
96510,NoButton,Move,728,573
96517,NoButton,Move,726,569
96530,NoButton,Move,725,565
96531,NoButton,Move,724,562
96541,NoButton,Move,724,561
96641,NoButton,Move,724,560
96650,NoButton,Move,723,559
96658,NoButton,Move,723,557
96666,NoButton,Move,722,555
96674,NoButton,Move,722,554
96681,NoButton,Move,721,552
96687,NoButton,Move,720,550
96695,NoButton,Move,719,547
96703,NoButton,Move,717,543
96711,NoButton,Move,716,540
96719,NoButton,Move,716,537
96727,NoButton,Move,715,535
96735,NoButton,Move,715,533
96743,NoButton,Move,715,531
96751,NoButton,Move,715,528
96759,NoButton,Move,714,526
96765,NoButton,Move,714,524
96773,NoButton,Move,714,521
96781,NoButton,Move,714,519
96789,NoButton,Move,714,517
96797,NoButton,Move,714,515
96805,NoButton,Move,714,514
96813,NoButton,Move,714,513
96821,NoButton,Move,714,512
97055,NoButton,Move,714,511
97063,NoButton,Move,715,510
97071,NoButton,Move,718,510
97077,NoButton,Move,721,510
97085,NoButton,Move,727,510
97093,NoButton,Move,731,511
97101,NoButton,Move,739,511
97109,NoButton,Move,743,512
97117,NoButton,Move,748,513
97125,NoButton,Move,753,513
97133,NoButton,Move,758,514
97143,NoButton,Move,762,515
97151,NoButton,Move,766,517
97157,NoButton,Move,768,518
97163,NoButton,Move,769,518
97321,NoButton,Move,770,519
97336,NoButton,Move,771,520
97343,NoButton,Move,772,520
97356,NoButton,Move,772,521
97454,NoButton,Move,773,522
97492,NoButton,Move,774,522
97647,NoButton,Move,774,522
97656,NoButton,Move,778,522
97663,NoButton,Move,782,523
97672,NoButton,Move,787,524
97681,NoButton,Move,793,525
97687,NoButton,Move,799,526
97695,NoButton,Move,805,528
97703,NoButton,Move,812,530
97711,NoButton,Move,818,532
97717,NoButton,Move,823,534
97726,NoButton,Move,828,536
97734,NoButton,Move,831,537
97742,NoButton,Move,833,537
97749,NoButton,Move,834,537
97758,NoButton,Move,834,538
97905,NoButton,Move,835,538
97914,NoButton,Move,837,536
97922,NoButton,Move,840,534
97930,NoButton,Move,842,532
97939,NoButton,Move,844,530
97946,NoButton,Move,847,528
97953,NoButton,Move,849,526
97959,NoButton,Move,851,525
97967,NoButton,Move,853,524
97976,NoButton,Move,855,522
97986,NoButton,Move,857,521
97991,NoButton,Move,858,519
97999,NoButton,Move,860,518
98007,NoButton,Move,862,517
98017,NoButton,Move,864,515
98023,NoButton,Move,865,515
98031,NoButton,Move,867,514
98037,NoButton,Move,869,513
98045,NoButton,Move,870,513
98119,NoButton,Move,870,512
98147,NoButton,Move,871,511
98257,NoButton,Move,872,511
98369,NoButton,Move,872,510
98370,NoButton,Move,873,509
98378,NoButton,Move,875,507
98387,NoButton,Move,876,506
98389,NoButton,Move,877,505
98399,NoButton,Move,878,503
98628,Left,Pressed,878,503
98753,Left,Released,878,503
98841,NoButton,Move,879,502
98851,NoButton,Move,882,502
98857,NoButton,Move,884,502
98865,NoButton,Move,886,502
98873,NoButton,Move,891,500
98881,NoButton,Move,898,498
98889,NoButton,Move,907,493
98898,NoButton,Move,920,490
98905,NoButton,Move,927,490
98931,NoButton,Move,928,490
98939,NoButton,Move,930,491
99045,NoButton,Move,930,492
99053,NoButton,Move,929,490
99061,NoButton,Move,928,490
99108,NoButton,Move,927,489
99116,NoButton,Move,924,489
99123,NoButton,Move,918,488
99132,NoButton,Move,913,487
99139,NoButton,Move,907,485
99145,NoButton,Move,901,483
99154,NoButton,Move,896,481
99161,NoButton,Move,893,479
99170,NoButton,Move,892,478
99177,NoButton,Move,891,477
99186,NoButton,Move,890,476
99197,NoButton,Move,889,475
99206,NoButton,Move,887,474
99213,NoButton,Move,885,472
99220,NoButton,Move,883,470
99227,NoButton,Move,881,468
99241,NoButton,Move,879,466
99243,NoButton,Move,876,463
99252,NoButton,Move,873,460
99259,NoButton,Move,871,458
99268,NoButton,Move,869,456
99275,NoButton,Move,869,454
99283,NoButton,Move,868,453
99291,NoButton,Move,868,451
99299,NoButton,Move,867,449
99305,NoButton,Move,867,448
99313,NoButton,Move,867,447
99321,NoButton,Move,866,447
99329,NoButton,Move,866,446
99340,NoButton,Move,866,445
99345,NoButton,Move,865,443
99353,NoButton,Move,863,442
99361,NoButton,Move,862,441
99369,NoButton,Move,860,440
99375,NoButton,Move,859,439
99384,NoButton,Move,857,438
99391,NoButton,Move,856,438
99399,NoButton,Move,854,438
99407,NoButton,Move,853,438
99537,NoButton,Move,854,437
99552,NoButton,Move,855,436
99555,NoButton,Move,876,425
99567,NoButton,Move,908,413
99572,NoButton,Move,935,399
99579,NoButton,Move,959,383
99587,NoButton,Move,977,361
99597,NoButton,Move,993,339
99603,NoButton,Move,1009,317
99611,NoButton,Move,1027,291
99617,NoButton,Move,1045,265
99625,NoButton,Move,1061,239
99633,NoButton,Move,1073,215
99641,NoButton,Move,1083,195
99649,NoButton,Move,1087,181
99657,NoButton,Move,1089,169
99665,NoButton,Move,1093,163
99673,NoButton,Move,1095,159
99685,NoButton,Move,1095,156
99689,NoButton,Move,1097,154
99695,NoButton,Move,1097,152
99778,NoButton,Move,1097,150
99790,NoButton,Move,1098,149
99797,NoButton,Move,1098,147
99805,NoButton,Move,1098,146
99813,NoButton,Move,1098,144
99821,NoButton,Move,1098,143
99830,NoButton,Move,1098,141
99837,NoButton,Move,1098,139
99845,NoButton,Move,1098,137
99851,NoButton,Move,1097,136
99859,NoButton,Move,1097,135
99867,NoButton,Move,1096,133
99876,NoButton,Move,1095,131
99883,NoButton,Move,1094,130
99895,NoButton,Move,1094,129
100013,Left,Pressed,1094,129
100090,NoButton,Drag,1094,128
100098,NoButton,Drag,1094,125
100110,NoButton,Drag,1095,123
100113,NoButton,Drag,1095,121
100122,NoButton,Drag,1096,119
100129,NoButton,Drag,1097,117
100138,NoButton,Drag,1097,114
100145,NoButton,Drag,1098,111
100154,NoButton,Drag,1098,108
100161,NoButton,Drag,1098,106
100169,NoButton,Drag,1098,104
100176,NoButton,Drag,1098,102
100437,NoButton,Drag,1099,102
100454,NoButton,Drag,1099,103
100461,NoButton,Drag,1100,103
100470,NoButton,Drag,1102,104
100478,NoButton,Drag,1103,104
100486,NoButton,Drag,1104,104
100492,NoButton,Drag,1105,104
100499,NoButton,Drag,1107,104
100508,NoButton,Drag,1108,104
100515,NoButton,Drag,1110,104
100524,NoButton,Drag,1111,105
100538,NoButton,Drag,1113,105
100539,NoButton,Drag,1114,105
100547,NoButton,Drag,1116,105
100555,NoButton,Drag,1117,105
100563,NoButton,Drag,1119,105
100570,NoButton,Drag,1120,106
100578,NoButton,Drag,1121,106
100585,NoButton,Drag,1123,106
100601,NoButton,Drag,1124,106
100609,NoButton,Drag,1125,106
100621,NoButton,Drag,1126,106
100637,NoButton,Drag,1127,106
100800,Left,Released,1127,106
100901,NoButton,Move,1128,106
100910,NoButton,Move,1130,108
100918,NoButton,Move,1131,110
100925,NoButton,Move,1132,113
100946,NoButton,Move,1134,119
100946,NoButton,Move,1136,125
100949,NoButton,Move,1138,131
100965,NoButton,Move,1138,137
100965,NoButton,Move,1138,148
100977,NoButton,Move,1137,159
100981,NoButton,Move,1134,176
100994,NoButton,Move,1130,196
100997,NoButton,Move,1122,215
101015,NoButton,Move,1112,237
101015,NoButton,Move,1100,262
101030,NoButton,Move,1086,289
101031,NoButton,Move,1071,315
101048,NoButton,Move,1059,336
101048,NoButton,Move,1049,360
101049,NoButton,Move,1041,380
101063,NoButton,Move,1033,400
101080,NoButton,Move,1023,418
101081,NoButton,Move,1011,434
101082,NoButton,Move,999,456
101099,NoButton,Move,987,478
101100,NoButton,Move,975,498
101115,NoButton,Move,963,522
101115,NoButton,Move,953,544
101131,NoButton,Move,941,568
101132,NoButton,Move,929,590
101147,NoButton,Move,917,610
101148,NoButton,Move,905,632
101151,NoButton,Move,893,650
101159,NoButton,Move,879,666
101167,NoButton,Move,865,682
101175,NoButton,Move,853,698
101183,NoButton,Move,841,712
101191,NoButton,Move,829,724
101199,NoButton,Move,817,736
101205,NoButton,Move,805,748
101214,NoButton,Move,793,758
101221,NoButton,Move,779,770
101230,NoButton,Move,765,780
101237,NoButton,Move,751,790
101246,NoButton,Move,738,800
101253,NoButton,Move,723,805
101261,NoButton,Move,712,809
101269,NoButton,Move,698,813
101277,NoButton,Move,684,816
101283,NoButton,Move,672,819
101291,NoButton,Move,658,821
101299,NoButton,Move,644,821
101307,NoButton,Move,631,820
101315,NoButton,Move,614,816
101323,NoButton,Move,601,813
101331,NoButton,Move,586,810
101340,NoButton,Move,574,805
101347,NoButton,Move,564,800
101355,NoButton,Move,555,790
101361,NoButton,Move,546,779
101369,NoButton,Move,541,771
101377,NoButton,Move,538,763
101385,NoButton,Move,535,755
101393,NoButton,Move,532,747
101401,NoButton,Move,529,741
101409,NoButton,Move,527,734
101418,NoButton,Move,526,731
101425,NoButton,Move,526,729
101433,NoButton,Move,526,726
101439,NoButton,Move,526,724
101447,NoButton,Move,527,722
101455,NoButton,Move,527,720
101463,NoButton,Move,528,718
101471,NoButton,Move,529,716
101479,NoButton,Move,529,714
101487,NoButton,Move,530,712
101496,NoButton,Move,530,710
101566,Left,Pressed,530,710
101672,Left,Released,530,710
103276,NoButton,Move,533,708
103281,NoButton,Move,540,700
103291,NoButton,Move,554,688
103297,NoButton,Move,568,677
103308,NoButton,Move,581,665
103313,NoButton,Move,594,658
103321,NoButton,Move,609,649
103329,NoButton,Move,627,643
103337,NoButton,Move,651,639
103345,NoButton,Move,674,636
103353,NoButton,Move,698,636
103359,NoButton,Move,726,632
103368,NoButton,Move,750,630
103375,NoButton,Move,770,630
103384,NoButton,Move,788,630
103391,NoButton,Move,804,634
103401,NoButton,Move,816,636
103407,NoButton,Move,824,638
103415,NoButton,Move,828,640
103423,NoButton,Move,828,641
103497,NoButton,Move,827,641
103513,NoButton,Move,826,641
103519,NoButton,Move,824,642
103527,NoButton,Move,821,643
103535,NoButton,Move,817,644
103543,NoButton,Move,814,646
103551,NoButton,Move,812,647
103559,NoButton,Move,808,649
103567,NoButton,Move,806,650
103575,NoButton,Move,803,651
103583,NoButton,Move,799,652
103589,NoButton,Move,794,654
103597,NoButton,Move,788,656
103605,NoButton,Move,781,657
103614,NoButton,Move,773,659
103621,NoButton,Move,765,659
103629,NoButton,Move,757,659
103637,NoButton,Move,748,659
103645,NoButton,Move,740,659
103653,NoButton,Move,735,658
103661,NoButton,Move,733,658
103669,NoButton,Move,730,658
103675,NoButton,Move,728,659
103684,NoButton,Move,726,659
103691,NoButton,Move,725,660
103700,NoButton,Move,723,662
103707,NoButton,Move,720,663
103716,NoButton,Move,719,663
103765,NoButton,Drag,718,663
103781,NoButton,Drag,717,662
103789,NoButton,Drag,715,660
103797,NoButton,Drag,713,655
103805,NoButton,Drag,711,648
103813,NoButton,Drag,709,641
103821,NoButton,Drag,708,634
103829,NoButton,Drag,706,627
103836,NoButton,Drag,706,618
103844,NoButton,Drag,706,608
103852,NoButton,Drag,708,599
103859,NoButton,Drag,711,590
103868,NoButton,Drag,714,583
