client timestamp,button,state,x,y
1752,NoButton,Move,194,38
1760,NoButton,Move,198,41
1768,NoButton,Move,205,51
1776,NoButton,Move,217,72
1784,NoButton,Move,235,106
1792,NoButton,Move,265,146
1798,NoButton,Move,301,196
1806,NoButton,Move,337,252
1814,NoButton,Move,373,306
1822,NoButton,Move,409,356
1830,NoButton,Move,445,396
1838,NoButton,Move,481,430
1846,NoButton,Move,513,456
1854,NoButton,Move,543,476
1862,NoButton,Move,569,492
1868,NoButton,Move,587,506
1876,NoButton,Move,601,516
1884,NoButton,Move,613,526
1892,NoButton,Move,621,534
1902,NoButton,Move,625,538
1908,NoButton,Move,629,542
1916,NoButton,Move,631,546
1966,Left,Pressed,631,546
2072,Left,Released,631,546
2276,NoButton,Move,631,545
2276,NoButton,Move,629,542
2276,NoButton,Move,628,535
2276,NoButton,Move,626,528
2277,NoButton,Move,622,519
2277,NoButton,Move,619,509
2277,NoButton,Move,616,499
2277,NoButton,Move,610,487
2376,NoButton,Move,604,474
2376,NoButton,Move,596,460
2376,NoButton,Move,586,442
2377,NoButton,Move,574,422
2377,NoButton,Move,560,404
2377,NoButton,Move,546,390
2377,NoButton,Move,531,374
2377,NoButton,Move,516,355
2377,NoButton,Move,499,331
2378,NoButton,Move,473,307
2378,NoButton,Move,447,279
2378,NoButton,Move,415,247
2378,NoButton,Move,381,217
2467,NoButton,Move,347,187
2467,NoButton,Move,313,165
2467,NoButton,Move,281,149
2468,NoButton,Move,249,133
2468,NoButton,Move,221,119
2468,NoButton,Move,195,105
2468,NoButton,Move,173,91
2468,NoButton,Move,155,79
2469,NoButton,Move,137,65
2469,NoButton,Move,121,53
2469,NoButton,Move,107,41
2470,NoButton,Move,97,31
2612,NoButton,Move,93,27
2613,NoButton,Move,91,23
2614,NoButton,Move,91,22
2615,NoButton,Move,92,18
2616,NoButton,Move,94,16
2617,NoButton,Move,94,14
2617,NoButton,Move,96,12
2617,NoButton,Move,97,10
2617,NoButton,Move,99,9
2617,NoButton,Move,101,9
2618,NoButton,Move,103,9
2618,NoButton,Move,105,9
2877,NoButton,Move,109,9
2877,NoButton,Move,113,9
2877,NoButton,Move,119,9
2878,NoButton,Move,126,9
2878,NoButton,Move,134,9
2878,NoButton,Move,142,9
2878,NoButton,Move,151,10
2879,NoButton,Move,158,12
2879,NoButton,Move,166,13
2879,NoButton,Move,174,15
2879,NoButton,Move,177,18
2880,NoButton,Move,180,20
2880,NoButton,Move,182,22
2880,NoButton,Move,185,23
2880,NoButton,Move,187,24
2881,NoButton,Move,187,25
2881,NoButton,Move,188,25
2881,NoButton,Move,189,26
2882,NoButton,Move,189,27
2882,NoButton,Move,190,27
2977,NoButton,Move,192,28
2977,NoButton,Move,205,29
2978,NoButton,Move,227,31
2978,NoButton,Move,251,35
2978,NoButton,Move,275,39
3219,NoButton,Move,295,43
3219,NoButton,Move,310,46
3219,NoButton,Move,319,48
3220,NoButton,Move,327,50
3220,NoButton,Move,333,52
3220,NoButton,Move,337,54
3220,NoButton,Move,339,55
3221,NoButton,Move,340,55
3221,NoButton,Move,339,55
3221,NoButton,Move,338,55
3221,NoButton,Move,336,55
3222,NoButton,Move,333,54
3222,NoButton,Move,329,53
3222,NoButton,Move,324,52
3222,NoButton,Move,320,51
3223,NoButton,Move,316,50
3223,NoButton,Move,311,48
3223,NoButton,Move,306,46
3223,NoButton,Move,303,45
3224,NoButton,Move,299,43
3224,NoButton,Move,295,41
3224,NoButton,Move,292,40
3224,NoButton,Move,290,39
3366,NoButton,Move,289,39
3366,NoButton,Move,289,38
3367,NoButton,Move,288,37
3367,NoButton,Move,287,36
3367,NoButton,Move,286,36
3367,NoButton,Move,287,35
3367,NoButton,Move,289,35
3367,NoButton,Move,291,35
3367,NoButton,Move,293,35
3368,NoButton,Move,295,37
3368,NoButton,Move,298,43
3479,NoButton,Move,301,53
3479,NoButton,Move,306,65
3479,NoButton,Move,315,81
3479,NoButton,Move,328,106
3479,NoButton,Move,350,140
3479,NoButton,Move,376,184
3480,NoButton,Move,404,230
3480,NoButton,Move,428,274
3480,NoButton,Move,444,312
3480,NoButton,Move,462,346
3480,NoButton,Move,480,372
3481,NoButton,Move,492,394
3481,NoButton,Move,502,408
3481,NoButton,Move,506,420
3578,NoButton,Move,508,426
3578,NoButton,Move,508,432
3578,NoButton,Move,508,436
3578,NoButton,Move,506,439
3579,NoButton,Move,506,443
3579,NoButton,Move,504,445
3579,NoButton,Move,504,447
3579,NoButton,Move,504,448
3611,NoButton,Move,503,447
3612,NoButton,Move,503,446
3613,NoButton,Move,503,444
8834,NoButton,Move,504,446
8834,NoButton,Move,513,456
8835,NoButton,Move,533,480
8835,NoButton,Move,555,512
8835,NoButton,Move,581,546
8835,NoButton,Move,613,578
8835,NoButton,Move,645,606
8835,NoButton,Move,681,630
8835,NoButton,Move,715,654
8836,NoButton,Move,743,678
8836,NoButton,Move,773,704
8836,NoButton,Move,801,730
8837,NoButton,Move,827,752
8837,NoButton,Move,845,770
8837,NoButton,Move,859,786
8837,NoButton,Move,869,798
8837,NoButton,Move,877,810
8837,NoButton,Move,881,822
8838,NoButton,Move,885,836
8838,NoButton,Move,889,852
8838,NoButton,Move,893,868
8838,NoButton,Move,895,884
8838,NoButton,Move,899,900
8838,NoButton,Move,903,914
8838,NoButton,Move,905,926
8838,NoButton,Move,908,935
8838,NoButton,Move,912,941
8838,NoButton,Move,914,944
8890,NoButton,Move,914,945
8890,NoButton,Move,914,947
8990,NoButton,Move,914,946
8991,NoButton,Move,914,945
8991,NoButton,Move,915,941
8991,NoButton,Move,917,936
8991,NoButton,Move,919,930
8992,NoButton,Move,921,923
8992,NoButton,Move,923,916
8992,NoButton,Move,926,909
8992,NoButton,Move,928,900
9144,NoButton,Move,931,892
9144,NoButton,Move,934,884
9144,NoButton,Move,936,878
9145,NoButton,Move,939,873
9145,NoButton,Move,941,867
9145,NoButton,Move,944,862
9145,NoButton,Move,946,860
9146,NoButton,Move,949,857
9146,NoButton,Move,952,854
9146,NoButton,Move,954,852
9146,NoButton,Move,955,851
9545,NoButton,Move,956,853
9546,NoButton,Move,958,858
9549,NoButton,Move,960,866
9549,NoButton,Move,962,876
9549,NoButton,Move,964,884
9550,NoButton,Move,967,893
9551,NoButton,Move,967,901
9551,NoButton,Move,968,908
9592,NoButton,Move,968,917
9592,NoButton,Move,969,925
9592,NoButton,Move,971,933
9592,NoButton,Move,972,942
9592,NoButton,Move,972,948
9612,NoButton,Move,972,955
9613,NoButton,Move,972,960
9613,NoButton,Move,972,964
9689,NoButton,Move,973,966
9689,NoButton,Move,973,969
9690,NoButton,Move,973,971
9690,NoButton,Move,973,974
9690,NoButton,Move,973,976
9691,NoButton,Move,973,978
9691,NoButton,Move,973,980
9691,NoButton,Move,973,983
9692,NoButton,Move,973,985
9692,NoButton,Move,973,987
9806,NoButton,Move,973,990
9806,NoButton,Move,974,992
9807,NoButton,Move,974,994
9807,NoButton,Move,976,996
9807,NoButton,Move,976,998
9807,NoButton,Move,977,1000
9808,NoButton,Move,978,1002
9808,NoButton,Move,979,1004
9808,NoButton,Move,979,1007
9808,NoButton,Move,981,1010
9809,NoButton,Move,981,1012
9809,NoButton,Move,982,1014
9809,NoButton,Move,982,1016
9810,NoButton,Move,983,1016
9856,NoButton,Move,984,1018
9856,NoButton,Move,984,1019
9856,NoButton,Move,985,1020
9930,NoButton,Move,985,1021
9938,NoButton,Move,985,1022
9946,NoButton,Move,985,1023
9954,NoButton,Move,985,1024
9964,NoButton,Move,985,1025
9968,NoButton,Move,985,1026
9978,NoButton,Move,984,1026
9984,NoButton,Move,984,1028
9995,NoButton,Move,984,1029
10000,NoButton,Move,983,1031
10010,NoButton,Move,983,1032
10016,NoButton,Move,983,1033
10024,NoButton,Move,983,1035
10032,NoButton,Move,983,1036
10038,NoButton,Move,983,1037
10046,NoButton,Move,983,1038
10054,NoButton,Move,984,1039
10062,NoButton,Move,984,1040
10070,NoButton,Move,985,1040
10141,Left,Pressed,985,1040
10219,Left,Released,985,1040
10246,NoButton,Move,986,1039
10260,NoButton,Move,988,1038
10270,NoButton,Move,992,1033
10276,NoButton,Move,997,1027
10284,NoButton,Move,1002,1021
10299,NoButton,Move,1009,1012
10301,NoButton,Move,1018,1000
10308,NoButton,Move,1023,989
10317,NoButton,Move,1027,976
10327,NoButton,Move,1034,958
10333,NoButton,Move,1042,938
10349,NoButton,Move,1048,926
10350,NoButton,Move,1050,918
10357,NoButton,Move,1052,909
10365,NoButton,Move,1054,902
10383,NoButton,Move,1055,894
10384,NoButton,Move,1057,889
10400,NoButton,Move,1057,885
10401,NoButton,Move,1057,884
16080,NoButton,Move,1058,883
16088,NoButton,Move,1076,864
16096,NoButton,Move,1106,840
16104,NoButton,Move,1132,808
16112,NoButton,Move,1162,772
16118,NoButton,Move,1196,732
16126,NoButton,Move,1224,686
16134,NoButton,Move,1250,636
16156,NoButton,Move,1268,596
16162,NoButton,Move,1278,500
16170,NoButton,Move,1282,466
16178,NoButton,Move,1286,436
16185,NoButton,Move,1286,410
16192,NoButton,Move,1290,386
16200,NoButton,Move,1294,368
16208,NoButton,Move,1298,350
16216,NoButton,Move,1302,332
16224,NoButton,Move,1306,312
16232,NoButton,Move,1316,296
16240,NoButton,Move,1324,278
16248,NoButton,Move,1330,266
16256,NoButton,Move,1334,258
16266,NoButton,Move,1336,252
16270,NoButton,Move,1338,248
16372,NoButton,Move,1338,247
16380,NoButton,Move,1330,232
16388,NoButton,Move,1324,210
16396,NoButton,Move,1316,188
16404,NoButton,Move,1313,174
16412,NoButton,Move,1311,163
16420,NoButton,Move,1306,154
16426,NoButton,Move,1303,145
16434,NoButton,Move,1298,137
16442,NoButton,Move,1296,132
16450,NoButton,Move,1294,129
16458,NoButton,Move,1291,126
16536,NoButton,Move,1290,125
16676,NoButton,Move,1289,125
16716,NoButton,Move,1288,124
16765,NoButton,Move,1287,123
16766,NoButton,Move,1286,122
16776,NoButton,Move,1285,122
16782,NoButton,Move,1285,121
16790,NoButton,Move,1284,121
16860,NoButton,Move,1284,120
16886,NoButton,Move,1283,120
16938,NoButton,Move,1282,119
16955,NoButton,Move,1281,117
17066,NoButton,Move,1281,116
17136,Left,Pressed,1281,116
17193,NoButton,Drag,1281,115
17206,NoButton,Drag,1281,115
17214,NoButton,Drag,1281,114
17222,NoButton,Drag,1282,112
17231,NoButton,Drag,1283,110
17239,NoButton,Drag,1284,109
17247,NoButton,Drag,1284,107
17255,NoButton,Drag,1285,104
17262,NoButton,Drag,1286,103
17271,NoButton,Drag,1287,101
17278,NoButton,Drag,1288,99
17285,NoButton,Drag,1289,97
17293,NoButton,Drag,1289,95
17300,NoButton,Drag,1290,93
17309,NoButton,Drag,1290,91
17317,NoButton,Drag,1291,90
17325,NoButton,Drag,1291,89
17332,NoButton,Drag,1291,87
17340,NoButton,Drag,1292,86
17805,Left,Released,1292,86
18900,Left,Pressed,1292,86
18954,NoButton,Drag,1291,86
18963,NoButton,Drag,1290,86
18970,NoButton,Drag,1288,86
18978,NoButton,Drag,1286,86
18986,NoButton,Drag,1284,86
18994,NoButton,Drag,1282,86
19000,NoButton,Drag,1280,86
19008,NoButton,Drag,1278,86
19016,NoButton,Drag,1277,86
19025,NoButton,Drag,1276,86
19032,NoButton,Drag,1275,86
19061,NoButton,Drag,1274,86
19065,NoButton,Drag,1273,86
19072,NoButton,Drag,1272,86
19082,NoButton,Drag,1271,86
19090,NoButton,Drag,1270,86
19098,NoButton,Drag,1269,86
19106,NoButton,Drag,1268,86
19118,NoButton,Drag,1267,86
19373,Left,Released,1267,86
20442,NoButton,Move,1267,86
21382,NoButton,Move,1266,86
21388,NoButton,Move,1267,87
21397,NoButton,Move,1270,95
21404,NoButton,Move,1273,106
21412,NoButton,Move,1274,121
21420,NoButton,Move,1278,141
21428,NoButton,Move,1281,163
21434,NoButton,Move,1283,182
21442,NoButton,Move,1283,192
21470,NoButton,Move,1283,194
21478,NoButton,Move,1279,201
21486,NoButton,Move,1279,205
21750,NoButton,Move,1279,206
21762,NoButton,Move,1279,207
21885,NoButton,Move,1279,206
21906,NoButton,Move,1279,205
21914,NoButton,Move,1279,203
21922,NoButton,Move,1278,201
21930,NoButton,Move,1277,200
21938,NoButton,Move,1277,199
21946,NoButton,Move,1276,197
21954,NoButton,Move,1276,196
21962,NoButton,Move,1276,194
21970,NoButton,Move,1276,193
21978,NoButton,Move,1275,193
21984,NoButton,Move,1273,193
21992,NoButton,Move,1271,195
22000,NoButton,Move,1269,196
22008,NoButton,Move,1267,198
22016,NoButton,Move,1265,200
22024,NoButton,Move,1263,203
22032,NoButton,Move,1261,205
22040,NoButton,Move,1259,207
22048,NoButton,Move,1259,213
22056,NoButton,Move,1259,218
22062,NoButton,Move,1259,221
22070,NoButton,Move,1259,224
22078,NoButton,Move,1259,227
22086,NoButton,Move,1260,231
22094,NoButton,Move,1261,234
22102,NoButton,Move,1262,237
22110,NoButton,Move,1263,239
22118,NoButton,Move,1264,240
22126,NoButton,Move,1264,241
22168,NoButton,Move,1263,241
22185,NoButton,Move,1262,241
22234,NoButton,Move,1262,241
22262,NoButton,Move,1261,241
22290,NoButton,Move,1261,241
22296,NoButton,Move,1260,241
22550,NoButton,Move,1259,241
24563,NoButton,Move,1259,242
24574,NoButton,Move,1260,241
24582,NoButton,Move,1260,239
24590,NoButton,Move,1261,238
29808,NoButton,Move,1260,237
30195,NoButton,Move,1260,237
30409,NoButton,Move,1260,237
30515,NoButton,Move,1259,237
30522,NoButton,Move,1259,238
30531,NoButton,Move,1258,239
30538,NoButton,Move,1257,239
30547,NoButton,Move,1256,240
30554,NoButton,Move,1255,242
30563,NoButton,Move,1253,242
30570,NoButton,Move,1252,244
30576,NoButton,Move,1250,245
30584,NoButton,Move,1249,245
30592,NoButton,Move,1248,246
30600,NoButton,Move,1248,247
30608,NoButton,Move,1247,248
30616,NoButton,Move,1246,249
30624,NoButton,Move,1245,251
30632,NoButton,Move,1244,252
30640,NoButton,Move,1243,254
30648,NoButton,Move,1242,255
30654,NoButton,Move,1240,256
30664,NoButton,Move,1239,258
30670,NoButton,Move,1237,259
30681,NoButton,Move,1236,260
30686,NoButton,Move,1235,262
30694,NoButton,Move,1234,264
30702,NoButton,Move,1233,265
30710,NoButton,Move,1233,266
30718,NoButton,Move,1232,267
30724,NoButton,Move,1231,269
30733,NoButton,Move,1230,270
30744,NoButton,Move,1229,271
30752,NoButton,Move,1228,272
30764,NoButton,Move,1228,273
30774,NoButton,Move,1227,273
30785,NoButton,Move,1226,274
30796,NoButton,Move,1225,276
30797,NoButton,Move,1223,278
30814,NoButton,Move,1222,279
30814,NoButton,Move,1221,281
30831,NoButton,Move,1219,283
30831,NoButton,Move,1218,285
30848,NoButton,Move,1216,287
30849,NoButton,Move,1214,289
30865,NoButton,Move,1213,291
30866,NoButton,Move,1211,293
30867,NoButton,Move,1210,295
30881,NoButton,Move,1208,297
30882,NoButton,Move,1207,299
30890,NoButton,Move,1205,301
30897,NoButton,Move,1203,304
30912,NoButton,Move,1201,306
30913,NoButton,Move,1198,309
30928,NoButton,Move,1196,311
30929,NoButton,Move,1194,315
30944,NoButton,Move,1192,319
30945,NoButton,Move,1190,324
30962,NoButton,Move,1187,329
30962,NoButton,Move,1184,334
30970,NoButton,Move,1182,339
30981,NoButton,Move,1178,344
30996,NoButton,Move,1176,348
30997,NoButton,Move,1172,351
31013,NoButton,Move,1170,356
31014,NoButton,Move,1166,360
31014,NoButton,Move,1163,365
31031,NoButton,Move,1160,371
31032,NoButton,Move,1157,374
31047,NoButton,Move,1154,377
31048,NoButton,Move,1152,380
31061,NoButton,Move,1148,383
31061,NoButton,Move,1146,386
31079,NoButton,Move,1143,389
31080,NoButton,Move,1141,392
31097,NoButton,Move,1139,394
31097,NoButton,Move,1137,396
31113,NoButton,Move,1135,398
31114,NoButton,Move,1132,400
31131,NoButton,Move,1130,402
31131,NoButton,Move,1128,405
31132,NoButton,Move,1126,407
31147,NoButton,Move,1124,409
31148,NoButton,Move,1122,411
31163,NoButton,Move,1120,413
31164,NoButton,Move,1118,415
31181,NoButton,Move,1116,417
31181,NoButton,Move,1113,419
31198,NoButton,Move,1110,422
31198,NoButton,Move,1107,424
31215,NoButton,Move,1103,429
31215,NoButton,Move,1099,432
31217,NoButton,Move,1094,438
31234,NoButton,Move,1088,444
31234,NoButton,Move,1081,451
31321,NoButton,Move,1074,459
31321,NoButton,Move,1065,469
31321,NoButton,Move,1056,483
31321,NoButton,Move,1046,499
31322,NoButton,Move,1036,518
31322,NoButton,Move,1025,549
31322,NoButton,Move,1013,583
31322,NoButton,Move,999,617
31322,NoButton,Move,987,653
31323,NoButton,Move,977,687
31323,NoButton,Move,971,717
31536,NoButton,Move,965,741
31537,NoButton,Move,961,763
31537,NoButton,Move,957,781
31537,NoButton,Move,955,797
31537,NoButton,Move,951,809
31537,NoButton,Move,947,821
31538,NoButton,Move,943,833
31538,NoButton,Move,939,845
31538,NoButton,Move,935,857
31538,NoButton,Move,931,869
31538,NoButton,Move,927,879
31539,NoButton,Move,923,889
31539,NoButton,Move,919,898
31539,NoButton,Move,916,905
31539,NoButton,Move,913,911
31539,NoButton,Move,910,916
31540,NoButton,Move,907,919
31540,NoButton,Move,904,923
31540,NoButton,Move,902,925
31540,NoButton,Move,900,928
31540,NoButton,Move,899,930
31540,NoButton,Move,899,932
31541,NoButton,Move,899,934
31541,NoButton,Move,899,935
31541,NoButton,Move,899,937
31541,NoButton,Move,901,939
31541,NoButton,Move,903,941
31542,NoButton,Move,905,943
31612,NoButton,Move,908,946
31613,NoButton,Move,913,949
31613,NoButton,Move,920,954
31615,NoButton,Move,929,960
31617,NoButton,Move,940,968
31617,NoButton,Move,951,977
31617,NoButton,Move,963,984
31618,NoButton,Move,980,994
31618,NoButton,Move,998,1003
31618,NoButton,Move,1016,1010
31630,NoButton,Move,1033,1015
31630,NoButton,Move,1047,1020
31638,NoButton,Move,1057,1024
31646,NoButton,Move,1069,1027
31654,NoButton,Move,1078,1031
31660,NoButton,Move,1083,1034
31668,NoButton,Move,1087,1036
31676,NoButton,Move,1090,1036
31704,NoButton,Move,1090,1037
31728,NoButton,Move,1091,1037
31742,NoButton,Move,1092,1037
31751,NoButton,Move,1093,1037
31768,NoButton,Move,1094,1037
31774,NoButton,Move,1096,1039
31785,NoButton,Move,1098,1040
31790,NoButton,Move,1100,1041
31801,NoButton,Move,1102,1041
31806,NoButton,Move,1105,1042
31812,NoButton,Move,1108,1042
31820,NoButton,Move,1112,1043
31828,NoButton,Move,1115,1043
31836,NoButton,Move,1117,1043
31914,NoButton,Move,1119,1043
31922,NoButton,Move,1122,1043
31930,NoButton,Move,1125,1044
31938,NoButton,Move,1127,1044
31946,NoButton,Move,1129,1046
31954,NoButton,Move,1131,1046
31962,NoButton,Move,1132,1046
31969,NoButton,Move,1132,1047
31976,NoButton,Move,1133,1047
32012,NoButton,Move,1135,1047
32020,NoButton,Move,1137,1047
32028,NoButton,Move,1139,1047
32036,NoButton,Move,1142,1047
32042,NoButton,Move,1145,1047
32052,NoButton,Move,1149,1047
32058,NoButton,Move,1153,1047
32067,NoButton,Move,1157,1047
32074,NoButton,Move,1159,1046
32084,NoButton,Move,1161,1045
32090,NoButton,Move,1163,1044
32101,NoButton,Move,1165,1044
32111,NoButton,Move,1167,1043
32114,NoButton,Move,1169,1042
32120,NoButton,Move,1171,1042
32128,NoButton,Move,1173,1041
32136,NoButton,Move,1175,1041
32144,NoButton,Move,1177,1040
32152,NoButton,Move,1179,1040
32160,NoButton,Move,1180,1040
32172,NoButton,Move,1180,1039
32272,NoButton,Move,1179,1039
32280,NoButton,Move,1177,1038
32288,NoButton,Move,1172,1038
32296,NoButton,Move,1165,1037
32304,NoButton,Move,1158,1037
32312,NoButton,Move,1146,1037
32320,NoButton,Move,1134,1037
32328,NoButton,Move,1117,1039
32336,NoButton,Move,1099,1039
32344,NoButton,Move,1077,1039
32350,NoButton,Move,1056,1039
32360,NoButton,Move,1035,1037
32366,NoButton,Move,1015,1037
32377,NoButton,Move,991,1035
32382,NoButton,Move,960,1033
32393,NoButton,Move,931,1031
32398,NoButton,Move,903,1031
32406,NoButton,Move,879,1031
32414,NoButton,Move,855,1029
32422,NoButton,Move,831,1029
32428,NoButton,Move,807,1029
32436,NoButton,Move,783,1029
32444,NoButton,Move,765,1029
32452,NoButton,Move,749,1031
32460,NoButton,Move,733,1033
32468,NoButton,Move,721,1037
32477,NoButton,Move,709,1039
32484,NoButton,Move,701,1041
32493,NoButton,Move,695,1041
32498,NoButton,Move,691,1041
32506,NoButton,Move,687,1043
32514,NoButton,Move,684,1045
32522,NoButton,Move,681,1045
32530,NoButton,Move,676,1045
32538,NoButton,Move,674,1046
32546,NoButton,Move,671,1046
32554,NoButton,Move,669,1046
32562,NoButton,Move,667,1047
32570,NoButton,Move,665,1047
32578,NoButton,Move,662,1048
32584,NoButton,Move,658,1048
32594,NoButton,Move,654,1049
32610,NoButton,Move,651,1049
32610,NoButton,Move,647,1049
32617,NoButton,Move,644,1049
32626,NoButton,Move,642,1050
32642,NoButton,Move,640,1050
32643,NoButton,Move,638,1051
32759,NoButton,Move,638,1052
32776,NoButton,Move,639,1052
32777,NoButton,Move,641,1053
32793,NoButton,Move,643,1054
32794,NoButton,Move,644,1054
32842,NoButton,Move,646,1055
32843,NoButton,Move,648,1055
32843,NoButton,Move,650,1055
32843,NoButton,Move,652,1055
32844,NoButton,Move,654,1055
32846,NoButton,Move,656,1055
32847,NoButton,Move,659,1054
32850,NoButton,Move,661,1054
32858,NoButton,Move,664,1054
32866,NoButton,Move,666,1054
32874,NoButton,Move,668,1054
32882,NoButton,Move,669,1054
32890,NoButton,Move,670,1054
32897,NoButton,Move,671,1054
32904,NoButton,Move,672,1054
32936,NoButton,Move,673,1054
32944,NoButton,Move,674,1055
32952,NoButton,Move,675,1055
32960,NoButton,Move,676,1055
32966,NoButton,Move,677,1055
32982,NoButton,Move,678,1055
33002,NoButton,Move,679,1055
33010,NoButton,Move,680,1055
33018,NoButton,Move,681,1055
33026,NoButton,Move,682,1055
33034,NoButton,Move,683,1055
33512,Left,Pressed,683,1055
33595,Left,Released,683,1055
33688,NoButton,Move,684,1054
33696,NoButton,Move,685,1051
33704,NoButton,Move,688,1042
33712,NoButton,Move,695,1028
33726,NoButton,Move,703,1012
33738,NoButton,Move,712,994
33739,NoButton,Move,723,976
33748,NoButton,Move,735,958
33758,NoButton,Move,742,943
33759,NoButton,Move,747,935
33768,NoButton,Move,749,930
33776,NoButton,Move,751,926
33788,NoButton,Move,752,925
33837,NoButton,Move,752,926
33848,NoButton,Move,752,927
33858,NoButton,Move,752,937
33868,NoButton,Move,753,951
33875,NoButton,Move,753,963
33878,NoButton,Move,754,973
33891,NoButton,Move,756,982
33909,NoButton,Move,756,992
33909,NoButton,Move,757,1001
33909,NoButton,Move,759,1010
33916,NoButton,Move,762,1016
33922,NoButton,Move,763,1022
33930,NoButton,Move,763,1025
33938,NoButton,Move,763,1027
33946,NoButton,Move,763,1030
33960,NoButton,Move,763,1031
33968,NoButton,Move,763,1033
33976,NoButton,Move,762,1035
33984,NoButton,Move,762,1036
33993,NoButton,Move,762,1038
34000,NoButton,Move,762,1040
34010,NoButton,Move,762,1042
34016,NoButton,Move,762,1044
34026,NoButton,Move,762,1045
34032,NoButton,Move,762,1047
34164,Left,Pressed,762,1047
34238,NoButton,Drag,764,1046
34247,Left,Released,764,1046
34254,NoButton,Move,765,1046
34265,NoButton,Move,768,1045
34274,NoButton,Move,772,1044
34278,NoButton,Move,777,1044
34284,NoButton,Move,782,1044
34292,NoButton,Move,787,1044
34300,NoButton,Move,791,1044
34308,NoButton,Move,794,1044
34317,NoButton,Move,798,1043
34324,NoButton,Move,800,1043
34335,NoButton,Move,802,1041
34340,NoButton,Move,803,1041
34348,NoButton,Move,804,1041
34356,NoButton,Move,805,1041
34371,NoButton,Move,806,1041
34422,NoButton,Move,807,1041
34433,Left,Pressed,807,1041
34515,Left,Released,807,1041
34558,NoButton,Move,810,1039
34562,NoButton,Move,816,1033
34570,NoButton,Move,827,1023
34579,NoButton,Move,849,1009
34592,NoButton,Move,879,995
34592,NoButton,Move,911,975
34608,NoButton,Move,945,947
34608,NoButton,Move,975,919
34617,NoButton,Move,997,887
34625,NoButton,Move,1017,853
34641,NoButton,Move,1037,817
34642,NoButton,Move,1051,773
34657,NoButton,Move,1057,731
34658,NoButton,Move,1057,693
34674,NoButton,Move,1049,655
34674,NoButton,Move,1035,621
34680,NoButton,Move,1011,593
34689,NoButton,Move,991,581
34707,NoButton,Move,989,579
35008,NoButton,Move,989,578
35011,NoButton,Move,990,578
