client timestamp,button,state,x,y
4540,NoButton,Move,982,367
4540,NoButton,Move,982,366
4568,NoButton,Move,982,365
4568,NoButton,Move,982,364
4568,NoButton,Move,983,363
4593,NoButton,Move,983,362
4593,NoButton,Move,983,361
4610,NoButton,Move,982,360
4610,NoButton,Move,981,359
4612,NoButton,Move,979,359
4648,NoButton,Move,978,358
4648,NoButton,Move,978,357
4648,NoButton,Move,978,356
4648,NoButton,Move,978,355
4668,NoButton,Move,978,354
4680,NoButton,Move,978,353
4688,NoButton,Move,978,352
4737,NoButton,Move,978,351
4737,NoButton,Move,977,351
4737,NoButton,Move,976,351
4738,NoButton,Move,975,351
4738,NoButton,Move,974,351
4788,NoButton,Move,973,351
4789,NoButton,Move,972,351
4789,NoButton,Move,970,351
4789,NoButton,Move,968,351
4789,NoButton,Move,966,352
4789,NoButton,Move,964,352
4789,NoButton,Move,962,352
4844,NoButton,Move,960,353
4844,NoButton,Move,958,353
4844,NoButton,Move,956,354
4844,NoButton,Move,954,355
4844,NoButton,Move,952,355
4844,NoButton,Move,950,356
4844,NoButton,Move,948,356
4867,NoButton,Move,946,357
4867,NoButton,Move,943,357
4867,NoButton,Move,941,358
4899,NoButton,Move,940,358
4899,NoButton,Move,939,358
4899,NoButton,Move,938,359
4982,NoButton,Move,937,359
4983,NoButton,Move,936,360
7372,NoButton,Move,936,359
7388,NoButton,Move,936,358
7395,NoButton,Move,936,354
7402,NoButton,Move,936,348
7409,NoButton,Move,935,342
7418,NoButton,Move,932,335
7425,NoButton,Move,930,325
7433,NoButton,Move,927,313
7442,NoButton,Move,923,296
7452,NoButton,Move,920,279
7457,NoButton,Move,917,260
7465,NoButton,Move,914,243
7474,NoButton,Move,911,223
7479,NoButton,Move,907,204
7488,NoButton,Move,902,187
7496,NoButton,Move,897,171
7503,NoButton,Move,893,159
7511,NoButton,Move,890,147
7519,NoButton,Move,888,136
7527,NoButton,Move,886,124
7535,NoButton,Move,884,119
7543,NoButton,Move,884,115
7557,NoButton,Move,884,113
7559,NoButton,Move,884,112
7820,NoButton,Move,883,111
7820,NoButton,Move,882,110
7821,NoButton,Move,880,108
7821,NoButton,Move,879,107
7821,NoButton,Move,879,106
7821,NoButton,Move,877,105
7821,NoButton,Move,875,103
7824,NoButton,Move,875,102
7828,NoButton,Move,874,101
7835,NoButton,Move,873,101
7843,NoButton,Move,873,100
8043,Left,Pressed,873,100
8148,NoButton,Drag,873,99
8164,NoButton,Drag,872,97
8172,NoButton,Drag,872,96
8179,NoButton,Drag,872,96
8186,NoButton,Drag,872,95
8207,NoButton,Drag,872,95
8218,NoButton,Drag,872,94
8709,NoButton,Drag,872,94
8718,NoButton,Drag,872,93
8726,NoButton,Drag,872,93
8733,NoButton,Drag,872,92
8751,NoButton,Drag,872,91
8756,NoButton,Drag,872,91
9022,NoButton,Drag,872,90
9022,NoButton,Drag,872,90
9033,NoButton,Drag,872,89
9044,NoButton,Drag,872,88
9063,NoButton,Drag,872,88
9171,NoButton,Drag,872,87
9319,NoButton,Drag,872,87
9329,NoButton,Drag,872,86
9346,NoButton,Drag,872,86
9346,NoButton,Drag,872,84
9362,NoButton,Drag,872,84
9362,NoButton,Drag,872,83
9376,NoButton,Drag,872,82
9380,NoButton,Drag,872,81
9384,NoButton,Drag,872,80
9397,NoButton,Drag,872,80
9522,NoButton,Drag,873,79
9538,NoButton,Drag,873,78
9544,NoButton,Drag,873,77
9551,NoButton,Drag,873,77
9561,NoButton,Drag,873,75
9693,NoButton,Drag,873,75
9720,NoButton,Drag,873,74
9806,Left,Released,873,74
9860,NoButton,Move,873,74
9867,NoButton,Move,875,76
9877,NoButton,Move,878,77
9883,NoButton,Move,883,78
9893,NoButton,Move,892,78
9899,NoButton,Move,910,77
9908,NoButton,Move,939,73
9915,NoButton,Move,979,73
9924,NoButton,Move,1025,71
9931,NoButton,Move,1071,77
9937,NoButton,Move,1121,85
9946,NoButton,Move,1169,89
9956,NoButton,Move,1213,93
9962,NoButton,Move,1257,93
9969,NoButton,Move,1299,97
9978,NoButton,Move,1337,101
9985,NoButton,Move,1373,103
9995,NoButton,Move,1407,105
10002,NoButton,Move,1435,107
10011,NoButton,Move,1459,109
10015,NoButton,Move,1483,109
10025,NoButton,Move,1499,109
10031,NoButton,Move,1515,107
10040,NoButton,Move,1529,107
10047,NoButton,Move,1541,105
10057,NoButton,Move,1553,105
10064,NoButton,Move,1561,103
10072,NoButton,Move,1567,101
10081,NoButton,Move,1571,101
10089,NoButton,Move,1574,99
10094,NoButton,Move,1578,99
10101,NoButton,Move,1581,98
10110,NoButton,Move,1584,98
10118,NoButton,Move,1585,96
10129,NoButton,Move,1587,96
10138,NoButton,Move,1587,95
10235,NoButton,Move,1587,94
10243,NoButton,Move,1587,93
10249,NoButton,Move,1587,92
10325,NoButton,Move,1586,92
10377,Left,Pressed,1586,92
10394,NoButton,Drag,1586,92
10411,NoButton,Drag,1585,91
10430,NoButton,Drag,1584,91
10439,NoButton,Drag,1584,90
10448,NoButton,Drag,1583,89
10454,NoButton,Drag,1583,89
10463,NoButton,Drag,1582,87
10470,NoButton,Drag,1581,86
10478,NoButton,Drag,1581,85
10486,NoButton,Drag,1581,84
10493,NoButton,Drag,1580,83
10500,NoButton,Drag,1580,81
10510,NoButton,Drag,1580,80
10516,NoButton,Drag,1580,78
10523,NoButton,Drag,1580,76
10532,NoButton,Drag,1580,74
10549,NoButton,Drag,1579,72
10555,NoButton,Drag,1579,70
10556,NoButton,Drag,1579,68
10564,NoButton,Drag,1579,67
10570,NoButton,Drag,1578,67
10877,Left,Released,1578,67
10901,NoButton,Move,1578,68
10914,NoButton,Move,1579,68
10923,NoButton,Move,1580,70
10931,NoButton,Move,1581,75
10943,NoButton,Move,1583,81
10949,NoButton,Move,1585,89
10955,NoButton,Move,1588,99
10962,NoButton,Move,1593,113
10968,NoButton,Move,1596,132
10976,NoButton,Move,1601,152
10984,NoButton,Move,1606,172
10992,NoButton,Move,1613,193
11000,NoButton,Move,1620,221
11008,NoButton,Move,1625,249
11016,NoButton,Move,1629,279
11024,NoButton,Move,1633,312
11032,NoButton,Move,1637,344
11040,NoButton,Move,1639,376
11046,NoButton,Move,1639,408
11056,NoButton,Move,1639,436
11062,NoButton,Move,1637,454
11070,NoButton,Move,1637,470
11078,NoButton,Move,1635,486
11086,NoButton,Move,1631,498
11094,NoButton,Move,1629,506
11101,NoButton,Move,1627,514
11110,NoButton,Move,1625,520
11118,NoButton,Move,1623,524
11124,NoButton,Move,1621,528
11131,NoButton,Move,1619,532
11140,NoButton,Move,1617,535
11148,NoButton,Move,1616,537
11156,NoButton,Move,1614,538
11167,NoButton,Move,1614,539
11175,NoButton,Move,1612,540
11183,NoButton,Move,1611,542
11191,NoButton,Move,1609,544
11197,NoButton,Move,1607,546
11206,NoButton,Move,1605,549
11215,NoButton,Move,1600,554
11223,NoButton,Move,1597,559
11230,NoButton,Move,1593,564
11239,NoButton,Move,1590,568
11245,NoButton,Move,1588,572
11253,NoButton,Move,1585,574
11262,NoButton,Move,1583,577
11270,NoButton,Move,1582,579
11275,NoButton,Move,1581,583
11285,NoButton,Move,1580,585
11292,NoButton,Move,1580,587
11300,NoButton,Move,1579,590
11308,NoButton,Move,1578,593
11316,NoButton,Move,1577,596
11324,NoButton,Move,1576,599
11331,NoButton,Move,1575,601
11341,NoButton,Move,1575,603
11375,NoButton,Move,1574,605
11375,NoButton,Move,1573,607
11375,NoButton,Move,1572,610
11375,NoButton,Move,1571,612
11378,NoButton,Move,1570,614
11390,NoButton,Move,1570,616
11402,NoButton,Move,1569,618
11402,NoButton,Move,1569,620
11422,NoButton,Move,1568,622
11422,NoButton,Move,1567,624
11426,NoButton,Move,1567,626
11439,NoButton,Move,1566,628
11465,NoButton,Move,1565,630
11465,NoButton,Move,1564,632
11465,NoButton,Move,1563,634
11465,NoButton,Move,1563,636
11473,NoButton,Move,1563,638
11518,NoButton,Move,1563,640
11518,NoButton,Move,1562,642
11518,NoButton,Move,1562,644
11518,NoButton,Move,1562,645
11518,NoButton,Move,1562,646
11518,NoButton,Move,1562,648
11529,NoButton,Move,1562,649
11537,NoButton,Move,1561,650
11545,NoButton,Move,1561,651
11553,NoButton,Move,1561,652
11562,NoButton,Move,1561,654
11569,NoButton,Move,1561,655
11587,NoButton,Move,1561,656
11627,NoButton,Move,1562,656
11655,NoButton,Move,1562,657
11665,NoButton,Move,1562,658
11673,NoButton,Move,1562,660
11730,NoButton,Move,1562,661
11742,NoButton,Move,1562,662
11751,NoButton,Move,1562,663
11781,Left,Pressed,1562,663
11838,NoButton,Drag,1562,662
11845,NoButton,Drag,1562,662
11854,NoButton,Drag,1562,660
11861,NoButton,Drag,1562,658
11869,NoButton,Drag,1562,656
11878,NoButton,Drag,1562,654
11885,NoButton,Drag,1562,651
11894,NoButton,Drag,1561,649
11901,NoButton,Drag,1561,647
11907,NoButton,Drag,1561,645
11916,NoButton,Drag,1561,644
11924,NoButton,Drag,1561,642
11934,NoButton,Drag,1561,641
11940,NoButton,Drag,1561,640
11949,NoButton,Drag,1561,638
11956,NoButton,Drag,1561,637
11963,NoButton,Drag,1561,636
11972,NoButton,Drag,1561,634
12232,NoButton,Drag,1560,634
12314,NoButton,Drag,1560,634
12314,Left,Released,1560,634
13738,NoButton,Move,1559,634
13746,NoButton,Move,1558,634
13754,NoButton,Move,1557,634
13762,NoButton,Move,1555,635
13770,NoButton,Move,1553,637
13778,NoButton,Move,1550,638
13786,NoButton,Move,1548,639
13794,NoButton,Move,1546,640
13802,NoButton,Move,1544,640
13810,NoButton,Move,1542,641
13818,NoButton,Move,1540,642
13823,NoButton,Move,1538,643
13831,NoButton,Move,1536,644
13840,NoButton,Move,1533,646
13848,NoButton,Move,1530,648
13856,NoButton,Move,1526,650
13864,NoButton,Move,1521,652
13871,NoButton,Move,1515,654
13879,NoButton,Move,1509,656
13888,NoButton,Move,1503,658
13893,NoButton,Move,1494,661
13906,NoButton,Move,1485,665
13912,NoButton,Move,1474,669
13920,NoButton,Move,1461,674
13938,NoButton,Move,1444,678
13938,NoButton,Move,1426,685
13954,NoButton,Move,1397,696
13955,NoButton,Move,1363,712
13971,NoButton,Move,1325,726
13971,NoButton,Move,1289,738
13988,NoButton,Move,1243,752
13989,NoButton,Move,1199,768
13989,NoButton,Move,1155,782
14005,NoButton,Move,1111,798
14005,NoButton,Move,1073,814
14018,NoButton,Move,1037,834
14020,NoButton,Move,1011,854
14038,NoButton,Move,991,870
14038,NoButton,Move,977,882
14047,NoButton,Move,969,892
14054,NoButton,Move,963,900
14072,NoButton,Move,959,906
14072,NoButton,Move,957,912
14088,NoButton,Move,955,918
14089,NoButton,Move,953,924
14104,NoButton,Move,953,930
14104,NoButton,Move,953,935
14109,NoButton,Move,952,940
14124,NoButton,Move,952,944
14125,NoButton,Move,952,946
14141,NoButton,Move,951,949
14141,NoButton,Move,951,951
14157,NoButton,Move,950,954
14158,NoButton,Move,950,956
14174,NoButton,Move,949,958
14175,NoButton,Move,948,960
14176,NoButton,Move,947,962
14192,NoButton,Move,946,965
14192,NoButton,Move,944,970
14208,NoButton,Move,941,977
14208,NoButton,Move,932,991
14222,NoButton,Move,919,1011
14222,NoButton,Move,906,1034
14230,NoButton,Move,892,1058
14238,NoButton,Move,882,1076
14245,NoButton,Move,873,1079
14254,NoButton,Move,865,1079
14261,NoButton,Move,861,1079
14269,NoButton,Move,858,1079
14277,NoButton,Move,856,1079
14283,NoButton,Move,854,1079
14292,NoButton,Move,854,1079
14299,NoButton,Move,854,1079
14308,NoButton,Move,854,1079
14315,NoButton,Move,854,1079
14324,NoButton,Move,854,1079
14331,NoButton,Move,854,1079
14407,NoButton,Move,856,1077
14422,NoButton,Move,857,1076
14429,NoButton,Move,859,1074
14435,NoButton,Move,862,1071
14444,NoButton,Move,865,1069
14452,NoButton,Move,870,1065
14459,NoButton,Move,876,1061
14467,NoButton,Move,881,1059
14475,NoButton,Move,886,1057
14483,NoButton,Move,890,1055
14492,NoButton,Move,892,1054
14499,NoButton,Move,894,1053
14511,NoButton,Move,896,1053
14514,NoButton,Move,898,1053
14521,NoButton,Move,899,1053
14533,NoButton,Move,901,1054
14537,NoButton,Move,903,1056
14545,NoButton,Move,905,1057
14554,NoButton,Move,907,1058
14561,NoButton,Move,909,1060
14569,NoButton,Move,911,1062
14577,NoButton,Move,913,1063
14585,NoButton,Move,915,1065
14592,NoButton,Move,917,1065
14599,NoButton,Move,918,1066
14608,NoButton,Move,919,1067
14615,NoButton,Move,921,1067
14624,NoButton,Move,922,1067
14631,NoButton,Move,923,1067
14640,NoButton,Move,924,1067
14647,NoButton,Move,925,1067
14655,NoButton,Move,926,1067
14663,NoButton,Move,927,1067
14669,NoButton,Move,928,1067
14677,NoButton,Move,929,1066
14686,NoButton,Move,930,1066
14693,NoButton,Move,932,1065
14702,NoButton,Move,933,1063
14709,NoButton,Move,934,1061
14717,NoButton,Move,936,1060
14726,NoButton,Move,938,1058
14733,NoButton,Move,940,1056
14742,NoButton,Move,942,1054
14748,NoButton,Move,944,1052
14756,NoButton,Move,946,1050
14763,NoButton,Move,948,1048
14771,NoButton,Move,950,1046
14779,NoButton,Move,952,1045
14787,NoButton,Move,954,1043
14796,NoButton,Move,956,1042
14804,NoButton,Move,958,1042
14811,NoButton,Move,959,1042
14826,NoButton,Move,960,1042
14833,NoButton,Move,961,1042
14842,NoButton,Move,962,1042
14849,NoButton,Move,964,1042
14858,NoButton,Move,966,1042
14865,NoButton,Move,967,1041
14875,NoButton,Move,968,1041
14881,NoButton,Move,969,1041
14898,NoButton,Move,970,1041
14944,NoButton,Move,971,1040
14956,NoButton,Move,972,1040
14964,NoButton,Move,973,1039
14972,NoButton,Move,975,1039
14979,NoButton,Move,976,1039
14993,NoButton,Move,977,1039
15058,Left,Pressed,977,1039
15153,Left,Released,977,1039
15280,NoButton,Move,978,1036
15287,NoButton,Move,980,1027
15297,NoButton,Move,985,1011
15313,NoButton,Move,989,993
15313,NoButton,Move,993,969
15330,NoButton,Move,993,937
15331,NoButton,Move,987,903
15345,NoButton,Move,975,863
15345,NoButton,Move,961,821
15361,NoButton,Move,939,777
15362,NoButton,Move,911,733
15376,NoButton,Move,873,685
15376,NoButton,Move,831,645
15380,NoButton,Move,797,611
15389,NoButton,Move,767,579
15396,NoButton,Move,743,551
15412,NoButton,Move,717,521
15412,NoButton,Move,699,497
15429,NoButton,Move,683,477
15430,NoButton,Move,671,459
15446,NoButton,Move,661,445
15446,NoButton,Move,651,433
15463,NoButton,Move,647,425
15463,NoButton,Move,643,421
15479,NoButton,Move,643,419
18049,NoButton,Move,644,419
18063,NoButton,Move,650,416
18072,NoButton,Move,686,394
18080,NoButton,Move,726,370
18088,NoButton,Move,768,346
18096,NoButton,Move,808,324
18104,NoButton,Move,842,304
18111,NoButton,Move,876,282
18119,NoButton,Move,910,264
18127,NoButton,Move,942,244
18135,NoButton,Move,974,222
18144,NoButton,Move,1010,204
18149,NoButton,Move,1048,186
18157,NoButton,Move,1084,170
18166,NoButton,Move,1116,156
18174,NoButton,Move,1140,144
18181,NoButton,Move,1162,130
18190,NoButton,Move,1184,118
18198,NoButton,Move,1202,108
18206,NoButton,Move,1214,100
18213,NoButton,Move,1224,96
18220,NoButton,Move,1228,92
18642,NoButton,Move,1228,93
18650,NoButton,Move,1228,95
18657,NoButton,Move,1229,97
18665,NoButton,Move,1230,99
18674,NoButton,Move,1231,101
18681,NoButton,Move,1232,103
18690,NoButton,Move,1233,105
18697,NoButton,Move,1234,107
18703,NoButton,Move,1234,109
18711,NoButton,Move,1235,111
18719,NoButton,Move,1235,112
18991,Left,Pressed,1235,112
19044,NoButton,Drag,1235,111
19053,NoButton,Drag,1236,110
19068,NoButton,Drag,1238,108
19068,NoButton,Drag,1240,105
19075,NoButton,Drag,1241,104
19086,NoButton,Drag,1243,102
19094,NoButton,Drag,1244,100
19100,NoButton,Drag,1245,98
19106,NoButton,Drag,1247,96
19114,NoButton,Drag,1248,94
19122,NoButton,Drag,1249,93
19130,NoButton,Drag,1249,92
19465,NoButton,Drag,1249,91
19478,NoButton,Drag,1249,91
19486,NoButton,Drag,1249,90
19492,NoButton,Drag,1248,90
19499,NoButton,Drag,1248,89
19509,NoButton,Drag,1248,89
19516,NoButton,Drag,1248,88
19525,NoButton,Drag,1248,87
19531,NoButton,Drag,1247,86
19540,NoButton,Drag,1247,86
19722,NoButton,Drag,1247,85
19983,NoButton,Drag,1247,85
20008,NoButton,Drag,1247,85
20292,Left,Released,1247,85
20531,NoButton,Move,1247,85
20637,NoButton,Move,1247,86
20992,NoButton,Move,1247,86
23733,NoButton,Move,1247,87
23742,NoButton,Move,1245,95
23750,NoButton,Move,1241,105
23758,NoButton,Move,1240,114
23765,NoButton,Move,1235,127
23773,NoButton,Move,1227,141
23781,NoButton,Move,1220,159
23789,NoButton,Move,1210,186
23795,NoButton,Move,1198,218
23804,NoButton,Move,1192,256
23811,NoButton,Move,1188,300
23819,NoButton,Move,1178,348
23827,NoButton,Move,1172,396
23835,NoButton,Move,1170,450
23843,NoButton,Move,1174,502
23851,NoButton,Move,1176,552
23859,NoButton,Move,1176,598
23867,NoButton,Move,1178,642
23873,NoButton,Move,1180,676
23881,NoButton,Move,1182,708
23889,NoButton,Move,1186,734
23897,NoButton,Move,1190,756
23905,NoButton,Move,1194,772
23913,NoButton,Move,1198,784
23922,NoButton,Move,1202,794
23930,NoButton,Move,1206,800
