client timestamp,button,state,x,y
1192,NoButton,Move,978,560
1197,NoButton,Move,996,560
1206,NoButton,Move,1019,560
1214,NoButton,Move,1040,560
1221,NoButton,Move,1060,560
1229,NoButton,Move,1075,560
1239,NoButton,Move,1088,558
1249,NoButton,Move,1097,555
1255,NoButton,Move,1104,551
1262,NoButton,Move,1108,550
1270,NoButton,Move,1109,547
1276,NoButton,Move,1109,546
1283,NoButton,Move,1110,546
1292,NoButton,Move,1110,545
1300,NoButton,Move,1111,544
1308,NoButton,Move,1113,543
1315,NoButton,Move,1114,541
1323,NoButton,Move,1116,539
1332,NoButton,Move,1118,537
1340,NoButton,Move,1119,536
1348,NoButton,Move,1120,535
1354,NoButton,Move,1120,534
1366,NoButton,Move,1120,533
1378,NoButton,Move,1120,532
1387,NoButton,Move,1120,531
1402,NoButton,Move,1119,530
1410,NoButton,Move,1118,528
1418,NoButton,Move,1116,526
1426,NoButton,Move,1114,524
1431,NoButton,Move,1112,522
1440,NoButton,Move,1110,521
1452,NoButton,Move,1109,521
1460,NoButton,Move,1109,520
1534,NoButton,Move,1109,521
1558,NoButton,Move,1108,521
1566,NoButton,Move,1107,522
1574,NoButton,Move,1105,524
1582,NoButton,Move,1103,525
1588,NoButton,Move,1101,526
1596,NoButton,Move,1099,528
1604,NoButton,Move,1097,530
1612,NoButton,Move,1095,532
1620,NoButton,Move,1093,533
1628,NoButton,Move,1091,535
1636,NoButton,Move,1089,536
1644,NoButton,Move,1087,537
1652,NoButton,Move,1086,538
1666,NoButton,Move,1085,539
1689,NoButton,Move,1084,539
1690,NoButton,Move,1083,539
1702,NoButton,Move,1082,539
1710,NoButton,Move,1081,539
1718,NoButton,Move,1078,538
1726,NoButton,Move,1076,538
1734,NoButton,Move,1073,537
1741,NoButton,Move,1071,536
1748,NoButton,Move,1068,535
1756,NoButton,Move,1066,535
1765,NoButton,Move,1064,534
1772,NoButton,Move,1062,534
1781,NoButton,Move,1061,534
1788,NoButton,Move,1059,534
1797,NoButton,Move,1058,534
1924,NoButton,Move,1058,535
1940,NoButton,Move,1058,536
1948,NoButton,Move,1058,536
1956,NoButton,Move,1058,537
1965,NoButton,Move,1057,538
1972,NoButton,Move,1056,539
1978,NoButton,Move,1056,539
1991,NoButton,Move,1056,540
2003,NoButton,Move,1056,540
2088,NoButton,Move,1056,541
2094,NoButton,Move,1056,542
2351,NoButton,Move,1056,541
2351,NoButton,Move,1056,541
2351,NoButton,Move,1056,540
2351,NoButton,Move,1056,539
2351,NoButton,Move,1056,538
2351,NoButton,Move,1056,537
2451,NoButton,Move,1056,538
2451,NoButton,Move,1056,538
2452,NoButton,Move,1056,539
2452,NoButton,Move,1056,540
2842,NoButton,Move,1056,541
2842,NoButton,Move,1055,541
2843,NoButton,Move,1055,541
2843,NoButton,Move,1055,541
2843,NoButton,Move,1055,541
3053,NoButton,Move,1055,541
3090,NoButton,Move,1055,541
3091,NoButton,Move,1054,541
3091,NoButton,Move,1053,541
3091,NoButton,Move,1052,541
3554,NoButton,Move,1051,541
3554,NoButton,Move,1049,539
3554,NoButton,Move,1046,538
3554,NoButton,Move,1044,535
3554,NoButton,Move,1042,538
3555,NoButton,Move,1039,551
3555,NoButton,Move,1039,584
3555,NoButton,Move,1041,616
3555,NoButton,Move,1033,650
3556,NoButton,Move,1025,684
3556,NoButton,Move,1023,702
3556,NoButton,Move,1019,714
3556,NoButton,Move,1017,718
3556,NoButton,Move,1017,720
15580,NoButton,Move,1020,717
15580,NoButton,Move,1065,691
15580,NoButton,Move,1117,681
15580,NoButton,Move,1163,681
15580,NoButton,Move,1205,689
15581,NoButton,Move,1241,701
15581,NoButton,Move,1269,713
15581,NoButton,Move,1287,723
15582,NoButton,Move,1303,739
15582,NoButton,Move,1319,755
15582,NoButton,Move,1335,777
15583,NoButton,Move,1351,807
15583,NoButton,Move,1367,837
15584,NoButton,Move,1383,869
15584,NoButton,Move,1395,905
15584,NoButton,Move,1405,945
15585,NoButton,Move,1411,983
15652,NoButton,Move,1413,1019
15653,NoButton,Move,1407,1053
15654,NoButton,Move,1399,1079
15654,NoButton,Move,1387,1079
15654,NoButton,Move,1373,1079
15654,NoButton,Move,1357,1079
15654,NoButton,Move,1345,1079
15655,NoButton,Move,1333,1079
15655,NoButton,Move,1321,1079
15660,NoButton,Move,1309,1079
15668,NoButton,Move,1299,1079
15676,NoButton,Move,1289,1079
15682,NoButton,Move,1277,1079
15692,NoButton,Move,1265,1079
15698,NoButton,Move,1251,1079
15709,NoButton,Move,1237,1079
15714,NoButton,Move,1226,1079
15723,NoButton,Move,1217,1076
15729,NoButton,Move,1208,1071
15738,NoButton,Move,1200,1064
15746,NoButton,Move,1190,1057
15752,NoButton,Move,1178,1047
15760,NoButton,Move,1164,1037
15767,NoButton,Move,1148,1022
15790,NoButton,Move,1123,1009
15791,NoButton,Move,1089,993
15808,NoButton,Move,1051,977
15808,NoButton,Move,1011,961
15808,NoButton,Move,975,949
15826,NoButton,Move,941,937
15826,NoButton,Move,909,931
15843,NoButton,Move,879,927
15844,NoButton,Move,855,921
15849,NoButton,Move,837,917
15860,NoButton,Move,821,915
15875,NoButton,Move,809,915
15876,NoButton,Move,803,917
15891,NoButton,Move,799,919
15892,NoButton,Move,799,922
15907,NoButton,Move,798,924
15908,NoButton,Move,798,929
15908,NoButton,Move,798,936
15924,NoButton,Move,798,943
15925,NoButton,Move,801,954
15943,NoButton,Move,804,965
15943,NoButton,Move,807,974
15959,NoButton,Move,809,986
15960,NoButton,Move,814,996
15980,NoButton,Move,817,1005
15980,NoButton,Move,820,1014
15980,NoButton,Move,824,1023
15986,NoButton,Move,828,1030
15994,NoButton,Move,831,1036
16002,NoButton,Move,836,1039
16010,NoButton,Move,839,1043
16019,NoButton,Move,841,1046
16026,NoButton,Move,844,1047
16035,NoButton,Move,848,1048
16042,NoButton,Move,852,1050
16051,NoButton,Move,856,1050
16058,NoButton,Move,863,1050
16063,NoButton,Move,870,1050
16072,NoButton,Move,876,1048
16080,NoButton,Move,883,1047
16088,NoButton,Move,889,1045
16096,NoButton,Move,896,1042
16104,NoButton,Move,902,1041
16111,NoButton,Move,909,1039
16119,NoButton,Move,917,1036
16127,NoButton,Move,926,1033
16135,NoButton,Move,934,1031
16142,NoButton,Move,942,1028
16151,NoButton,Move,950,1027
16158,NoButton,Move,956,1026
16170,NoButton,Move,960,1026
16174,NoButton,Move,963,1024
16184,NoButton,Move,966,1024
16190,NoButton,Move,968,1024
16198,NoButton,Move,971,1024
16206,NoButton,Move,973,1024
16211,NoButton,Move,976,1025
16220,NoButton,Move,978,1025
16228,NoButton,Move,980,1025
16236,NoButton,Move,982,1026
16244,NoButton,Move,984,1026
16252,NoButton,Move,986,1027
16260,NoButton,Move,988,1027
16269,NoButton,Move,990,1028
16276,NoButton,Move,991,1028
16284,NoButton,Move,992,1029
16384,NoButton,Move,994,1030
16400,NoButton,Move,995,1030
16408,NoButton,Move,996,1031
16519,Left,Pressed,996,1031
16643,Left,Released,996,1031
16778,NoButton,Move,997,1030
16785,NoButton,Move,1002,1024
16794,NoButton,Move,1011,1012
16803,NoButton,Move,1024,993
16814,NoButton,Move,1039,977
16824,NoButton,Move,1055,964
16834,NoButton,Move,1067,952
16834,NoButton,Move,1078,942
16841,NoButton,Move,1084,933
16849,NoButton,Move,1084,925
16857,NoButton,Move,1080,922
16864,NoButton,Move,1073,922
16874,NoButton,Move,1070,922
120498,NoButton,Move,1070,923
120524,NoButton,Move,1070,923
120532,NoButton,Move,1068,926
120540,NoButton,Move,1064,929
120548,NoButton,Move,1060,932
120556,NoButton,Move,1056,935
120564,NoButton,Move,1051,938
120572,NoButton,Move,1047,941
120584,NoButton,Move,1043,944
120588,NoButton,Move,1036,946
120594,NoButton,Move,1030,950
120602,NoButton,Move,1021,953
120610,NoButton,Move,1010,955
120618,NoButton,Move,993,961
120626,NoButton,Move,964,967
120634,NoButton,Move,918,979
120642,NoButton,Move,866,991
120650,NoButton,Move,804,1005
120658,NoButton,Move,738,1023
120806,NoButton,Move,668,1041
120807,NoButton,Move,596,1055
120807,NoButton,Move,528,1067
120807,NoButton,Move,464,1079
120808,NoButton,Move,408,1079
120808,NoButton,Move,360,1079
120808,NoButton,Move,316,1079
120808,NoButton,Move,278,1079
120809,NoButton,Move,244,1079
120809,NoButton,Move,216,1079
120809,NoButton,Move,192,1079
120809,NoButton,Move,172,1079
120809,NoButton,Move,154,1079
120809,NoButton,Move,142,1079
120810,NoButton,Move,134,1079
120810,NoButton,Move,132,1079
120810,NoButton,Move,130,1079
120810,NoButton,Move,133,1079
120810,NoButton,Move,136,1079
120899,NoButton,Move,143,1076
120900,NoButton,Move,150,1070
120900,NoButton,Move,162,1063
120900,NoButton,Move,178,1052
120900,NoButton,Move,195,1040
120900,NoButton,Move,217,1027
120901,NoButton,Move,239,1012
120901,NoButton,Move,263,996
120901,NoButton,Move,283,982
120901,NoButton,Move,299,968
120902,NoButton,Move,313,952
120902,NoButton,Move,329,936
120906,NoButton,Move,345,920
120956,NoButton,Move,361,906
120956,NoButton,Move,379,890
120957,NoButton,Move,403,876
120957,NoButton,Move,427,864
120958,NoButton,Move,455,860
120958,NoButton,Move,485,856
120962,NoButton,Move,519,856
120970,NoButton,Move,555,858
120978,NoButton,Move,591,858
120985,NoButton,Move,627,854
120992,NoButton,Move,665,850
121000,NoButton,Move,711,846
121013,NoButton,Move,765,842
121016,NoButton,Move,809,838
121024,NoButton,Move,857,834
121032,NoButton,Move,901,830
121044,NoButton,Move,945,820
121048,NoButton,Move,983,808
121057,NoButton,Move,1019,798
121062,NoButton,Move,1055,788
121070,NoButton,Move,1087,780
121078,NoButton,Move,1115,772
121086,NoButton,Move,1139,766
121098,NoButton,Move,1157,762
121102,NoButton,Move,1169,758
121110,NoButton,Move,1173,754
121118,NoButton,Move,1177,750
121126,NoButton,Move,1181,748
121134,NoButton,Move,1183,746
121140,NoButton,Move,1187,744
121148,NoButton,Move,1191,740
121156,NoButton,Move,1196,737
121164,NoButton,Move,1205,730
121172,NoButton,Move,1217,721
121180,NoButton,Move,1231,712
121188,NoButton,Move,1247,704
121196,NoButton,Move,1278,690
121205,NoButton,Move,1316,674
121212,NoButton,Move,1360,662
121218,NoButton,Move,1398,646
121226,NoButton,Move,1432,634
121237,NoButton,Move,1464,620
121242,NoButton,Move,1490,606
121250,NoButton,Move,1514,590
121258,NoButton,Move,1530,576
121266,NoButton,Move,1542,562
121274,NoButton,Move,1552,546
121282,NoButton,Move,1558,530
121290,NoButton,Move,1560,514
121296,NoButton,Move,1558,498
121304,NoButton,Move,1555,484
121312,NoButton,Move,1550,468
121320,NoButton,Move,1543,449
121328,NoButton,Move,1533,427
121336,NoButton,Move,1526,404
121344,NoButton,Move,1518,382
121352,NoButton,Move,1514,359
121360,NoButton,Move,1512,335
121368,NoButton,Move,1512,311
121374,NoButton,Move,1512,287
121382,NoButton,Move,1518,263
121390,NoButton,Move,1528,239
121398,NoButton,Move,1540,217
121406,NoButton,Move,1556,197
121414,NoButton,Move,1574,181
121422,NoButton,Move,1594,165
121431,NoButton,Move,1616,145
121438,NoButton,Move,1640,127
121476,NoButton,Move,1666,109
121477,NoButton,Move,1698,85
121477,NoButton,Move,1730,67
121477,NoButton,Move,1764,55
121477,NoButton,Move,1800,47
121508,NoButton,Move,1836,41
121508,NoButton,Move,1878,33
121508,NoButton,Move,1919,29
121509,NoButton,Move,1919,33
121522,NoButton,Move,1919,43
121523,NoButton,Move,1919,55
121634,NoButton,Move,1919,69
121634,NoButton,Move,1919,85
121634,NoButton,Move,1919,99
121634,NoButton,Move,1919,113
121635,NoButton,Move,1919,125
121638,NoButton,Move,1919,135
121638,NoButton,Move,1919,141
121638,NoButton,Move,1919,144
121638,NoButton,Move,1916,146
121638,NoButton,Move,1911,148
121638,NoButton,Move,1901,151
121638,NoButton,Move,1886,154
121638,NoButton,Move,1860,157
121638,NoButton,Move,1820,161
121640,NoButton,Move,1778,167
121648,NoButton,Move,1732,171
121656,NoButton,Move,1690,177
121664,NoButton,Move,1654,187
121672,NoButton,Move,1620,195
121678,NoButton,Move,1590,201
121686,NoButton,Move,1564,213
121694,NoButton,Move,1544,223
121702,NoButton,Move,1530,235
121710,NoButton,Move,1518,247
121718,NoButton,Move,1512,257
121726,NoButton,Move,1506,263
121734,NoButton,Move,1504,267
121742,NoButton,Move,1504,270
121750,NoButton,Move,1504,271
121756,NoButton,Move,1505,271
121764,NoButton,Move,1506,272
121772,NoButton,Move,1508,273
121780,NoButton,Move,1510,273
121788,NoButton,Move,1512,274
121796,NoButton,Move,1514,274
121804,NoButton,Move,1516,273
121812,NoButton,Move,1519,272
121820,NoButton,Move,1521,270
121826,NoButton,Move,1523,268
121834,NoButton,Move,1525,266
121843,NoButton,Move,1528,264
121850,NoButton,Move,1533,260
121858,NoButton,Move,1540,256
121866,NoButton,Move,1547,251
121874,NoButton,Move,1557,245
121882,NoButton,Move,1571,238
121890,NoButton,Move,1588,230
121898,NoButton,Move,1612,222
121906,NoButton,Move,1632,212
121912,NoButton,Move,1649,202
121920,NoButton,Move,1662,192
121928,NoButton,Move,1673,181
121936,NoButton,Move,1683,171
121944,NoButton,Move,1689,160
121952,NoButton,Move,1692,149
121961,NoButton,Move,1696,140
121968,NoButton,Move,1700,129
122009,NoButton,Move,1701,120
122009,NoButton,Move,1703,107
122009,NoButton,Move,1705,95
122009,NoButton,Move,1707,81
122009,NoButton,Move,1708,69
122038,NoButton,Move,1708,63
122038,NoButton,Move,1708,60
122039,NoButton,Move,1708,53
122039,NoButton,Move,1711,42
122087,NoButton,Move,1713,31
122087,NoButton,Move,1713,22
122087,NoButton,Move,1714,14
122087,NoButton,Move,1717,4
122087,NoButton,Move,1720,0
122087,NoButton,Move,1721,0
122092,NoButton,Move,1721,0
122109,NoButton,Move,1721,0
122366,NoButton,Move,1720,0
122366,NoButton,Move,1718,0
122367,NoButton,Move,1716,0
122367,NoButton,Move,1714,0
122367,NoButton,Move,1712,1
122367,NoButton,Move,1710,4
122367,NoButton,Move,1710,6
122368,NoButton,Move,1710,8
122368,NoButton,Move,1710,12
122368,NoButton,Move,1712,15
122368,NoButton,Move,1714,18
122369,NoButton,Move,1716,20
122369,NoButton,Move,1718,23
122369,NoButton,Move,1719,25
122369,NoButton,Move,1720,27
122369,NoButton,Move,1720,29
122370,NoButton,Move,1720,31
122370,NoButton,Move,1719,33
122370,NoButton,Move,1719,35
122370,NoButton,Move,1719,36
122370,NoButton,Move,1718,36
122370,NoButton,Move,1717,36
122371,NoButton,Move,1717,36
122371,NoButton,Move,1716,36
122371,NoButton,Move,1715,36
122371,NoButton,Move,1714,36
122371,NoButton,Move,1713,37
122371,NoButton,Move,1712,37
122412,NoButton,Move,1711,39
122413,NoButton,Move,1709,40
122413,NoButton,Move,1708,41
122413,NoButton,Move,1708,43
122413,NoButton,Move,1710,46
122413,NoButton,Move,1712,51
122610,NoButton,Move,1714,59
122610,NoButton,Move,1716,67
122611,NoButton,Move,1716,77
122611,NoButton,Move,1714,88
122611,NoButton,Move,1707,101
122611,NoButton,Move,1701,108
122612,NoButton,Move,1698,109
122612,NoButton,Move,1691,111
122612,NoButton,Move,1686,112
122612,NoButton,Move,1679,113
122612,NoButton,Move,1673,114
122612,NoButton,Move,1671,114
122701,NoButton,Move,1671,115
122702,NoButton,Move,1669,119
122702,NoButton,Move,1669,120
122702,NoButton,Move,1666,121
122708,NoButton,Move,1664,121
122900,NoButton,Move,1661,118
122900,NoButton,Move,1655,114
122901,NoButton,Move,1648,111
122901,NoButton,Move,1640,111
122901,NoButton,Move,1633,110
122901,NoButton,Move,1630,110
122902,NoButton,Move,1626,110
122902,NoButton,Move,1624,110
122902,NoButton,Move,1620,109
122902,NoButton,Move,1617,109
122903,NoButton,Move,1614,108
122903,NoButton,Move,1612,107
122903,NoButton,Move,1610,105
122903,NoButton,Move,1610,104
122903,NoButton,Move,1609,102
122904,NoButton,Move,1609,101
122904,NoButton,Move,1608,99
122904,NoButton,Move,1608,98
122904,NoButton,Move,1609,98
122905,NoButton,Move,1609,97
122905,NoButton,Move,1610,97
122905,NoButton,Move,1611,96
123090,NoButton,Move,1612,96
123090,NoButton,Move,1613,95
123090,NoButton,Move,1614,94
123090,NoButton,Move,1616,93
123090,NoButton,Move,1617,92
123090,NoButton,Move,1618,91
123090,NoButton,Move,1620,89
123091,NoButton,Move,1623,88
123091,NoButton,Move,1626,86
123091,NoButton,Move,1631,84
123091,NoButton,Move,1636,82
123091,NoButton,Move,1642,80
123091,NoButton,Move,1648,78
123091,NoButton,Move,1654,76
123091,NoButton,Move,1662,74
123091,NoButton,Move,1671,72
123092,NoButton,Move,1678,68
123094,NoButton,Move,1685,64
123094,NoButton,Move,1690,61
123094,NoButton,Move,1693,57
123094,NoButton,Move,1697,53
123095,NoButton,Move,1699,50
123095,NoButton,Move,1700,48
123095,NoButton,Move,1700,45
123099,NoButton,Move,1700,42
123212,NoButton,Move,1698,39
123212,NoButton,Move,1696,37
123212,NoButton,Move,1695,35
123212,NoButton,Move,1694,33
123212,NoButton,Move,1693,31
123212,NoButton,Move,1692,30
123213,NoButton,Move,1692,29
123664,NoButton,Move,1692,30
123665,NoButton,Move,1692,30
123665,NoButton,Move,1694,31
123665,NoButton,Move,1700,32
123665,NoButton,Move,1706,34
123666,NoButton,Move,1712,36
123666,NoButton,Move,1717,36
123666,NoButton,Move,1725,36
123666,NoButton,Move,1734,35
123666,NoButton,Move,1740,34
123667,NoButton,Move,1747,32
123667,NoButton,Move,1752,30
123667,NoButton,Move,1756,27
123667,NoButton,Move,1759,25
123667,NoButton,Move,1761,22
123667,NoButton,Move,1763,20
123667,NoButton,Move,1765,18
123668,NoButton,Move,1766,17
123668,NoButton,Move,1768,15
123668,NoButton,Move,1769,13
123668,NoButton,Move,1770,12
123669,NoButton,Move,1772,10
123669,NoButton,Move,1773,8
123669,NoButton,Move,1775,7
123669,NoButton,Move,1777,6
123669,NoButton,Move,1779,5
123670,NoButton,Move,1781,4
123670,NoButton,Move,1783,4
123813,NoButton,Move,1785,3
123813,NoButton,Move,1787,2
123813,NoButton,Move,1789,2
123813,NoButton,Move,1791,1
123814,NoButton,Move,1793,1
123814,NoButton,Move,1795,0
123814,NoButton,Move,1797,0
123814,NoButton,Move,1799,0
123814,NoButton,Move,1802,0
123815,NoButton,Move,1804,0
123815,NoButton,Move,1807,1
123815,NoButton,Move,1810,2
123815,NoButton,Move,1814,3
123815,NoButton,Move,1819,4
123816,NoButton,Move,1824,6
123816,NoButton,Move,1828,6
123816,NoButton,Move,1833,8
123816,NoButton,Move,1836,9
123817,NoButton,Move,1840,11
123901,NoButton,Move,1843,13
123901,NoButton,Move,1845,14
123901,NoButton,Move,1846,15
123902,NoButton,Move,1848,17
123902,NoButton,Move,1849,19
123902,NoButton,Move,1850,21
123902,NoButton,Move,1851,23
123903,NoButton,Move,1851,25
123903,NoButton,Move,1851,27
123903,NoButton,Move,1851,29
123903,NoButton,Move,1850,31
123913,NoButton,Move,1849,33
124091,NoButton,Move,1849,35
124091,NoButton,Move,1849,37
124091,NoButton,Move,1849,39
124091,NoButton,Move,1849,41
124091,NoButton,Move,1849,43
124091,NoButton,Move,1849,45
124091,NoButton,Move,1849,46
124091,NoButton,Move,1849,47
124414,NoButton,Move,1849,46
124415,NoButton,Move,1849,45
124415,NoButton,Move,1849,45
124415,NoButton,Move,1849,44
124415,NoButton,Move,1849,43
124416,NoButton,Move,1848,42
124416,NoButton,Move,1848,41
124416,NoButton,Move,1848,40
124416,NoButton,Move,1848,39
124416,NoButton,Move,1849,38
124417,NoButton,Move,1850,37
124417,NoButton,Move,1851,37
124417,NoButton,Move,1851,36
124417,NoButton,Move,1852,34
124417,NoButton,Move,1853,33
124417,NoButton,Move,1853,32
124418,NoButton,Move,1854,31
124418,NoButton,Move,1854,30
124418,NoButton,Move,1854,29
124418,NoButton,Move,1855,29
124419,NoButton,Move,1855,28
124419,NoButton,Move,1855,27
124419,NoButton,Move,1856,26
124419,NoButton,Move,1857,26
124419,NoButton,Move,1857,25
124674,NoButton,Move,1856,26
124674,NoButton,Move,1854,27
124674,NoButton,Move,1852,29
124674,NoButton,Move,1850,29
124674,NoButton,Move,1848,30
124674,NoButton,Move,1844,31
124674,NoButton,Move,1840,32
124674,NoButton,Move,1833,33
124674,NoButton,Move,1826,35
124674,NoButton,Move,1817,37
124675,NoButton,Move,1805,40
124675,NoButton,Move,1792,40
124675,NoButton,Move,1778,40
124675,NoButton,Move,1759,40
124675,NoButton,Move,1737,40
124675,NoButton,Move,1714,40
124675,NoButton,Move,1693,44
124675,NoButton,Move,1672,47
124675,NoButton,Move,1651,51
124892,NoButton,Move,1636,51
124892,NoButton,Move,1623,54
124892,NoButton,Move,1612,58
124892,NoButton,Move,1600,62
124892,NoButton,Move,1592,66
124892,NoButton,Move,1587,68
124892,NoButton,Move,1581,70
124892,NoButton,Move,1578,73
124892,NoButton,Move,1576,74
124893,NoButton,Move,1573,75
124893,NoButton,Move,1570,76
124893,NoButton,Move,1568,76
124893,NoButton,Move,1566,76
124893,NoButton,Move,1564,76
124893,NoButton,Move,1562,76
124893,NoButton,Move,1560,76
124893,NoButton,Move,1558,76
124893,NoButton,Move,1556,77
124893,NoButton,Move,1554,77
124893,NoButton,Move,1550,78
124893,NoButton,Move,1547,78
124893,NoButton,Move,1541,79
124893,NoButton,Move,1537,80
124893,NoButton,Move,1532,81
124893,NoButton,Move,1528,83
124894,NoButton,Move,1523,84
124894,NoButton,Move,1517,85
124894,NoButton,Move,1511,86
124901,NoButton,Move,1503,87
125016,NoButton,Move,1494,88
125016,NoButton,Move,1480,88
125016,NoButton,Move,1466,88
125016,NoButton,Move,1449,88
125017,NoButton,Move,1428,90
125017,NoButton,Move,1406,88
125017,NoButton,Move,1384,86
125017,NoButton,Move,1363,83
125017,NoButton,Move,1348,79
125018,NoButton,Move,1337,76
125018,NoButton,Move,1326,74
125018,NoButton,Move,1317,72
125019,NoButton,Move,1313,70
125019,NoButton,Move,1312,70
125019,NoButton,Move,1310,68
125091,NoButton,Move,1308,68
125091,NoButton,Move,1308,67
125091,NoButton,Move,1308,66
125091,NoButton,Move,1308,65
125092,NoButton,Move,1309,65
125092,NoButton,Move,1309,63
125092,NoButton,Move,1309,62
125092,NoButton,Move,1309,60
125096,NoButton,Move,1308,58
125115,NoButton,Move,1306,56
125115,NoButton,Move,1305,54
125127,NoButton,Move,1305,53
125131,Left,Pressed,1305,53
125252,Left,Released,1305,53
125299,NoButton,Move,1306,53
125316,NoButton,Move,1307,53
125328,NoButton,Move,1308,55
125328,NoButton,Move,1309,56
125337,NoButton,Move,1310,58
125350,NoButton,Move,1311,60
125351,NoButton,Move,1313,62
125367,NoButton,Move,1315,64
125368,NoButton,Move,1317,66
125384,NoButton,Move,1319,68
125385,NoButton,Move,1321,70
125401,NoButton,Move,1325,72
125402,NoButton,Move,1328,74
125418,NoButton,Move,1332,77
125418,NoButton,Move,1336,80
125419,NoButton,Move,1339,82
125435,NoButton,Move,1341,84
125436,NoButton,Move,1343,86
125451,NoButton,Move,1345,88
125452,NoButton,Move,1347,90
125468,NoButton,Move,1349,92
125468,NoButton,Move,1350,95
125484,NoButton,Move,1351,97
125485,NoButton,Move,1351,99
125501,NoButton,Move,1351,100
125501,NoButton,Move,1350,101
125518,NoButton,Move,1349,102
125519,NoButton,Move,1348,102
125520,NoButton,Move,1346,103
125534,NoButton,Move,1344,104
125551,NoButton,Move,1342,105
125552,NoButton,Move,1340,106
125553,NoButton,Move,1338,106
125570,NoButton,Move,1334,107
125570,NoButton,Move,1329,107
125616,NoButton,Move,1323,107
125617,NoButton,Move,1317,107
125617,NoButton,Move,1309,106
125617,NoButton,Move,1300,104
125617,NoButton,Move,1287,104
125617,NoButton,Move,1273,106
125645,NoButton,Move,1258,107
125645,NoButton,Move,1240,110
125646,NoButton,Move,1220,114
125646,NoButton,Move,1192,124
125653,NoButton,Move,1160,132
125660,NoButton,Move,1128,141
125669,NoButton,Move,1092,149
125676,NoButton,Move,1056,157
125684,NoButton,Move,1018,161
125692,NoButton,Move,974,165
125700,NoButton,Move,928,169
