client timestamp,button,state,x,y
58512,NoButton,Move,827,1035
58520,NoButton,Move,821,1039
58528,NoButton,Move,817,1041
58536,NoButton,Move,810,1043
58542,NoButton,Move,804,1046
58553,NoButton,Move,798,1048
58558,NoButton,Move,796,1050
58568,NoButton,Move,793,1052
58575,NoButton,Move,791,1054
58582,NoButton,Move,788,1055
58594,NoButton,Move,787,1055
58603,NoButton,Move,785,1055
58608,NoButton,Move,784,1055
58618,NoButton,Move,783,1055
58624,NoButton,Move,782,1055
58634,NoButton,Move,781,1054
58640,NoButton,Move,780,1054
58648,NoButton,Move,779,1054
58657,NoButton,Move,778,1054
58665,NoButton,Move,777,1054
58677,NoButton,Move,776,1053
58686,NoButton,Move,775,1052
58690,NoButton,Move,774,1051
58699,NoButton,Move,773,1051
58706,NoButton,Move,773,1050
58762,Left,Pressed,773,1050
58844,Left,Released,773,1050
58851,NoButton,Move,774,1050
58858,NoButton,Move,775,1050
58866,NoButton,Move,776,1048
58875,NoButton,Move,777,1044
58882,NoButton,Move,780,1037
58892,NoButton,Move,782,1029
58904,NoButton,Move,787,1016
58908,NoButton,Move,791,995
58914,NoButton,Move,795,962
58924,NoButton,Move,799,930
58934,NoButton,Move,801,897
58940,NoButton,Move,805,865
58957,NoButton,Move,809,833
58958,NoButton,Move,807,803
58974,NoButton,Move,809,777
58975,NoButton,Move,811,761
58992,NoButton,Move,815,749
58992,NoButton,Move,819,739
59008,NoButton,Move,821,737
65635,NoButton,Move,821,734
65635,NoButton,Move,827,712
65635,NoButton,Move,839,668
65635,NoButton,Move,855,620
65635,NoButton,Move,877,566
65636,NoButton,Move,905,510
65636,NoButton,Move,937,458
65636,NoButton,Move,975,410
65636,NoButton,Move,1011,368
65637,NoButton,Move,1047,338
65637,NoButton,Move,1085,320
65637,NoButton,Move,1123,308
65637,NoButton,Move,1153,306
65638,NoButton,Move,1175,306
65638,NoButton,Move,1193,306
65638,NoButton,Move,1211,308
65638,NoButton,Move,1227,310
65638,NoButton,Move,1241,312
65640,NoButton,Move,1255,316
65640,NoButton,Move,1267,320
65640,NoButton,Move,1277,324
65640,NoButton,Move,1280,328
65640,NoButton,Move,1280,330
65640,NoButton,Move,1280,333
65641,NoButton,Move,1278,336
65641,NoButton,Move,1276,341
65641,NoButton,Move,1272,346
65641,NoButton,Move,1268,354
65741,NoButton,Move,1263,360
65742,NoButton,Move,1256,368
65742,NoButton,Move,1248,378
65742,NoButton,Move,1237,387
65743,NoButton,Move,1224,398
65743,NoButton,Move,1205,412
65743,NoButton,Move,1180,433
65744,NoButton,Move,1150,457
65744,NoButton,Move,1118,483
65744,NoButton,Move,1092,507
65745,NoButton,Move,1074,529
65745,NoButton,Move,1062,543
65745,NoButton,Move,1058,549
65745,NoButton,Move,1058,552
65913,NoButton,Move,1057,553
66084,NoButton,Move,1051,556
66089,NoButton,Move,1019,571
66093,NoButton,Move,985,587
66094,NoButton,Move,945,611
66094,NoButton,Move,903,633
66095,NoButton,Move,867,657
66098,NoButton,Move,837,677
66098,NoButton,Move,815,697
66099,NoButton,Move,803,715
66099,NoButton,Move,799,727
66099,NoButton,Move,799,733
66099,NoButton,Move,799,734
66342,NoButton,Move,796,734
66342,NoButton,Move,790,735
66343,NoButton,Move,782,736
66343,NoButton,Move,774,739
66343,NoButton,Move,765,742
66349,NoButton,Move,760,743
66359,NoButton,Move,757,745
66478,NoButton,Move,756,746
66647,NoButton,Move,755,746
66647,NoButton,Move,754,745
66648,NoButton,Move,752,745
66665,NoButton,Move,750,744
66665,NoButton,Move,748,743
66681,NoButton,Move,746,742
66681,NoButton,Move,744,741
66697,NoButton,Move,741,740
66698,NoButton,Move,736,738
66714,NoButton,Move,730,735
66715,NoButton,Move,725,732
66715,NoButton,Move,722,730
66723,NoButton,Move,719,731
66730,NoButton,Move,718,737
66738,NoButton,Move,719,750
66748,NoButton,Move,724,763
66764,NoButton,Move,729,775
66764,NoButton,Move,731,780
67067,NoButton,Move,728,780
67067,NoButton,Move,724,781
67068,NoButton,Move,717,781
67078,NoButton,Move,711,782
67080,NoButton,Move,703,782
67088,NoButton,Move,695,782
67104,NoButton,Move,688,782
67107,NoButton,Move,682,782
67113,NoButton,Move,677,782
67120,NoButton,Move,671,782
67128,NoButton,Move,669,782
67136,NoButton,Move,667,782
67145,NoButton,Move,664,784
67152,NoButton,Move,662,786
67158,NoButton,Move,660,787
67167,NoButton,Move,658,788
67174,NoButton,Move,655,789
67182,NoButton,Move,652,790
67191,NoButton,Move,648,791
67198,NoButton,Move,643,791
67207,NoButton,Move,636,793
67215,NoButton,Move,626,795
67223,NoButton,Move,612,799
67230,NoButton,Move,596,802
67236,NoButton,Move,568,810
67244,NoButton,Move,539,821
67252,NoButton,Move,510,834
67260,NoButton,Move,486,843
67268,NoButton,Move,471,849
67276,NoButton,Move,458,852
67285,NoButton,Move,447,856
67292,NoButton,Move,438,860
67300,NoButton,Move,428,863
67308,NoButton,Move,421,867
67314,NoButton,Move,417,871
67323,NoButton,Move,413,875
67331,NoButton,Move,410,878
67338,NoButton,Move,404,884
67346,NoButton,Move,397,891
67354,NoButton,Move,391,900
67362,NoButton,Move,382,910
67370,NoButton,Move,372,918
67378,NoButton,Move,360,927
67386,NoButton,Move,349,936
67392,NoButton,Move,338,945
67400,NoButton,Move,326,952
67408,NoButton,Move,314,961
67416,NoButton,Move,302,968
67425,NoButton,Move,292,972
67433,NoButton,Move,283,977
67440,NoButton,Move,274,980
67448,NoButton,Move,270,984
67457,NoButton,Move,266,987
67464,NoButton,Move,265,987
67470,NoButton,Move,265,988
67479,NoButton,Move,262,990
67486,NoButton,Move,260,990
67495,NoButton,Move,259,991
67503,NoButton,Move,258,993
67510,NoButton,Move,257,993
67601,NoButton,Move,257,992
67609,NoButton,Move,257,991
67616,NoButton,Move,257,989
67625,NoButton,Move,257,988
67630,NoButton,Move,256,987
67639,NoButton,Move,256,986
67746,Left,Pressed,256,986
67773,NoButton,Drag,256,985
67877,Left,Released,256,985
90331,NoButton,Move,256,986
91174,NoButton,Move,256,986
92926,NoButton,Move,255,986
93028,NoButton,Move,255,986
93028,NoButton,Move,252,988
93028,NoButton,Move,250,989
93029,NoButton,Move,248,991
93029,NoButton,Move,247,992
93029,NoButton,Move,245,993
93029,NoButton,Move,244,994
93029,NoButton,Move,242,996
93029,NoButton,Move,241,997
93030,NoButton,Move,240,998
93030,NoButton,Move,239,998
93030,NoButton,Move,239,999
93030,NoButton,Move,238,1000
93079,NoButton,Move,237,1002
93079,NoButton,Move,236,1004
93079,NoButton,Move,235,1007
93079,NoButton,Move,234,1010
93079,NoButton,Move,233,1012
93079,NoButton,Move,232,1013
93085,NoButton,Move,231,1015
93190,NoButton,Move,230,1017
93190,NoButton,Move,230,1018
93190,NoButton,Move,229,1020
93191,NoButton,Move,229,1021
93396,NoButton,Move,229,1022
93396,NoButton,Move,230,1024
93396,NoButton,Move,230,1026
93714,NoButton,Move,230,1032
93714,NoButton,Move,230,1040
93715,NoButton,Move,230,1046
93715,NoButton,Move,231,1050
93716,NoButton,Move,231,1052
93716,NoButton,Move,232,1054
93716,NoButton,Move,232,1055
93716,NoButton,Move,233,1055
93860,NoButton,Move,233,1056
93861,NoButton,Move,233,1056
93861,NoButton,Move,234,1057
93862,NoButton,Move,235,1058
93862,NoButton,Move,237,1058
93863,NoButton,Move,238,1059
93863,NoButton,Move,242,1059
93867,NoButton,Move,247,1057
93867,NoButton,Move,251,1057
93867,NoButton,Move,253,1057
93868,NoButton,Move,255,1057
93868,NoButton,Move,258,1057
93868,NoButton,Move,261,1057
93868,NoButton,Move,268,1056
93868,NoButton,Move,274,1054
93868,NoButton,Move,281,1050
93868,NoButton,Move,289,1047
93868,NoButton,Move,297,1044
93883,NoButton,Move,306,1040
93884,NoButton,Move,313,1036
93897,NoButton,Move,319,1033
93900,NoButton,Move,327,1029
93916,NoButton,Move,331,1026
93917,NoButton,Move,335,1022
93926,NoButton,Move,341,1018
93930,NoButton,Move,344,1012
93997,NoButton,Move,347,1008
93997,NoButton,Move,351,1002
93997,NoButton,Move,354,995
93998,NoButton,Move,356,987
93998,NoButton,Move,360,979
93998,NoButton,Move,364,969
93998,NoButton,Move,370,958
93998,NoButton,Move,372,947
94041,NoButton,Move,377,934
94041,NoButton,Move,382,920
94041,NoButton,Move,388,904
94042,NoButton,Move,391,886
94042,NoButton,Move,396,866
94042,NoButton,Move,401,846
94085,NoButton,Move,406,825
94086,NoButton,Move,412,804
94086,NoButton,Move,418,787
94086,NoButton,Move,424,765
94086,NoButton,Move,428,743
94092,NoButton,Move,434,719
94094,NoButton,Move,440,695
94238,NoButton,Move,446,673
94238,NoButton,Move,452,651
94238,NoButton,Move,458,629
94238,NoButton,Move,468,609
94238,NoButton,Move,480,585
94239,NoButton,Move,490,565
94239,NoButton,Move,498,547
94239,NoButton,Move,502,531
94239,NoButton,Move,504,519
94240,NoButton,Move,504,515
94240,NoButton,Move,504,513
94457,NoButton,Move,502,513
94457,NoButton,Move,502,514
94458,NoButton,Move,500,516
94458,NoButton,Move,499,518
94458,NoButton,Move,497,520
94458,NoButton,Move,495,522
94458,NoButton,Move,494,524
94459,NoButton,Move,492,526
94459,NoButton,Move,490,528
94459,NoButton,Move,488,531
94459,NoButton,Move,486,533
94459,NoButton,Move,484,537
94459,NoButton,Move,482,542
94461,NoButton,Move,479,548
94474,NoButton,Move,476,553
94478,NoButton,Move,472,560
94484,NoButton,Move,468,567
94495,NoButton,Move,465,575
94498,NoButton,Move,457,587
94507,NoButton,Move,448,600
94514,NoButton,Move,440,615
94522,NoButton,Move,431,633
94530,NoButton,Move,423,649
94538,NoButton,Move,415,669
94547,NoButton,Move,409,688
94554,NoButton,Move,406,708
94562,NoButton,Move,402,729
94568,NoButton,Move,400,748
94577,NoButton,Move,398,766
94585,NoButton,Move,394,782
94593,NoButton,Move,392,798
94601,NoButton,Move,390,810
94609,NoButton,Move,388,820
94617,NoButton,Move,384,828
94625,NoButton,Move,380,837
94633,NoButton,Move,377,843
94641,NoButton,Move,375,846
94649,NoButton,Move,372,851
94655,NoButton,Move,370,856
94663,NoButton,Move,367,859
94671,NoButton,Move,366,861
94679,NoButton,Move,365,864
94686,NoButton,Move,363,866
94694,NoButton,Move,362,868
94702,NoButton,Move,361,868
94750,NoButton,Move,361,869
94805,NoButton,Move,362,869
94822,NoButton,Move,364,867
94822,NoButton,Move,367,865
94839,NoButton,Move,371,864
94839,NoButton,Move,374,862
94856,NoButton,Move,378,860
94856,NoButton,Move,381,857
94872,NoButton,Move,384,855
94872,NoButton,Move,386,852
94877,NoButton,Move,388,849
94889,NoButton,Move,390,844
94889,NoButton,Move,392,839
94897,NoButton,Move,394,833
94905,NoButton,Move,396,829
94922,NoButton,Move,399,822
94923,NoButton,Move,401,816
94929,NoButton,Move,403,812
94939,NoButton,Move,405,807
95085,NoButton,Move,408,801
95085,NoButton,Move,410,797
95085,NoButton,Move,413,792
95085,NoButton,Move,415,789
95086,NoButton,Move,416,787
95086,NoButton,Move,417,786
95273,NoButton,Move,417,785
95299,NoButton,Move,417,784
95307,NoButton,Move,417,782
95315,NoButton,Move,418,781
95323,NoButton,Move,418,780
95330,NoButton,Move,418,779
95338,NoButton,Move,418,777
95346,NoButton,Move,418,776
95352,NoButton,Move,418,775
95360,NoButton,Move,418,774
95413,Left,Pressed,418,774
95495,Left,Released,418,774
101729,Nobutton,Scrool,418,418
101751,Nobutton,Scrool,418,418
101791,Nobutton,Scrool,418,418
102063,Nobutton,Scrool,418,418
102091,Nobutton,Scrool,418,418
102375,Nobutton,Scrool,418,418
102391,Nobutton,Scrool,418,418
102415,Nobutton,Scrool,418,418
102570,NoButton,Move,418,774
102583,NoButton,Move,418,775
102590,NoButton,Move,417,781
102597,NoButton,Move,416,786
102605,NoButton,Move,415,792
102613,NoButton,Move,415,795
102621,NoButton,Move,414,797
102629,NoButton,Move,414,799
102641,NoButton,Move,414,800
102649,NoButton,Move,413,801
102657,NoButton,Move,413,802
102666,NoButton,Move,412,804
102666,Nobutton,Scrool,412,412
102671,NoButton,Move,412,807
102679,NoButton,Move,411,807
102679,Nobutton,Scrool,411,411
102687,NoButton,Move,411,808
102711,Nobutton,Scrool,411,411
106931,Nobutton,Scrool,411,411
106971,Nobutton,Scrool,411,411
107057,Nobutton,Scrool,411,411
108577,Nobutton,Scrool,411,411
108593,Nobutton,Scrool,411,411
108609,Nobutton,Scrool,411,411
108633,Nobutton,Scrool,411,411
108655,Nobutton,Scrool,411,411
108921,Nobutton,Scrool,411,411
108937,Nobutton,Scrool,411,411
108945,Nobutton,Scrool,411,411
108953,Nobutton,Scrool,411,411
108967,Nobutton,Scrool,411,411
109225,Nobutton,Scrool,411,411
109241,Nobutton,Scrool,411,411
109257,Nobutton,Scrool,411,411
109271,Nobutton,Scrool,411,411
109303,Nobutton,Scrool,411,411
109569,Nobutton,Scrool,411,411
134669,Nobutton,Scrool,411,411
134683,Nobutton,Scrool,411,411
134715,Nobutton,Scrool,411,411
134755,Nobutton,Scrool,411,411
135121,Nobutton,Scrool,411,411
135199,Nobutton,Scrool,411,411
135449,Nobutton,Scrool,411,411
135471,Nobutton,Scrool,411,411
136221,Nobutton,Scrool,411,411
137930,Nobutton,Scrool,411,411
138545,Nobutton,Scrool,411,411
138599,Nobutton,Scrool,411,411
138974,Nobutton,Scrool,411,411
139013,Nobutton,Scrool,411,411
139161,Nobutton,Scrool,411,411
139193,Nobutton,Scrool,411,411
139263,Nobutton,Scrool,411,411
142540,Nobutton,Scrool,411,411
142577,Nobutton,Scrool,411,411
142617,Nobutton,Scrool,411,411
142695,Nobutton,Scrool,411,411
142745,NoButton,Move,410,808
142901,NoButton,Move,410,808
142979,NoButton,Move,410,809
143007,NoButton,Move,410,809
143031,NoButton,Move,410,810
143069,NoButton,Move,411,810
143077,NoButton,Move,428,801
143084,NoButton,Move,460,787
143094,NoButton,Move,490,771
143100,NoButton,Move,516,757
143108,NoButton,Move,540,743
143117,NoButton,Move,564,731
143122,NoButton,Move,584,721
143131,NoButton,Move,598,713
143139,NoButton,Move,608,709
143147,NoButton,Move,612,705
143385,NoButton,Move,614,705
143393,NoButton,Move,618,706
143401,NoButton,Move,624,708
143409,NoButton,Move,630,711
143417,NoButton,Move,637,713
143425,NoButton,Move,645,716
143433,NoButton,Move,653,719
143439,NoButton,Move,658,720
143447,NoButton,Move,662,721
143455,NoButton,Move,666,723
143463,NoButton,Move,669,723
143471,NoButton,Move,671,723
143479,NoButton,Move,673,724
143487,NoButton,Move,677,724
143495,NoButton,Move,679,723
143503,NoButton,Move,682,721
143509,NoButton,Move,686,720
143517,NoButton,Move,689,720
143525,NoButton,Move,692,720
143533,NoButton,Move,694,720
143540,NoButton,Move,696,720
143549,NoButton,Move,698,720
143557,NoButton,Move,701,720
143565,NoButton,Move,703,721
143573,NoButton,Move,705,722
143581,NoButton,Move,708,723
143587,NoButton,Move,710,724
143595,NoButton,Move,712,725
143603,NoButton,Move,713,725
143611,NoButton,Move,714,725
143659,NoButton,Move,716,724
143665,NoButton,Move,721,722
143675,NoButton,Move,726,721
143681,NoButton,Move,732,721
143689,NoButton,Move,738,721
143788,NoButton,Move,744,721
143788,NoButton,Move,750,721
143788,NoButton,Move,754,722
143788,NoButton,Move,757,722
143788,NoButton,Move,760,722
143789,NoButton,Move,763,722
143789,NoButton,Move,765,722
143789,NoButton,Move,769,721
143789,NoButton,Move,773,721
143789,NoButton,Move,777,721
143790,NoButton,Move,783,721
143790,NoButton,Move,787,724
143793,NoButton,Move,793,726
143809,NoButton,Move,797,728
143810,NoButton,Move,800,731
143867,NoButton,Move,803,733
143867,NoButton,Move,805,734
143868,NoButton,Move,808,735
143896,NoButton,Drag,808,732
143902,NoButton,Drag,808,721
143910,NoButton,Drag,808,704
143918,NoButton,Drag,806,689
143926,NoButton,Drag,804,677
143934,NoButton,Drag,800,663
143942,NoButton,Drag,800,649
143950,NoButton,Drag,797,635
143958,NoButton,Drag,795,622
143966,NoButton,Drag,794,608
143972,NoButton,Drag,792,600
143980,NoButton,Drag,790,591
143988,NoButton,Drag,790,586
143996,NoButton,Drag,790,583
144004,NoButton,Drag,790,582
144012,NoButton,Drag,790,580
144152,NoButton,Move,790,582
144160,NoButton,Move,791,588
144168,NoButton,Move,794,598
144176,NoButton,Move,797,610
144184,NoButton,Move,800,623
144192,NoButton,Move,803,636
144200,NoButton,Move,805,647
144215,NoButton,Move,805,656
144215,NoButton,Move,804,666
144222,NoButton,Move,800,675
144230,NoButton,Move,797,684
144238,NoButton,Move,794,692
144246,NoButton,Move,791,699
144254,NoButton,Move,788,708
144262,NoButton,Move,786,717
144271,NoButton,Move,781,723
144278,NoButton,Move,778,728
144284,NoButton,Move,775,733
144293,NoButton,Move,773,737
144301,NoButton,Move,769,739
144309,NoButton,Move,762,743
144317,NoButton,Move,756,746
144325,NoButton,Move,750,748
144333,NoButton,Move,742,751
144341,NoButton,Move,735,752
144349,NoButton,Move,727,753
144357,NoButton,Move,718,756
144363,NoButton,Move,709,757
144371,NoButton,Move,698,758
144379,NoButton,Move,688,760
144387,NoButton,Move,678,761
144395,NoButton,Move,671,762
144403,NoButton,Move,669,764
144411,NoButton,Move,666,764
144419,NoButton,Move,664,764
144427,NoButton,Move,663,764
144440,Left,Pressed,663,764
144555,NoButton,Drag,663,765
144555,Left,Released,663,765
144843,NoButton,Move,663,768
144843,NoButton,Move,665,775
144843,NoButton,Move,665,782
144843,NoButton,Move,664,790
144843,NoButton,Move,664,804
144844,NoButton,Move,662,823
144844,NoButton,Move,666,844
144844,NoButton,Move,667,864
144844,NoButton,Move,669,884
144844,NoButton,Move,669,905
144844,NoButton,Move,669,925
144844,NoButton,Move,669,941
144844,NoButton,Move,669,955
144844,NoButton,Move,669,968
144844,NoButton,Move,671,978
144845,NoButton,Move,673,987
144845,NoButton,Move,675,993
144845,NoButton,Move,675,1000
144845,NoButton,Move,676,1006
144845,NoButton,Move,676,1007
144845,NoButton,Move,676,1010
144845,NoButton,Move,676,1013
144845,NoButton,Move,678,1015
144845,NoButton,Move,678,1016
144846,NoButton,Move,677,1016
144846,NoButton,Move,676,1016
144846,NoButton,Move,676,1016
144846,NoButton,Move,676,1015
144945,NoButton,Move,675,1014
144945,NoButton,Move,674,1014
144945,NoButton,Move,673,1014
144945,NoButton,Move,672,1014
144945,NoButton,Move,671,1014
144946,NoButton,Move,670,1015
144950,NoButton,Move,668,1016
144951,NoButton,Move,667,1018
144951,NoButton,Move,666,1020
144953,NoButton,Move,665,1022
144961,NoButton,Move,665,1024
144969,NoButton,Move,665,1026
144976,NoButton,Move,665,1027
145012,Left,Pressed,665,1027
145113,Left,Released,665,1027
145178,NoButton,Move,666,1026
145194,NoButton,Move,667,1024
145203,NoButton,Move,670,1016
145215,NoButton,Move,673,1004
145219,NoButton,Move,680,985
145229,NoButton,Move,685,969
145240,NoButton,Move,690,952
145249,NoButton,Move,694,939
145250,NoButton,Move,697,926
145265,NoButton,Move,700,914
145266,NoButton,Move,704,903
145283,NoButton,Move,707,891
145283,NoButton,Move,710,880
145299,NoButton,Move,713,867
145299,NoButton,Move,717,855
145317,NoButton,Move,720,845
145317,NoButton,Move,723,839
145332,NoButton,Move,725,835
145333,NoButton,Move,727,832
145766,NoButton,Move,726,832
145766,NoButton,Move,724,830
145766,NoButton,Move,722,829
145766,NoButton,Move,720,829
145766,NoButton,Move,720,828
146187,NoButton,Move,721,825
146187,NoButton,Move,722,820
146187,NoButton,Move,723,816
146187,NoButton,Move,725,811
146187,NoButton,Move,727,805
146187,NoButton,Move,730,799
146187,NoButton,Move,736,791
146188,NoButton,Move,743,784
146188,NoButton,Move,751,781
146188,NoButton,Move,759,779
146193,NoButton,Move,770,780
146203,NoButton,Move,781,792
146293,NoButton,Move,792,807
146293,NoButton,Move,802,822
146294,NoButton,Move,807,835
146294,NoButton,Move,811,848
146294,NoButton,Move,812,860
146294,NoButton,Move,812,862
146411,NoButton,Move,812,863
146662,NoButton,Move,812,864
146662,NoButton,Move,812,863
146662,NoButton,Move,809,857
146662,NoButton,Move,806,850
146663,NoButton,Move,806,846
146663,NoButton,Move,806,842
146663,NoButton,Move,806,841
146663,NoButton,Move,805,841
146663,NoButton,Move,804,842
146670,NoButton,Move,805,842
146782,NoButton,Move,806,842
146782,NoButton,Move,807,842
146782,NoButton,Move,809,841
146782,NoButton,Move,810,840
146782,NoButton,Move,811,839
146782,NoButton,Move,812,837
146782,NoButton,Move,814,835
146783,NoButton,Move,816,833
146783,NoButton,Move,818,831
146783,NoButton,Move,821,829
146784,NoButton,Move,824,827
146784,NoButton,Move,826,825
146784,NoButton,Move,829,823
146784,NoButton,Move,833,821
146784,NoButton,Move,838,819
146794,NoButton,Move,840,817
146894,NoButton,Move,842,815
146894,NoButton,Move,843,813
146894,NoButton,Move,844,811
146894,NoButton,Move,844,810
148233,NoButton,Move,846,810
148241,NoButton,Move,848,813
148249,NoButton,Move,850,815
148257,NoButton,Move,852,816
148264,NoButton,Move,852,817
148364,NoButton,Move,853,817
148377,NoButton,Move,854,818
148385,NoButton,Move,856,821
148394,NoButton,Move,858,823
148400,NoButton,Move,860,825
148409,NoButton,Move,862,827
148416,NoButton,Move,864,830
148427,NoButton,Move,866,832
148434,NoButton,Move,867,835
148438,NoButton,Move,869,837
148447,NoButton,Move,870,839
148455,NoButton,Move,872,841
148462,NoButton,Move,874,843
148470,NoButton,Move,875,845
148478,NoButton,Move,876,846
148486,NoButton,Move,877,848
148495,NoButton,Move,878,850
148502,NoButton,Move,879,851
148510,NoButton,Move,880,852
148516,NoButton,Move,881,854
149439,NoButton,Move,880,854
149452,NoButton,Move,878,853
149461,NoButton,Move,873,853
149468,NoButton,Move,868,853
149477,NoButton,Move,863,853
149484,NoButton,Move,859,852
149494,NoButton,Move,857,851
149500,NoButton,Move,855,851
149508,NoButton,Move,853,851
149517,NoButton,Move,852,851
150535,NoButton,Move,852,850
150545,NoButton,Move,853,843
150548,NoButton,Move,853,836
150557,NoButton,Move,851,827
150566,NoButton,Move,851,817
150574,NoButton,Move,854,806
150581,NoButton,Move,857,796
150588,NoButton,Move,859,784
150597,NoButton,Move,860,773
150604,NoButton,Move,862,762
150614,NoButton,Move,862,753
150620,NoButton,Move,863,747
150628,NoButton,Move,863,741
150636,NoButton,Move,863,734
150644,NoButton,Move,863,727
150655,NoButton,Move,863,721
150660,NoButton,Move,863,714
150668,NoButton,Move,862,709
150676,NoButton,Move,861,702
150683,NoButton,Move,859,695
150692,NoButton,Move,858,691
150699,NoButton,Move,855,684
150708,NoButton,Move,854,677
150712,NoButton,Move,852,670
150720,NoButton,Move,849,662
150728,NoButton,Move,847,655
150736,NoButton,Move,844,648
150744,NoButton,Move,842,642
150753,NoButton,Move,840,638
150760,NoButton,Move,838,635
150769,NoButton,Move,836,633
150777,NoButton,Move,835,631
150784,NoButton,Move,834,629
150790,NoButton,Move,833,627
150798,NoButton,Move,833,626
150896,NoButton,Move,833,625
150912,NoButton,Move,833,624
150920,NoButton,Move,834,623
152428,Left,Pressed,834,623
152543,Left,Released,834,623
152910,NoButton,Move,834,623
152912,NoButton,Move,831,634
152920,NoButton,Move,827,652
152929,NoButton,Move,825,667
152937,NoButton,Move,825,679
152945,NoButton,Move,825,688
152954,NoButton,Move,825,697
152961,NoButton,Move,825,704
152968,NoButton,Move,827,708
152977,NoButton,Move,828,712
152985,NoButton,Move,830,715
152993,NoButton,Move,831,718
152998,NoButton,Move,832,720
