client timestamp,button,state,x,y
2398,NoButton,Move,839,710
2398,NoButton,Move,837,713
2398,NoButton,Move,835,715
2398,NoButton,Move,832,717
2398,NoButton,Move,830,719
2399,NoButton,Move,828,721
2399,NoButton,Move,826,723
2399,NoButton,Move,824,725
2399,NoButton,Move,821,729
2399,NoButton,Move,819,731
2399,NoButton,Move,816,735
2399,NoButton,Move,812,740
2400,NoButton,Move,810,745
2400,NoButton,Move,807,750
2618,NoButton,Move,804,756
2618,NoButton,Move,800,761
2624,NoButton,Move,796,768
2625,NoButton,Move,791,775
2625,NoButton,Move,786,782
2625,NoButton,Move,781,789
2625,NoButton,Move,776,796
2625,NoButton,Move,771,804
2625,NoButton,Move,767,814
2625,NoButton,Move,762,823
2626,NoButton,Move,759,831
2626,NoButton,Move,756,840
2626,NoButton,Move,753,849
2626,NoButton,Move,751,858
2626,NoButton,Move,748,864
2626,NoButton,Move,745,871
2627,NoButton,Move,742,877
2627,NoButton,Move,740,884
2627,NoButton,Move,739,890
2627,NoButton,Move,737,896
2627,NoButton,Move,736,902
2627,NoButton,Move,735,912
2627,NoButton,Move,733,920
2627,NoButton,Move,733,928
2627,NoButton,Move,732,934
2627,NoButton,Move,732,938
2627,NoButton,Move,732,940
2628,NoButton,Move,732,943
2628,NoButton,Move,732,945
2700,NoButton,Move,731,947
2701,NoButton,Move,731,950
2702,NoButton,Move,729,952
2702,NoButton,Move,729,954
2703,NoButton,Move,728,957
2704,NoButton,Move,727,959
2705,NoButton,Move,727,961
2705,NoButton,Move,727,963
2705,NoButton,Move,727,965
2706,NoButton,Move,726,966
2868,NoButton,Move,726,967
2868,NoButton,Move,725,968
2869,NoButton,Move,724,969
2869,NoButton,Move,722,970
2870,NoButton,Move,720,972
2870,NoButton,Move,718,974
2870,NoButton,Move,716,976
2871,NoButton,Move,712,979
2874,NoButton,Move,709,982
2875,NoButton,Move,706,986
2876,NoButton,Move,702,989
2876,NoButton,Move,698,993
2876,NoButton,Move,693,998
2877,NoButton,Move,689,1002
2877,NoButton,Move,686,1006
2877,NoButton,Move,683,1009
2877,NoButton,Move,679,1013
2877,NoButton,Move,677,1017
2877,NoButton,Move,674,1020
2877,NoButton,Move,672,1024
2883,NoButton,Move,671,1026
2892,NoButton,Move,668,1029
2899,NoButton,Move,668,1030
2909,NoButton,Move,668,1031
3075,Left,Pressed,668,1031
3204,Left,Released,668,1031
3323,NoButton,Move,669,1031
3332,NoButton,Move,671,1031
3339,NoButton,Move,673,1031
3348,NoButton,Move,675,1032
3355,NoButton,Move,677,1032
3365,NoButton,Move,679,1033
3371,NoButton,Move,681,1034
3379,NoButton,Move,683,1035
3387,NoButton,Move,685,1036
3393,NoButton,Move,687,1037
3401,NoButton,Move,689,1038
3409,NoButton,Move,691,1039
3417,NoButton,Move,693,1040
3425,NoButton,Move,695,1040
3433,NoButton,Move,697,1041
3441,NoButton,Move,699,1042
3449,NoButton,Move,701,1043
3457,NoButton,Move,703,1045
3466,NoButton,Move,705,1047
3471,NoButton,Move,707,1049
3479,NoButton,Move,709,1050
3487,NoButton,Move,710,1051
3498,NoButton,Move,711,1051
3507,NoButton,Move,712,1051
3594,Left,Pressed,712,1051
3702,Left,Released,712,1051
3747,NoButton,Move,714,1051
3758,NoButton,Move,714,1051
3761,NoButton,Move,716,1051
3769,NoButton,Move,718,1050
3775,NoButton,Move,719,1050
3785,NoButton,Move,721,1050
3791,NoButton,Move,723,1050
3799,NoButton,Move,727,1049
3807,NoButton,Move,730,1048
3815,NoButton,Move,733,1047
3824,NoButton,Move,735,1046
3831,NoButton,Move,737,1045
3839,NoButton,Move,740,1044
3845,NoButton,Move,742,1044
3854,NoButton,Move,744,1043
3862,NoButton,Move,746,1043
3870,NoButton,Move,748,1043
3879,NoButton,Move,749,1043
3886,NoButton,Move,750,1043
3896,NoButton,Move,751,1043
3916,NoButton,Move,752,1044
3924,NoButton,Move,753,1044
3931,NoButton,Move,754,1044
3948,NoButton,Move,755,1044
3953,NoButton,Move,756,1044
3959,NoButton,Move,757,1045
3972,NoButton,Move,759,1046
3975,NoButton,Move,761,1046
3986,NoButton,Move,762,1046
4009,NoButton,Move,763,1046
4031,Left,Pressed,763,1046
4037,NoButton,Drag,763,1047
4144,Left,Released,763,1047
4244,NoButton,Move,763,1046
4253,NoButton,Move,765,1043
4259,NoButton,Move,770,1037
4270,NoButton,Move,780,1028
4286,NoButton,Move,793,1015
4287,NoButton,Move,806,998
4294,NoButton,Move,821,976
4302,NoButton,Move,835,950
4319,NoButton,Move,849,924
4320,NoButton,Move,861,892
4336,NoButton,Move,871,860
4336,NoButton,Move,881,824
4352,NoButton,Move,891,792
4353,NoButton,Move,899,760
4356,NoButton,Move,903,726
4364,NoButton,Move,907,692
4372,NoButton,Move,911,664
4386,NoButton,Move,915,636
4386,NoButton,Move,919,612
4404,NoButton,Move,923,588
4404,NoButton,Move,925,566
4420,NoButton,Move,929,548
4420,NoButton,Move,933,534
4449,NoButton,Move,935,520
4458,NoButton,Move,939,506
4458,NoButton,Move,941,494
4458,NoButton,Move,945,484
4470,NoButton,Move,949,474
4470,NoButton,Move,951,470
4470,NoButton,Move,953,466
4486,NoButton,Move,955,463
4487,NoButton,Move,958,461
4504,NoButton,Move,959,459
4504,NoButton,Move,961,457
4519,NoButton,Move,963,457
4520,NoButton,Move,964,456
4536,NoButton,Move,965,455
4669,NoButton,Move,966,455
6818,NoButton,Move,966,454
6829,NoButton,Move,965,454
7676,NoButton,Move,964,454
7684,NoButton,Move,963,453
7690,NoButton,Move,962,453
7700,NoButton,Move,959,452
7706,NoButton,Move,957,451
7713,NoButton,Move,955,450
7724,NoButton,Move,953,450
7729,NoButton,Move,951,449
7738,NoButton,Move,950,449
7748,NoButton,Move,949,449
7951,NoButton,Move,949,448
7980,NoButton,Move,948,448
7988,NoButton,Move,947,447
7993,NoButton,Move,946,447
8001,NoButton,Move,945,446
8011,NoButton,Move,944,446
8017,NoButton,Move,942,446
8025,NoButton,Move,941,446
8033,NoButton,Move,941,445
8310,NoButton,Move,940,445
8325,NoButton,Move,936,446
8349,NoButton,Move,929,449
8357,NoButton,Move,921,450
8365,NoButton,Move,913,452
8366,NoButton,Move,905,453
8366,NoButton,Move,898,454
8366,NoButton,Move,892,454
8366,NoButton,Move,889,454
8366,NoButton,Move,885,456
8373,NoButton,Move,881,457
8380,NoButton,Move,873,459
8380,NoButton,Move,866,462
8395,NoButton,Move,857,467
8403,NoButton,Move,846,475
8409,NoButton,Move,832,483
8419,NoButton,Move,814,493
8419,NoButton,Move,795,502
8428,NoButton,Move,776,512
8438,NoButton,Move,762,518
8444,NoButton,Move,750,523
8452,NoButton,Move,740,527
8457,NoButton,Move,736,527
8465,NoButton,Move,735,527
8513,NoButton,Move,733,527
8524,NoButton,Move,732,528
8531,NoButton,Move,730,528
8611,NoButton,Move,729,527
8664,NoButton,Move,729,526
8674,NoButton,Move,729,525
8686,NoButton,Move,728,524
8691,NoButton,Move,728,522
8695,NoButton,Move,728,520
8704,NoButton,Move,728,518
8719,NoButton,Move,727,516
8722,NoButton,Move,727,514
8727,NoButton,Move,727,513
8737,NoButton,Move,726,511
8748,NoButton,Move,726,510
8751,NoButton,Move,726,509
8761,NoButton,Move,726,507
8767,NoButton,Move,726,506
8773,NoButton,Move,726,505
8786,NoButton,Move,725,504
8793,NoButton,Move,725,502
8807,NoButton,Move,725,501
8809,NoButton,Move,725,500
8818,NoButton,Move,725,499
8840,NoButton,Move,725,498
8883,NoButton,Move,725,497
8883,NoButton,Move,725,495
8889,NoButton,Move,725,494
8918,NoButton,Move,725,493
8918,NoButton,Move,725,492
8935,NoButton,Move,725,491
8948,NoButton,Move,725,490
8955,NoButton,Move,724,490
8961,NoButton,Move,724,489
9169,Left,Pressed,724,489
9208,NoButton,Drag,725,489
9222,NoButton,Drag,727,490
9230,NoButton,Drag,737,492
9238,NoButton,Drag,750,494
9247,NoButton,Drag,766,497
9255,NoButton,Drag,787,502
9262,NoButton,Drag,811,505
9271,NoButton,Drag,843,509
9278,NoButton,Drag,881,511
9286,NoButton,Drag,925,515
9292,NoButton,Drag,967,517
9300,NoButton,Drag,1013,517
9309,NoButton,Drag,1057,521
9316,NoButton,Drag,1099,525
9325,NoButton,Drag,1143,529
9337,NoButton,Drag,1187,541
9347,NoButton,Drag,1229,545
9347,NoButton,Drag,1265,549
9357,NoButton,Drag,1299,553
9375,NoButton,Drag,1333,557
9375,NoButton,Drag,1367,565
9378,NoButton,Drag,1393,573
9385,NoButton,Drag,1419,583
9394,NoButton,Drag,1443,589
9401,NoButton,Drag,1467,597
9410,NoButton,Drag,1489,607
9417,NoButton,Drag,1505,615
9426,NoButton,Drag,1517,621
9434,NoButton,Drag,1533,629
9439,NoButton,Drag,1547,637
9448,NoButton,Drag,1561,643
9455,NoButton,Drag,1575,649
9463,NoButton,Drag,1589,653
9471,NoButton,Drag,1603,657
9479,NoButton,Drag,1613,659
9492,NoButton,Drag,1622,663
9495,NoButton,Drag,1631,667
9503,NoButton,Drag,1642,670
9511,NoButton,Drag,1653,673
9517,NoButton,Drag,1666,677
9525,NoButton,Drag,1679,680
9534,NoButton,Drag,1692,683
9545,NoButton,Drag,1706,686
9550,NoButton,Drag,1717,689
9558,NoButton,Drag,1730,691
9565,NoButton,Drag,1739,693
9574,NoButton,Drag,1747,693
9581,NoButton,Drag,1751,693
9590,NoButton,Drag,1754,690
9603,NoButton,Drag,1755,689
9603,NoButton,Drag,1755,688
9615,NoButton,Drag,1755,687
9623,NoButton,Drag,1755,685
9632,NoButton,Drag,1755,683
9639,NoButton,Drag,1755,681
9647,NoButton,Drag,1755,679
9657,NoButton,Drag,1754,677
9664,NoButton,Drag,1753,675
9669,NoButton,Drag,1751,673
9678,NoButton,Drag,1749,671
9686,NoButton,Drag,1747,669
9693,NoButton,Drag,1745,667
9701,NoButton,Drag,1743,665
9712,NoButton,Drag,1741,663
9717,NoButton,Drag,1739,661
9726,NoButton,Drag,1737,660
9734,NoButton,Drag,1736,660
9865,NoButton,Drag,1736,661
9876,NoButton,Drag,1736,661
9923,NoButton,Drag,1736,662
9931,NoButton,Drag,1737,662
9940,NoButton,Drag,1737,663
9947,NoButton,Drag,1737,663
9955,NoButton,Drag,1737,664
9963,NoButton,Drag,1738,664
10031,NoButton,Drag,1739,664
10050,NoButton,Drag,1740,664
10068,NoButton,Drag,1741,664
10079,NoButton,Drag,1741,664
10153,NoButton,Drag,1741,663
10178,NoButton,Drag,1742,663
10193,NoButton,Drag,1742,663
10216,NoButton,Drag,1742,662
10223,NoButton,Drag,1743,662
10235,NoButton,Drag,1744,660
10239,NoButton,Drag,1744,660
10248,NoButton,Drag,1744,659
10255,NoButton,Drag,1745,658
10263,NoButton,Drag,1745,658
10271,NoButton,Drag,1746,657
10279,NoButton,Drag,1746,656
10309,NoButton,Drag,1746,655
10318,NoButton,Drag,1747,655
10523,NoButton,Drag,1747,656
10629,NoButton,Drag,1747,656
10812,Left,Released,1747,656
10913,NoButton,Move,1746,656
10921,NoButton,Move,1742,650
10929,NoButton,Move,1739,644
10938,NoButton,Move,1737,638
10947,NoButton,Move,1735,633
10960,NoButton,Move,1733,630
10962,NoButton,Move,1732,627
10968,NoButton,Move,1731,625
10978,NoButton,Move,1728,623
10984,NoButton,Move,1727,622
10991,NoButton,Move,1726,621
10999,NoButton,Move,1724,619
11007,NoButton,Move,1722,616
11017,NoButton,Move,1720,614
11023,NoButton,Move,1718,612
11035,NoButton,Move,1714,607
11039,NoButton,Move,1710,601
11046,NoButton,Move,1703,592
11059,NoButton,Move,1691,573
11062,NoButton,Move,1679,554
11069,NoButton,Move,1666,534
11077,NoButton,Move,1654,515
11085,NoButton,Move,1643,496
11093,NoButton,Move,1629,476
11103,NoButton,Move,1615,455
11109,NoButton,Move,1600,432
11118,NoButton,Move,1584,414
11123,NoButton,Move,1568,398
11134,NoButton,Move,1554,378
11139,NoButton,Move,1542,354
11147,NoButton,Move,1530,330
11155,NoButton,Move,1518,306
11174,NoButton,Move,1506,282
11182,NoButton,Move,1498,262
11185,NoButton,Move,1492,242
11187,NoButton,Move,1488,220
11194,NoButton,Move,1484,204
11202,NoButton,Move,1482,192
11209,NoButton,Move,1482,184
11217,NoButton,Move,1482,174
11225,NoButton,Move,1484,164
11234,NoButton,Move,1486,159
11241,NoButton,Move,1486,154
11254,NoButton,Move,1487,148
11258,NoButton,Move,1487,145
11265,NoButton,Move,1489,142
11271,NoButton,Move,1489,139
11279,NoButton,Move,1489,137
11287,NoButton,Move,1489,134
11295,NoButton,Move,1489,132
11303,NoButton,Move,1489,131
11311,NoButton,Move,1489,129
11319,NoButton,Move,1489,127
11327,NoButton,Move,1490,125
11335,NoButton,Move,1490,123
11344,NoButton,Move,1491,121
11349,NoButton,Move,1491,119
11357,NoButton,Move,1491,117
11366,NoButton,Move,1491,116
11373,NoButton,Move,1491,115
11381,NoButton,Move,1490,114
11434,NoButton,Move,1490,113
11484,NoButton,Move,1490,112
11491,NoButton,Move,1490,111
11502,NoButton,Move,1490,109
11505,NoButton,Move,1490,108
11513,NoButton,Move,1490,106
11521,NoButton,Move,1490,105
11529,NoButton,Move,1490,104
11537,NoButton,Move,1490,103
11545,NoButton,Move,1491,102
11554,NoButton,Move,1491,101
11561,NoButton,Move,1491,100
11575,NoButton,Move,1491,99
11653,Left,Pressed,1491,99
11752,NoButton,Drag,1491,97
11767,NoButton,Drag,1491,96
11775,NoButton,Drag,1491,94
11783,NoButton,Drag,1491,93
11791,NoButton,Drag,1491,91
11799,NoButton,Drag,1490,89
11805,NoButton,Drag,1490,87
11813,NoButton,Drag,1489,85
11821,NoButton,Drag,1489,83
11829,NoButton,Drag,1489,82
11837,NoButton,Drag,1489,81
11849,NoButton,Drag,1489,80
12031,NoButton,Drag,1489,80
12099,NoButton,Drag,1489,81
12129,NoButton,Drag,1490,81
12157,NoButton,Drag,1490,81
12183,NoButton,Drag,1491,81
12191,NoButton,Drag,1492,81
12352,Left,Released,1492,81
12396,NoButton,Move,1491,82
12407,NoButton,Move,1490,83
12414,NoButton,Move,1487,84
12421,NoButton,Move,1482,86
12430,NoButton,Move,1476,88
12437,NoButton,Move,1468,90
12446,NoButton,Move,1460,92
12454,NoButton,Move,1448,95
12463,NoButton,Move,1433,98
12469,NoButton,Move,1417,99
12478,NoButton,Move,1401,102
12485,NoButton,Move,1382,105
12491,NoButton,Move,1356,109
12499,NoButton,Move,1327,113
12507,NoButton,Move,1298,116
12521,NoButton,Move,1270,120
12523,NoButton,Move,1247,122
12531,NoButton,Move,1229,122
12549,NoButton,Move,1213,124
12549,NoButton,Move,1201,124
12560,NoButton,Move,1191,124
12570,NoButton,Move,1181,124
12570,NoButton,Move,1171,124
12577,NoButton,Move,1165,126
12585,NoButton,Move,1159,128
12593,NoButton,Move,1155,130
12601,NoButton,Move,1153,133
12609,NoButton,Move,1151,134
12617,NoButton,Move,1150,134
12625,NoButton,Move,1149,134
12634,NoButton,Move,1148,135
12647,NoButton,Move,1147,135
12655,NoButton,Move,1146,136
12663,NoButton,Move,1145,137
12671,NoButton,Move,1143,137
12679,NoButton,Move,1142,137
12687,NoButton,Move,1140,137
12695,NoButton,Move,1139,137
12703,NoButton,Move,1138,136
12711,NoButton,Move,1138,134
12717,NoButton,Move,1136,132
12725,NoButton,Move,1135,130
12733,NoButton,Move,1133,128
12741,NoButton,Move,1131,125
12749,NoButton,Move,1129,123
12757,NoButton,Move,1127,121
12765,NoButton,Move,1125,119
12777,NoButton,Move,1124,118
12782,NoButton,Move,1123,116
12796,NoButton,Move,1122,115
12809,NoButton,Move,1122,114
12812,NoButton,Move,1121,112
12821,NoButton,Move,1121,110
12829,NoButton,Move,1120,109
12838,NoButton,Move,1120,108
12843,NoButton,Move,1120,107
13004,NoButton,Move,1119,106
13041,NoButton,Move,1118,106
13061,Left,Pressed,1118,106
13120,NoButton,Drag,1118,105
13147,NoButton,Drag,1118,105
13159,NoButton,Drag,1118,104
13169,NoButton,Drag,1119,103
13173,NoButton,Drag,1119,101
13181,NoButton,Drag,1119,99
13189,NoButton,Drag,1120,97
13197,NoButton,Drag,1121,95
13205,NoButton,Drag,1122,93
13213,NoButton,Drag,1122,91
13221,NoButton,Drag,1123,89
13229,NoButton,Drag,1123,87
13237,NoButton,Drag,1124,86
13245,NoButton,Drag,1124,84
13251,NoButton,Drag,1124,83
13259,NoButton,Drag,1124,82
13267,NoButton,Drag,1124,81
13283,NoButton,Drag,1124,80
13557,NoButton,Drag,1124,79
13567,NoButton,Drag,1123,78
13583,NoButton,Drag,1123,77
13630,NoButton,Drag,1122,77
13707,NoButton,Drag,1122,76
13723,NoButton,Drag,1121,76
13748,NoButton,Drag,1120,76
13775,NoButton,Drag,1120,76
13814,NoButton,Drag,1120,76
13826,NoButton,Drag,1119,76
13842,NoButton,Drag,1119,75
13849,NoButton,Drag,1119,75
13880,NoButton,Drag,1118,74
14141,NoButton,Drag,1118,75
14150,Left,Released,1118,75
14179,NoButton,Move,1118,75
14191,NoButton,Move,1118,76
14199,NoButton,Move,1118,77
14207,NoButton,Move,1118,78
14216,NoButton,Move,1118,79
14228,NoButton,Move,1118,80
14286,NoButton,Move,1118,81
14302,NoButton,Move,1118,83
14310,NoButton,Move,1118,85
14317,NoButton,Move,1118,87
14324,NoButton,Move,1118,89
14332,NoButton,Move,1118,91
14340,NoButton,Move,1118,93
14348,NoButton,Move,1119,95
14356,NoButton,Move,1119,97
14364,NoButton,Move,1119,99
14371,NoButton,Move,1119,101
14380,NoButton,Move,1120,103
14388,NoButton,Move,1120,104
14396,NoButton,Move,1120,105
14402,NoButton,Move,1120,107
14409,NoButton,Move,1121,108
14421,NoButton,Move,1121,109
14430,NoButton,Move,1122,109
14441,NoButton,Move,1122,110
15813,NoButton,Move,1122,111
15830,NoButton,Move,1121,112
15831,NoButton,Move,1121,114
15846,NoButton,Move,1121,115
15847,NoButton,Move,1121,117
15862,NoButton,Move,1121,119
15862,NoButton,Move,1121,121
15868,NoButton,Move,1121,123
15883,NoButton,Move,1122,125
15883,NoButton,Move,1122,127
15900,NoButton,Move,1122,131
15900,NoButton,Move,1122,137
15916,NoButton,Move,1121,144
15917,NoButton,Move,1120,152
15925,NoButton,Move,1118,162
15935,NoButton,Move,1115,177
15949,NoButton,Move,1103,207
15949,NoButton,Move,1089,241
15967,NoButton,Move,1077,277
15968,NoButton,Move,1065,313
15985,NoButton,Move,1054,345
15986,NoButton,Move,1048,375
15986,NoButton,Move,1038,405
16000,NoButton,Move,1028,435
16002,NoButton,Move,1018,463
16016,NoButton,Move,1010,493
16017,NoButton,Move,1000,523
16030,NoButton,Move,990,549
16038,NoButton,Move,980,583
16049,NoButton,Move,968,615
16050,NoButton,Move,954,653
16067,NoButton,Move,942,691
16067,NoButton,Move,932,725
16084,NoButton,Move,926,761
16085,NoButton,Move,922,793
16086,NoButton,Move,918,825
16163,NoButton,Move,914,855
16164,NoButton,Move,910,883
16164,NoButton,Move,906,907
16164,NoButton,Move,902,927
16164,NoButton,Move,898,943
16164,NoButton,Move,894,961
16166,NoButton,Move,890,977
16167,NoButton,Move,886,993
16167,NoButton,Move,882,1011
16168,NoButton,Move,878,1027
16171,NoButton,Move,876,1041
16179,NoButton,Move,876,1055
16187,NoButton,Move,874,1067
16195,NoButton,Move,874,1075
16203,NoButton,Move,874,1079
16211,NoButton,Move,874,1079
16219,NoButton,Move,874,1079
16290,NoButton,Move,874,1079
16304,NoButton,Move,873,1079
16310,NoButton,Move,871,1079
16316,NoButton,Move,870,1079
16324,NoButton,Move,869,1079
16331,NoButton,Move,867,1079
16339,NoButton,Move,866,1079
16359,NoButton,Move,865,1079
16370,NoButton,Move,864,1079
16376,NoButton,Move,863,1079
16386,NoButton,Move,862,1079
16394,NoButton,Move,861,1079
16402,NoButton,Move,860,1078
16410,NoButton,Move,858,1077
16419,NoButton,Move,857,1076
16425,NoButton,Move,855,1075
16434,NoButton,Move,853,1074
16441,NoButton,Move,853,1073
16452,NoButton,Move,851,1071
16457,NoButton,Move,850,1069
16465,NoButton,Move,849,1068
16471,NoButton,Move,849,1066
16479,NoButton,Move,848,1064
16488,NoButton,Move,847,1061
16495,NoButton,Move,847,1059
16503,NoButton,Move,847,1057
16512,NoButton,Move,847,1055
16520,NoButton,Move,848,1053
16528,NoButton,Move,849,1051
16538,NoButton,Move,851,1050
16541,NoButton,Move,851,1049
16551,NoButton,Move,852,1049
16561,NoButton,Move,852,1048
16570,NoButton,Move,853,1048
16578,NoButton,Move,854,1047
16586,NoButton,Move,856,1047
16593,NoButton,Move,858,1045
16602,NoButton,Move,862,1042
16609,NoButton,Move,865,1040
16619,NoButton,Move,870,1038
16623,NoButton,Move,875,1036
16631,NoButton,Move,877,1035
16640,NoButton,Move,879,1034
16647,NoButton,Move,881,1033
16655,NoButton,Move,882,1032
16729,NoButton,Move,883,1032
16745,NoButton,Move,885,1032
16753,NoButton,Move,887,1030
16761,NoButton,Move,889,1029
16768,NoButton,Move,892,1028
16775,NoButton,Move,895,1028
16784,NoButton,Move,900,1028
16791,NoButton,Move,903,1028
16800,NoButton,Move,906,1028
16807,NoButton,Move,909,1028
16818,NoButton,Move,913,1028
16823,NoButton,Move,917,1028
16833,NoButton,Move,919,1028
16839,NoButton,Move,921,1028
16845,NoButton,Move,923,1028
16853,NoButton,Move,925,1028
16861,NoButton,Move,926,1028
16943,NoButton,Move,927,1028
17045,NoButton,Move,928,1027
17053,NoButton,Move,930,1026
17061,NoButton,Move,932,1026
17069,NoButton,Move,934,1025
17075,NoButton,Move,936,1025
17083,NoButton,Move,941,1025
17091,NoButton,Move,945,1025
17099,NoButton,Move,950,1027
17107,NoButton,Move,956,1028
17116,NoButton,Move,962,1030
17123,NoButton,Move,968,1032
17134,NoButton,Move,975,1034
17139,NoButton,Move,981,1036
17147,NoButton,Move,987,1038
17153,NoButton,Move,994,1039
17161,NoButton,Move,1001,1040
17169,NoButton,Move,1008,1040
17177,NoButton,Move,1016,1040
17185,NoButton,Move,1023,1040
17193,NoButton,Move,1030,1040
17201,NoButton,Move,1033,1040
17209,NoButton,Move,1035,1040
17220,NoButton,Move,1038,1040
17225,NoButton,Move,1040,1040
17232,NoButton,Move,1042,1040
17239,NoButton,Move,1044,1040
17248,NoButton,Move,1046,1040
17255,NoButton,Move,1049,1041
17263,NoButton,Move,1051,1041
17271,NoButton,Move,1053,1041
17279,NoButton,Move,1055,1041
17287,NoButton,Move,1057,1041
17295,NoButton,Move,1059,1041
17303,NoButton,Move,1061,1041
17309,NoButton,Move,1063,1041
17317,NoButton,Move,1064,1041
17325,NoButton,Move,1066,1041
17334,NoButton,Move,1068,1041
17341,NoButton,Move,1070,1041
17349,NoButton,Move,1073,1041
17357,NoButton,Move,1075,1041
17366,NoButton,Move,1078,1041
17373,NoButton,Move,1080,1041
17379,NoButton,Move,1083,1041
17387,NoButton,Move,1085,1041
17395,NoButton,Move,1087,1041
17403,NoButton,Move,1089,1041
17411,NoButton,Move,1092,1041
17419,NoButton,Move,1095,1042
17427,NoButton,Move,1098,1042
17435,NoButton,Move,1101,1042
17443,NoButton,Move,1107,1042
17451,NoButton,Move,1112,1042
17458,NoButton,Move,1118,1043
17467,NoButton,Move,1124,1044
17473,NoButton,Move,1130,1045
17483,NoButton,Move,1137,1046
17489,NoButton,Move,1144,1046
17500,NoButton,Move,1150,1047
17505,NoButton,Move,1155,1047
17515,NoButton,Move,1160,1048
17521,NoButton,Move,1164,1050
17527,NoButton,Move,1168,1051
17535,NoButton,Move,1171,1051
17543,NoButton,Move,1174,1052
17551,NoButton,Move,1176,1052
17559,NoButton,Move,1181,1052
17567,NoButton,Move,1184,1053
17575,NoButton,Move,1188,1053
17583,NoButton,Move,1191,1053
17591,NoButton,Move,1193,1053
17600,NoButton,Move,1196,1054
17605,NoButton,Move,1198,1055
17616,NoButton,Move,1200,1055
17622,NoButton,Move,1202,1056
17629,NoButton,Move,1204,1057
17637,NoButton,Move,1206,1057
17645,NoButton,Move,1208,1058
17653,NoButton,Move,1210,1058
17661,NoButton,Move,1212,1058
17669,NoButton,Move,1214,1058
17675,NoButton,Move,1217,1058
17684,NoButton,Move,1220,1058
17691,NoButton,Move,1222,1058
17700,NoButton,Move,1224,1058
17707,NoButton,Move,1226,1058
17716,NoButton,Move,1228,1058
17723,NoButton,Move,1230,1058
17733,NoButton,Move,1232,1059
17739,NoButton,Move,1233,1059
17747,NoButton,Move,1235,1059
17755,NoButton,Move,1237,1060
17761,NoButton,Move,1239,1060
17769,NoButton,Move,1241,1060
17777,NoButton,Move,1243,1060
17786,NoButton,Move,1245,1060
17793,NoButton,Move,1246,1060
17801,NoButton,Move,1247,1060
17821,NoButton,Move,1248,1060
17851,NoButton,Move,1249,1060
17859,NoButton,Move,1250,1060
17974,Left,Pressed,1250,1060
18082,Left,Released,1250,1060
18230,NoButton,Move,1250,1059
18237,NoButton,Move,1250,1057
18246,NoButton,Move,1250,1052
18253,NoButton,Move,1250,1045
18263,NoButton,Move,1250,1037
18269,NoButton,Move,1247,1029
18280,NoButton,Move,1246,1021
18295,NoButton,Move,1243,1011
18296,NoButton,Move,1243,1000
18312,NoButton,Move,1240,986
18313,NoButton,Move,1239,967
18328,NoButton,Move,1237,946
18329,NoButton,Move,1234,926
18345,NoButton,Move,1229,901
18346,NoButton,Move,1223,872
